#Time,X,Y,Z
#1521389479.114434,-0.98,0.256,-0.18
1521389483.9625041,-0.98,0.284,-0.16
1521389483.968909,-0.988,0.248,-0.184
1521389483.97377,-0.984,0.256,-0.18
1521389483.983248,-0.956,0.276,-0.168
1521389483.9881039,-0.98,0.26,-0.18
1521389483.9929788,-0.992,0.252,-0.192
1521389484.0070457,-0.98,0.256,-0.192
1521389484.0120146,-0.992,0.252,-0.18
1521389484.0168686,-0.992,0.248,-0.188
1521389484.0252326,-0.972,0.264,-0.172
1521389484.0299046,-0.988,0.26,-0.168
1521389484.0380926,-0.992,0.24,-0.172
1521389484.0430975,-0.98,0.256,-0.168
1521389484.0478015,-0.964,0.276,-0.16
1521389484.0571504,-0.976,0.248,-0.18
1521389484.0619113,-0.976,0.288,-0.176
1521389484.0668364,-0.968,0.272,-0.168
1521389484.0853941,-0.984,0.268,-0.184
1521389484.090114,-0.984,0.264,-0.176
1521389484.095997,-0.988,0.264,-0.176
1521389484.11359,-0.984,0.252,-0.184
1521389484.118346,-0.996,0.256,-0.196
1521389484.123008,-0.968,0.244,-0.176
1521389484.1276608,-0.972,0.264,-0.176
1521389484.132335,-0.984,0.256,-0.184
1521389484.1370587,-0.984,0.244,-0.192
1521389484.1509566,-0.976,0.264,-0.176
1521389484.1556218,-0.98,0.264,-0.188
1521389484.1603847,-0.972,0.26,-0.184
1521389484.1650765,-0.984,0.268,-0.192
1521389484.1768615,-0.988,0.26,-0.18
1521389484.1830525,-0.988,0.252,-0.172
1521389484.1878395,-0.988,0.252,-0.172
1521389484.1924844,-0.984,0.252,-0.168
1521389484.1971464,-0.984,0.256,-0.18
1521389484.2018263,-0.988,0.256,-0.148
1521389484.2064643,-0.992,0.256,-0.184
1521389484.2209141,-0.992,0.264,-0.184
1521389484.2256112,-0.972,0.264,-0.184
1521389484.2303882,-0.98,0.268,-0.18
1521389484.235115,-0.976,0.264,-0.188
1521389484.248838,-0.98,0.26,-0.184
1521389484.255801,-0.976,0.26,-0.176
1521389484.26052,-0.988,0.256,-0.188
1521389484.265226,-0.988,0.256,-0.168
1521389484.2698898,-0.98,0.268,-0.176
1521389484.2745547,-0.98,0.268,-0.176
1521389484.2889116,-0.976,0.26,-0.172
1521389484.2942986,-0.976,0.26,-0.18
1521389484.3000445,-0.988,0.264,-0.188
1521389484.3047416,-0.988,0.256,-0.184
1521389484.3158214,-0.98,0.252,-0.184
1521389484.3234525,-0.984,0.24,-0.184
1521389484.3281684,-0.972,0.256,-0.18
1521389484.3327224,-0.956,0.268,-0.16
1521389484.3373432,-0.996,0.248,-0.188
1521389484.3420372,-0.992,0.252,-0.188
1521389484.3468273,-0.976,0.268,-0.172
1521389484.3610811,-0.996,0.248,-0.188
1521389484.365842,-0.984,0.264,-0.176
1521389484.370637,-0.964,0.264,-0.156
1521389484.375336,-0.988,0.26,-0.176
1521389484.3837829,-0.968,0.26,-0.164
1521389484.38855,-0.98,0.256,-0.164
1521389484.393276,-0.984,0.228,-0.192
1521389484.398002,-0.992,0.26,-0.18
1521389484.4026878,-0.992,0.26,-0.18
1521389484.4170556,-0.948,0.288,-0.152
1521389484.4217458,-0.968,0.272,-0.168
1521389484.4264326,-0.96,0.272,-0.168
1521389484.4311056,-0.996,0.252,-0.188
1521389484.4366145,-0.996,0.256,-0.184
1521389484.4533815,-1.0,0.248,-0.2
1521389484.4581003,-0.952,0.3,-0.16
1521389484.4632494,-0.98,0.264,-0.172
1521389484.4680092,-0.996,0.208,-0.216
1521389484.4727154,-0.984,0.256,-0.18
1521389484.487039,-0.952,0.3,-0.148
1521389484.4920902,-0.96,0.264,-0.16
1521389484.4968262,-0.964,0.256,-0.164
1521389484.50146,-0.992,0.244,-0.196
1521389484.508964,-0.976,0.268,-0.172
1521389484.526634,-0.96,0.28,-0.152
1521389484.5316648,-1.0,0.248,-0.18
1521389484.5363648,-1.008,0.248,-0.204
1521389484.5416358,-0.96,0.276,-0.168
1521389484.5463507,-0.964,0.268,-0.156
1521389484.5608616,-0.992,0.256,-0.188
1521389484.5655606,-0.956,0.272,-0.156
1521389484.5704565,-0.996,0.256,-0.18
1521389484.5752156,-0.996,0.244,-0.188
1521389484.5870914,-0.976,0.26,-0.176
1521389484.5918114,-1.0,0.248,-0.2
1521389484.5965364,-0.984,0.264,-0.168
1521389484.6014082,-0.98,0.268,-0.144
1521389484.6061144,-0.988,0.252,-0.18
1521389484.6203582,-0.984,0.256,-0.18
1521389484.6250663,-0.984,0.252,-0.184
1521389484.62977,-0.984,0.268,-0.18
1521389484.648624,-0.98,0.26,-0.176
1521389484.657383,-0.988,0.256,-0.184
1521389484.6620338,-0.98,0.26,-0.188
1521389484.666818,-0.98,0.264,-0.18
1521389484.6713638,-0.972,0.252,-0.18
1521389484.6760669,-0.98,0.256,-0.176
1521389484.6894777,-0.984,0.256,-0.188
1521389484.6941926,-0.976,0.256,-0.18
1521389484.6988976,-0.976,0.256,-0.18
1521389484.7036047,-0.984,0.26,-0.184
1521389484.7213495,-0.984,0.256,-0.176
1521389484.7260983,-0.98,0.256,-0.164
1521389484.7309594,-0.972,0.26,-0.18
1521389484.7357383,-0.98,0.256,-0.172
1521389484.7405753,-0.984,0.264,-0.184
1521389484.7453623,-0.988,0.26,-0.18
1521389484.75955,-0.988,0.256,-0.184
1521389484.764616,-0.98,0.268,-0.176
1521389484.769511,-0.972,0.256,-0.176
1521389484.774223,-0.976,0.256,-0.184
1521389484.780992,-0.976,0.26,-0.18
1521389484.7878559,-0.976,0.256,-0.176
1521389484.7942069,-0.98,0.256,-0.184
1521389484.7989168,-0.976,0.252,-0.184
1521389484.803649,-0.976,0.264,-0.184
1521389484.8085148,-0.98,0.272,-0.18
1521389484.8132508,-0.988,0.26,-0.18
1521389484.8279598,-0.992,0.256,-0.18
1521389484.8326166,-0.984,0.256,-0.172
1521389484.8372416,-0.984,0.26,-0.18
1521389484.8418665,-0.984,0.26,-0.18
1521389484.8465335,-0.972,0.28,-0.176
1521389484.8543885,-0.972,0.26,-0.156
1521389484.8590705,-0.98,0.268,-0.176
1521389484.8638375,-0.98,0.264,-0.176
1521389484.8686004,-0.98,0.268,-0.176
1521389484.8732333,-0.98,0.264,-0.176
1521389484.8870013,-0.98,0.264,-0.176
1521389484.891565,-0.984,0.252,-0.172
1521389484.8962862,-0.984,0.256,-0.176
1521389484.9009082,-0.96,0.244,-0.192
1521389484.908458,-1.048,0.344,-0.184
1521389484.9131591,-1.044,0.332,-0.228
1521389484.9190009,-0.924,0.224,-0.156
1521389484.9236789,-1.02,0.276,-0.148
1521389484.928334,-1.012,0.212,-0.196
1521389484.9329338,-0.98,0.26,-0.14
1521389484.9470158,-0.964,0.276,-0.18
1521389484.9516368,-0.944,0.26,-0.148
1521389484.9562716,-0.984,0.256,-0.18
1521389484.9609678,-1.012,0.276,-0.188
1521389484.9656327,-0.944,0.248,-0.184
1521389484.9834294,-0.976,0.256,-0.18
1521389484.9883094,-1.0,0.272,-0.164
1521389484.9930305,-0.98,0.252,-0.196
1521389484.9977405,-0.988,0.26,-0.188
1521389485.0024133,-0.98,0.272,-0.188
1521389485.0170732,-0.972,0.26,-0.184
1521389485.0217812,-0.972,0.26,-0.188
1521389485.0265193,-0.988,0.26,-0.188
1521389485.0312471,-0.988,0.26,-0.188
1521389485.0359042,-0.972,0.256,-0.176
1521389485.043978,-0.988,0.26,-0.184
1521389485.048606,-0.98,0.26,-0.172
1521389485.053258,-0.976,0.264,-0.172
1521389485.0580149,-0.984,0.252,-0.164
1521389485.0627089,-0.992,0.256,-0.176
1521389485.0770378,-0.98,0.26,-0.176
1521389485.0817049,-0.984,0.248,-0.196
1521389485.0863507,-0.984,0.248,-0.192
1521389485.0910256,-0.98,0.26,-0.18
1521389485.0985346,-1.004,0.256,-0.18
1521389485.1031637,-0.984,0.252,-0.192
1521389485.1187215,-0.992,0.248,-0.192
1521389485.1234283,-0.992,0.248,-0.192
1521389485.1281674,-0.972,0.256,-0.18
1521389485.1328003,-0.98,0.264,-0.172
1521389485.1374934,-0.988,0.268,-0.18
1521389485.1421072,-0.992,0.256,-0.184
1521389485.1468573,-0.98,0.264,-0.164
1521389485.1608872,-0.984,0.264,-0.176
1521389485.165491,-0.972,0.264,-0.168
1521389485.1701581,-0.992,0.256,-0.192
1521389485.174801,-0.984,0.256,-0.18
1521389485.183132,-0.976,0.268,-0.18
1521389485.187761,-0.98,0.256,-0.192
1521389485.192354,-0.984,0.264,-0.192
1521389485.197054,-0.972,0.264,-0.172
1521389485.201665,-0.98,0.284,-0.18
1521389485.2062979,-0.992,0.26,-0.184
1521389485.2207398,-0.988,0.256,-0.172
1521389485.2253857,-0.988,0.256,-0.172
1521389485.2300286,-0.988,0.26,-0.164
1521389485.2346985,-0.984,0.268,-0.18
1521389485.2393847,-0.988,0.256,-0.168
1521389485.2585504,-0.98,0.252,-0.18
1521389485.2631695,-0.976,0.256,-0.176
1521389485.2770014,-0.984,0.256,-0.18
1521389485.2816222,-0.988,0.256,-0.176
1521389485.2862582,-0.984,0.252,-0.188
1521389485.2908943,-0.98,0.256,-0.18
1521389485.2955742,-0.976,0.256,-0.192
1521389485.30866,-0.98,0.256,-0.192
1521389485.313813,-0.98,0.256,-0.184
1521389485.31857,-0.984,0.252,-0.184
1521389485.323256,-0.972,0.256,-0.18
1521389485.328058,-0.98,0.256,-0.18
1521389485.332669,-0.98,0.256,-0.18
1521389485.3470309,-0.984,0.256,-0.192
1521389485.3516908,-0.984,0.256,-0.176
1521389485.3563738,-0.988,0.264,-0.18
1521389485.3610296,-0.984,0.264,-0.176
1521389485.3656836,-0.98,0.264,-0.168
1521389485.3785565,-0.984,0.264,-0.18
1521389485.3834774,-0.98,0.28,-0.184
1521389485.3882105,-0.98,0.268,-0.176
1521389485.3928814,-0.972,0.268,-0.18
1521389485.3975224,-0.976,0.26,-0.18
1521389485.4022453,-0.984,0.26,-0.18
1521389485.4070234,-0.984,0.26,-0.172
1521389485.4208822,-0.976,0.256,-0.172
1521389485.4255583,-0.98,0.26,-0.184
1521389485.4301581,-0.988,0.256,-0.188
1521389485.434802,-0.988,0.256,-0.188
1521389485.443218,-0.988,0.256,-0.18
1521389485.4494941,-0.984,0.252,-0.176
1521389485.454101,-0.988,0.264,-0.192
1521389485.458682,-0.98,0.264,-0.18
1521389485.463217,-0.98,0.256,-0.184
1521389485.4770048,-0.984,0.248,-0.176
1521389485.4817088,-0.984,0.256,-0.18
1521389485.4863968,-0.98,0.256,-0.184
1521389485.4909868,-0.98,0.256,-0.184
1521389485.4955797,-0.988,0.264,-0.18
1521389485.5001526,-0.984,0.264,-0.176
1521389485.5047235,-0.984,0.268,-0.184
1521389485.5092816,-0.984,0.26,-0.18
1521389485.5138075,-0.988,0.264,-0.172
1521389485.5287914,-0.98,0.26,-0.176
1521389485.5336595,-0.992,0.256,-0.176
1521389485.5397954,-0.984,0.26,-0.176
1521389485.5443413,-0.976,0.264,-0.164
1521389485.5489204,-0.98,0.252,-0.184
1521389485.5535152,-0.988,0.252,-0.184
1521389485.5581753,-0.984,0.252,-0.18
1521389485.5627153,-0.984,0.252,-0.18
1521389485.5770042,-0.988,0.256,-0.176
1521389485.581718,-0.98,0.252,-0.176
1521389485.586418,-0.984,0.26,-0.18
1521389485.591023,-0.968,0.252,-0.18
1521389485.59562,-0.964,0.26,-0.18
1521389485.6002688,-0.976,0.252,-0.176
1521389485.604853,-0.98,0.264,-0.192
1521389485.609438,-0.976,0.26,-0.176
1521389485.6139898,-0.976,0.26,-0.176
1521389485.6284468,-0.984,0.264,-0.18
1521389485.6331706,-0.976,0.264,-0.172
1521389485.6382227,-0.988,0.26,-0.176
1521389485.6428077,-0.988,0.264,-0.18
1521389485.6474116,-0.984,0.268,-0.168
1521389485.6519675,-0.976,0.272,-0.168
1521389485.6565094,-0.984,0.26,-0.176
1521389485.6721604,-0.98,0.26,-0.184
1521389485.6768813,-0.976,0.26,-0.164
1521389485.6813884,-0.984,0.264,-0.176
1521389485.6859553,-0.98,0.26,-0.18
1521389485.6905572,-0.98,0.26,-0.18
1521389485.6950831,-0.984,0.256,-0.18
1521389485.709373,-0.98,0.248,-0.184
1521389485.7140682,-0.976,0.256,-0.18
1521389485.718789,-0.988,0.252,-0.184
1521389485.723373,-0.988,0.264,-0.184
1521389485.728008,-0.984,0.252,-0.164
1521389485.732571,-0.98,0.26,-0.176
1521389485.737099,-0.992,0.26,-0.18
1521389485.7416248,-0.992,0.26,-0.18
1521389485.746162,-0.988,0.256,-0.188
1521389485.7607257,-0.98,0.256,-0.188
1521389485.7653587,-0.98,0.26,-0.168
1521389485.7700508,-0.976,0.256,-0.188
1521389485.7746236,-0.996,0.26,-0.18
1521389485.7791727,-0.996,0.256,-0.176
1521389485.7836955,-0.984,0.268,-0.172
1521389485.7984505,-0.984,0.256,-0.18
1521389485.8030844,-0.984,0.256,-0.18
1521389485.8081343,-0.98,0.252,-0.16
1521389485.8127084,-0.988,0.26,-0.18
1521389485.8172822,-0.98,0.264,-0.172
1521389485.8218434,-0.984,0.26,-0.188
1521389485.8263693,-0.988,0.26,-0.168
1521389485.840805,-0.984,0.26,-0.184
1521389485.845442,-0.976,0.264,-0.172
1521389485.85015,-0.976,0.268,-0.176
1521389485.854716,-0.984,0.256,-0.176
1521389485.859338,-0.984,0.256,-0.176
1521389485.863925,-0.984,0.252,-0.156
1521389485.868512,-0.976,0.256,-0.168
1521389485.873029,-0.976,0.26,-0.184
1521389485.8870068,-0.984,0.256,-0.18
1521389485.8917239,-0.988,0.256,-0.184
1521389485.8964207,-0.96,0.268,-0.168
1521389485.9010167,-0.988,0.26,-0.164
1521389485.9055936,-0.984,0.248,-0.18
1521389485.9101677,-0.984,0.248,-0.18
1521389485.9147437,-0.972,0.268,-0.172
1521389485.9192874,-0.964,0.268,-0.176
1521389485.9238214,-0.988,0.26,-0.192
1521389485.9385283,-0.988,0.26,-0.18
1521389485.9432285,-1.0,0.26,-0.18
1521389485.9482083,-0.972,0.268,-0.172
1521389485.9527733,-0.972,0.264,-0.18
1521389485.9573534,-0.988,0.244,-0.192
1521389485.9618683,-0.972,0.26,-0.176
1521389485.9663992,-0.972,0.26,-0.176
1521389485.9807332,-0.996,0.252,-0.184
1521389485.98541,-0.972,0.264,-0.168
1521389485.990076,-0.98,0.26,-0.18
1521389485.994652,-0.988,0.256,-0.188
1521389485.9992158,-0.98,0.264,-0.16
1521389486.003805,-0.976,0.256,-0.176
1521389486.008376,-0.992,0.252,-0.184
1521389486.012894,-0.988,0.252,-0.176
1521389486.0270047,-0.988,0.252,-0.176
1521389486.0317206,-0.988,0.256,-0.184
1521389486.0364106,-0.98,0.272,-0.18
1521389486.0409756,-0.976,0.26,-0.184
1521389486.0455055,-0.984,0.256,-0.168
1521389486.0500855,-0.98,0.264,-0.172
1521389486.0546565,-0.988,0.256,-0.156
1521389486.0591996,-0.988,0.256,-0.176
1521389486.0637295,-0.988,0.256,-0.176
1521389486.0784492,-0.984,0.256,-0.18
1521389486.0830834,-0.984,0.26,-0.176
1521389486.0881402,-0.976,0.252,-0.176
1521389486.0926983,-0.984,0.256,-0.176
1521389486.0972943,-0.984,0.26,-0.188
1521389486.1018212,-0.98,0.252,-0.172
1521389486.1063511,-0.992,0.26,-0.172
1521389486.120842,-0.988,0.252,-0.164
1521389486.125902,-0.976,0.256,-0.172
1521389486.130563,-0.988,0.26,-0.176
1521389486.135118,-0.988,0.26,-0.176
1521389486.1396668,-0.976,0.264,-0.18
1521389486.144192,-0.976,0.256,-0.176
1521389486.1598837,-0.98,0.256,-0.176
1521389486.1645937,-0.98,0.256,-0.176
1521389486.1696086,-0.976,0.256,-0.18
1521389486.1741977,-0.98,0.26,-0.176
1521389486.1787617,-0.984,0.264,-0.176
1521389486.1833076,-0.988,0.264,-0.172
1521389486.1984406,-0.98,0.256,-0.184
1521389486.2030935,-0.98,0.276,-0.184
1521389486.2082314,-0.984,0.26,-0.184
1521389486.2128203,-0.98,0.26,-0.184
1521389486.2174084,-0.984,0.256,-0.184
1521389486.2219453,-0.984,0.256,-0.184
1521389486.2264993,-0.984,0.264,-0.184
1521389486.2407413,-0.984,0.256,-0.184
1521389486.245419,-0.98,0.264,-0.172
1521389486.2502172,-0.972,0.256,-0.18
1521389486.2548091,-0.988,0.264,-0.176
1521389486.259415,-0.988,0.26,-0.184
1521389486.264007,-0.988,0.256,-0.18
1521389486.268602,-0.988,0.252,-0.168
1521389486.2731578,-0.988,0.252,-0.168
1521389486.2870028,-0.984,0.248,-0.18
1521389486.2917259,-0.98,0.252,-0.192
1521389486.2964208,-0.98,0.26,-0.176
1521389486.3010218,-0.98,0.26,-0.176
1521389486.3056188,-0.98,0.256,-0.16
1521389486.3102868,-0.984,0.264,-0.176
1521389486.3148825,-0.964,0.248,-0.18
1521389486.3194566,-0.988,0.26,-0.188
1521389486.3240075,-0.988,0.26,-0.188
1521389486.3383853,-0.984,0.264,-0.172
1521389486.3430924,-0.976,0.256,-0.172
1521389486.3481574,-0.976,0.252,-0.176
1521389486.3527484,-0.984,0.256,-0.18
1521389486.3573503,-0.984,0.264,-0.188
1521389486.3618913,-0.988,0.256,-0.168
1521389486.366444,-0.988,0.252,-0.172
1521389486.3807402,-0.988,0.256,-0.184
1521389486.38544,-0.976,0.256,-0.18
1521389486.390084,-0.98,0.264,-0.184
1521389486.394679,-0.98,0.26,-0.192
1521389486.399282,-0.98,0.26,-0.184
1521389486.403885,-0.988,0.252,-0.168
1521389486.408489,-0.976,0.26,-0.184
1521389486.4130318,-0.992,0.256,-0.164
1521389486.4269917,-0.98,0.248,-0.18
1521389486.4317226,-0.984,0.256,-0.18
1521389486.4364307,-0.984,0.26,-0.176
1521389486.4410076,-0.988,0.26,-0.168
1521389486.4455457,-0.98,0.256,-0.168
1521389486.4502006,-0.988,0.26,-0.172
1521389486.4547455,-0.984,0.26,-0.184
1521389486.4593215,-0.984,0.26,-0.18
1521389486.4638574,-0.988,0.268,-0.184
1521389486.4783783,-0.98,0.256,-0.184
1521389486.4830453,-0.98,0.256,-0.184
1521389486.4881833,-0.976,0.256,-0.188
1521389486.4927742,-0.976,0.256,-0.188
1521389486.4973903,-0.98,0.26,-0.18
1521389486.5019362,-0.976,0.26,-0.168
1521389486.5064952,-0.988,0.26,-0.176
1521389486.520734,-0.988,0.26,-0.172
1521389486.5254261,-0.976,0.26,-0.184
1521389486.5300791,-0.976,0.264,-0.164
1521389486.534671,-0.984,0.268,-0.164
1521389486.539252,-0.984,0.26,-0.172
1521389486.543799,-0.984,0.26,-0.172
1521389486.5483668,-0.98,0.252,-0.176
1521389486.552914,-0.968,0.264,-0.176
1521389486.5670068,-0.992,0.268,-0.176
1521389486.5717268,-0.976,0.264,-0.184
1521389486.5764167,-0.988,0.264,-0.192
1521389486.5810246,-0.98,0.26,-0.176
1521389486.5856285,-0.984,0.256,-0.176
1521389486.5902896,-0.984,0.256,-0.176
1521389486.5948985,-0.976,0.252,-0.164
1521389486.5994816,-0.98,0.26,-0.188
1521389486.6040463,-0.976,0.272,-0.176
1521389486.6183813,-0.984,0.248,-0.18
1521389486.6230953,-0.984,0.248,-0.184
1521389486.6276994,-0.976,0.248,-0.18
1521389486.6322832,-0.98,0.256,-0.192
1521389486.6369252,-0.988,0.252,-0.176
1521389486.6414652,-0.988,0.252,-0.176
1521389486.6460562,-0.98,0.248,-0.18
1521389486.6506522,-0.984,0.256,-0.176
1521389486.655242,-0.98,0.256,-0.184
1521389486.65982,-0.972,0.252,-0.18
1521389486.66436,-0.984,0.252,-0.18
1521389486.66895,-0.98,0.252,-0.168
1521389486.6735458,-0.984,0.26,-0.168
1521389486.678211,-0.984,0.268,-0.172
1521389486.6827848,-0.984,0.26,-0.172
1521389486.687399,-0.984,0.26,-0.172
1521389486.691985,-0.98,0.256,-0.18
1521389486.6965828,-0.984,0.264,-0.184
1521389486.7011847,-0.984,0.264,-0.18
1521389486.7057776,-0.98,0.264,-0.18
1521389486.7104506,-0.976,0.256,-0.168
1521389486.7150385,-0.984,0.256,-0.168
1521389486.7196336,-0.956,0.26,-0.176
1521389486.7242277,-0.98,0.26,-0.176
1521389486.7288306,-0.984,0.26,-0.172
1521389486.7334106,-0.984,0.26,-0.172
1521389486.7380784,-0.984,0.256,-0.176
1521389486.7426705,-0.992,0.256,-0.176
1521389486.7472734,-0.98,0.256,-0.184
1521389486.7518632,-0.98,0.256,-0.176
1521389486.7564533,-0.968,0.256,-0.188
1521389486.7610512,-0.968,0.252,-0.176
1521389486.7656312,-0.972,0.26,-0.176
1521389486.7702863,-0.972,0.256,-0.168
1521389486.774876,-0.98,0.256,-0.184
1521389486.7794852,-0.98,0.256,-0.184
1521389486.7840772,-0.98,0.26,-0.184
1521389486.788639,-0.976,0.264,-0.172
1521389486.793183,-0.98,0.252,-0.168
1521389486.797757,-0.98,0.26,-0.164
1521389486.802351,-0.984,0.256,-0.176
1521389486.806999,-1.0,0.264,-0.18
1521389486.811585,-0.996,0.272,-0.168
1521389486.8161669,-0.984,0.26,-0.172
1521389486.8207707,-0.98,0.26,-0.176
1521389486.8253598,-0.98,0.26,-0.176
1521389486.8299658,-0.988,0.26,-0.172
1521389486.8345478,-0.992,0.268,-0.172
1521389486.8391366,-0.98,0.264,-0.172
1521389486.8437417,-0.984,0.256,-0.176
1521389486.8483536,-0.98,0.256,-0.184
1521389486.8529356,-0.984,0.264,-0.184
1521389486.8575425,-0.972,0.26,-0.184
1521389486.8621325,-0.98,0.256,-0.172
1521389486.8668244,-0.98,0.26,-0.18
1521389486.8713195,-0.98,0.26,-0.18
1521389486.8758664,-0.98,0.26,-0.18
1521389486.8806183,-0.972,0.26,-0.184
1521389486.8852153,-0.968,0.26,-0.184
1521389486.8898454,-0.976,0.256,-0.188
1521389486.8944464,-0.984,0.256,-0.192
1521389486.8990393,-0.984,0.256,-0.18
1521389486.9036372,-0.984,0.26,-0.172
1521389486.9083002,-0.984,0.26,-0.184
1521389486.912882,-0.992,0.256,-0.184
1521389486.917483,-0.992,0.256,-0.184
1521389486.922071,-0.984,0.26,-0.176
1521389486.926737,-0.98,0.248,-0.184
1521389486.931277,-0.98,0.252,-0.176
1521389486.935862,-0.984,0.264,-0.184
1521389486.940527,-0.992,0.26,-0.18
1521389486.945109,-0.988,0.26,-0.176
1521389486.949713,-0.98,0.264,-0.172
1521389486.95431,-0.988,0.256,-0.172
1521389486.9589097,-0.984,0.256,-0.168
1521389486.963503,-0.984,0.256,-0.168
1521389486.9681668,-0.98,0.26,-0.172
1521389486.9727597,-0.968,0.264,-0.184
1521389486.9773698,-0.976,0.256,-0.184
1521389486.9819667,-0.976,0.264,-0.18
1521389486.9865365,-0.98,0.256,-0.18
1521389486.9911237,-0.988,0.256,-0.188
1521389486.9957275,-0.972,0.26,-0.184
1521389487.0003796,-0.972,0.26,-0.172
1521389487.0049675,-0.976,0.252,-0.164
1521389487.0095775,-0.992,0.26,-0.168
1521389487.0141695,-0.992,0.26,-0.168
1521389487.0187783,-0.98,0.256,-0.164
1521389487.0233753,-0.992,0.256,-0.172
1521389487.0280383,-0.98,0.264,-0.18
1521389487.0326283,-0.984,0.256,-0.18
1521389487.0372322,-0.98,0.268,-0.18
1521389487.0417683,-0.98,0.26,-0.184
1521389487.0463092,-0.98,0.26,-0.184
1521389487.0509222,-0.976,0.256,-0.184
1521389487.055509,-0.976,0.256,-0.184
1521389487.060164,-0.984,0.256,-0.18
1521389487.064753,-0.98,0.256,-0.168
1521389487.069354,-0.984,0.264,-0.176
1521389487.073946,-0.976,0.26,-0.188
1521389487.078538,-0.98,0.256,-0.18
1521389487.083083,-0.98,0.26,-0.18
1521389487.0876598,-0.98,0.268,-0.176
1521389487.092244,-0.988,0.256,-0.176
1521389487.0968988,-0.988,0.26,-0.168
1521389487.1014338,-0.988,0.26,-0.168
1521389487.1060376,-0.984,0.256,-0.172
1521389487.1106107,-0.988,0.26,-0.172
1521389487.1151717,-0.98,0.268,-0.184
1521389487.1197307,-0.984,0.256,-0.168
1521389487.1243365,-0.988,0.26,-0.18
1521389487.1289356,-0.98,0.272,-0.176
1521389487.1335194,-0.984,0.264,-0.18
1521389487.1381886,-0.984,0.26,-0.188
1521389487.1427765,-0.98,0.26,-0.188
1521389487.1473565,-0.98,0.26,-0.188
1521389487.1519494,-0.984,0.26,-0.18
1521389487.1565754,-0.984,0.264,-0.172
1521389487.1611633,-0.972,0.256,-0.168
1521389487.1657472,-0.972,0.268,-0.18
1521389487.1704133,-0.98,0.256,-0.168
1521389487.1750152,-0.98,0.252,-0.164
1521389487.1796253,-0.984,0.264,-0.172
1521389487.1842241,-0.984,0.26,-0.164
1521389487.1887982,-0.984,0.256,-0.176
1521389487.193344,-0.984,0.256,-0.176
1521389487.198147,-0.988,0.26,-0.18
1521389487.202723,-0.976,0.268,-0.176
1521389487.207336,-0.984,0.272,-0.172
1521389487.211916,-0.976,0.252,-0.192
1521389487.216513,-0.988,0.252,-0.196
1521389487.221109,-0.972,0.272,-0.168
1521389487.2256978,-0.972,0.272,-0.16
1521389487.2303507,-1.004,0.248,-0.172
1521389487.2349257,-0.992,0.26,-0.184
1521389487.2395308,-0.992,0.26,-0.184
1521389487.2441256,-0.968,0.26,-0.168
1521389487.2487197,-0.972,0.256,-0.188
1521389487.2533107,-1.004,0.26,-0.204
1521389487.2579746,-0.964,0.272,-0.172
1521389487.2625566,-0.972,0.264,-0.156
1521389487.2671545,-1.004,0.252,-0.192
1521389487.2717304,-0.98,0.264,-0.188
1521389487.2763245,-0.96,0.256,-0.176
1521389487.2809234,-0.988,0.252,-0.18
1521389487.2855244,-0.988,0.252,-0.18
1521389487.2901433,-0.976,0.26,-0.184
1521389487.2946913,-0.972,0.276,-0.164
1521389487.2993352,-0.988,0.244,-0.188
1521389487.3039262,-1.0,0.248,-0.2
1521389487.3085322,-0.976,0.268,-0.172
1521389487.3131201,-0.972,0.248,-0.168
1521389487.3177161,-0.992,0.248,-0.184
1521389487.3222952,-0.984,0.26,-0.168
1521389487.326939,-0.976,0.264,-0.176
1521389487.331476,-0.976,0.264,-0.176
1521389487.336056,-0.996,0.248,-0.196
1521389487.340653,-0.984,0.256,-0.18
1521389487.345238,-0.964,0.276,-0.172
