#Time,X,Y,Z
#1522522285.4349554,0.888,-0.508,-0.012
1522522295.5610967,0.892,-0.504,-0.024
1522522295.5781064,0.892,-0.508,-0.016
1522522295.5945973,0.884,-0.504,-0.024
1522522295.611679,0.892,-0.508,-0.012
1522522295.628882,0.884,-0.512,-0.028
1522522295.646072,0.888,-0.508,-0.028
1522522295.6626637,0.896,-0.504,-0.02
1522522295.6798325,0.892,-0.504,-0.024
1522522295.6970153,0.892,-0.508,-0.016
1522522295.7141771,0.888,-0.508,-0.02
1522522295.731,0.888,-0.508,-0.016
1522522295.748232,0.892,-0.504,-0.02
1522522295.7655437,0.892,-0.508,-0.004
1522522295.7822545,0.896,-0.504,-0.016
1522522295.7987795,0.892,-0.508,-0.024
1522522295.8160603,0.888,-0.504,-0.024
1522522295.8332682,0.888,-0.512,-0.02
1522522295.8482258,0.888,-0.516,-0.008
1522522295.8622367,0.888,-0.508,-0.016
1522522295.8772666,0.892,-0.508,-0.008
1522522295.8920076,0.892,-0.5,-0.02
1522522295.9082782,0.888,-0.508,-0.012
1522522295.9248052,0.888,-0.508,-0.008
1522522295.941355,0.892,-0.504,-0.02
1522522295.9578989,0.888,-0.504,-0.016
1522522295.9748716,0.888,-0.512,-0.02
1522522295.9913416,0.888,-0.508,-0.02
1522522296.0078695,0.892,-0.504,-0.016
1522522296.0249012,0.884,-0.504,-0.016
1522522296.0414,0.888,-0.508,-0.012
1522522296.0578048,0.888,-0.512,-0.008
1522522296.0747778,0.888,-0.508,-0.012
1522522296.0911865,0.888,-0.508,-0.012
1522522296.1076145,0.896,-0.508,-0.008
1522522296.1241813,0.892,-0.504,-0.02
1522522296.140583,0.892,-0.508,-0.016
1522522296.155544,0.888,-0.504,-0.008
1522522296.1695178,0.884,-0.508,-0.012
1522522296.1851676,0.892,-0.5,-0.024
1522522296.2023575,0.892,-0.504,-0.02
1522522296.2191932,0.888,-0.508,-0.02
1522522296.2356923,0.888,-0.512,-0.012
1522522296.252865,0.888,-0.508,-0.024
1522522296.269707,0.892,-0.508,-0.016
1522522296.2865067,0.884,-0.508,-0.004
1522522296.3030424,0.892,-0.508,-0.012
1522522296.3202484,0.892,-0.5,-0.024
1522522296.3375883,0.892,-0.508,-0.016
1522522296.354346,0.888,-0.512,-0.016
1522522296.371523,0.892,-0.512,-0.016
1522522296.3881748,0.896,-0.512,-0.012
1522522296.4053586,0.892,-0.5,-0.012
1522522296.4222255,0.888,-0.508,-0.016
1522522296.438213,0.884,-0.504,-0.02
1522522296.454874,0.888,-0.5,-0.008
1522522296.471365,0.884,-0.496,-0.012
1522522296.4876587,0.884,-0.508,-0.016
1522522296.5037346,0.892,-0.512,-0.016
1522522296.5203173,0.888,-0.5,-0.024
1522522296.5379941,0.896,-0.5,-0.016
1522522296.5540192,0.892,-0.508,-0.02
1522522296.569823,0.888,-0.508,-0.028
1522522296.5894349,0.896,-0.504,-0.016
1522522296.6055787,0.892,-0.508,-0.02
1522522296.6215985,0.896,-0.512,-0.012
1522522296.6382763,0.884,-0.508,-0.004
1522522296.6551561,0.892,-0.512,-0.02
1522522296.671407,0.888,-0.508,-0.024
1522522296.6876678,0.888,-0.512,-0.02
1522522296.7044127,0.892,-0.508,-0.016
1522522296.7212415,0.892,-0.508,-0.016
1522522296.7376544,0.884,-0.5,-0.02
1522522296.7539132,0.888,-0.512,-0.02
1522522296.770497,0.884,-0.512,-0.012
1522522296.7873309,0.896,-0.504,-0.024
1522522296.8036356,0.896,-0.508,-0.016
1522522296.8196876,0.892,-0.508,-0.016
1522522296.8362143,0.892,-0.508,-0.016
1522522296.8528013,0.896,-0.504,-0.016
1522522296.868736,0.888,-0.516,-0.024
1522522296.8838809,0.888,-0.512,-0.008
1522522296.8995767,0.892,-0.508,-0.012
1522522296.9168866,0.884,-0.508,-0.024
1522522296.9328265,0.884,-0.508,-0.016
1522522296.9484704,0.884,-0.504,-0.004
1522522296.9644601,0.884,-0.508,-0.012
1522522296.980601,0.892,-0.512,-0.024
1522522296.9963398,0.9,-0.508,-0.02
1522522297.0117137,0.888,-0.512,-0.02
1522522297.0275795,0.888,-0.504,-0.016
1522522297.0436933,0.892,-0.512,-0.016
1522522297.0592113,0.896,-0.5,-0.02
1522522297.07452,0.892,-0.508,-0.012
1522522297.090525,0.888,-0.508,-0.028
1522522297.1068158,0.892,-0.5,-0.012
1522522297.1333725,0.888,-0.508,-0.012
1522522297.1625142,0.892,-0.504,-0.016
1522522297.18242,0.888,-0.508,-0.024
1522522297.2074747,0.892,-0.504,-0.016
1522522297.2221036,0.892,-0.508,-0.008
1522522297.2379296,0.888,-0.508,-0.004
1522522297.2537463,0.888,-0.508,-0.024
1522522297.2694113,0.892,-0.508,-0.016
1522522297.285264,0.888,-0.512,-0.012
1522522297.301239,0.884,-0.512,-0.02
1522522297.3170638,0.892,-0.508,-0.02
1522522297.3328526,0.892,-0.508,-0.008
1522522297.3487005,0.884,-0.5,-0.012
1522522297.3647342,0.884,-0.504,-0.016
1522522297.380588,0.892,-0.508,-0.016
1522522297.396374,0.888,-0.504,-0.008
1522522297.412103,0.896,-0.508,-0.016
1522522297.4273708,0.884,-0.508,-0.02
1522522297.4428306,0.892,-0.504,-0.016
1522522297.4597054,0.896,-0.504,-0.016
1522522297.4762993,0.888,-0.508,-0.02
1522522297.493547,0.884,-0.508,-0.012
1522522297.510427,0.892,-0.508,-0.016
1522522297.5268056,0.888,-0.508,-0.016
1522522297.5437696,0.896,-0.508,-0.016
1522522297.5607064,0.9,-0.508,-0.012
1522522297.5771172,0.9,-0.508,-0.024
1522522297.593662,0.892,-0.504,-0.024
1522522297.61052,0.888,-0.504,-0.02
1522522297.6274989,0.892,-0.504,-0.012
1522522297.6441016,0.892,-0.504,-0.028
1522522297.6603725,0.892,-0.504,-0.016
1522522297.6771033,0.892,-0.508,-0.016
1522522297.694003,0.888,-0.508,-0.02
1522522297.710227,0.884,-0.504,-0.016
1522522297.7265108,0.892,-0.508,-0.012
1522522297.7432096,0.884,-0.508,-0.02
1522522297.7599454,0.892,-0.504,-0.016
1522522297.7768083,0.892,-0.512,-0.02
1522522297.7929952,0.892,-0.504,-0.012
1522522297.809757,0.888,-0.508,-0.016
1522522297.8267667,0.884,-0.504,-0.02
1522522297.8431327,0.892,-0.504,-0.02
1522522297.8593025,0.9,-0.504,-0.02
1522522297.8760383,0.884,-0.508,-0.012
1522522297.8927472,0.896,-0.508,-0.016
1522522297.9088771,0.896,-0.508,-0.02
1522522297.9249809,0.9,-0.508,-0.02
1522522297.9415898,0.892,-0.504,-0.02
1522522297.9583817,0.892,-0.508,-0.016
1522522297.9761045,0.888,-0.508,-0.008
1522522297.9943802,0.888,-0.504,-0.012
1522522298.0112941,0.888,-0.5,-0.024
1522522298.0282118,0.888,-0.512,-0.02
1522522298.0445468,0.892,-0.504,-0.008
1522522298.0608275,0.884,-0.504,-0.02
1522522298.0785525,0.892,-0.508,-0.024
1522522298.0954204,0.892,-0.508,-0.008
1522522298.1120732,0.884,-0.508,-0.016
1522522298.129565,0.892,-0.508,-0.016
1522522298.1450698,0.892,-0.508,-0.02
1522522298.1619406,0.892,-0.504,-0.02
1522522298.1782134,0.892,-0.504,-0.024
1522522298.1949093,0.892,-0.508,-0.016
1522522298.2115412,0.892,-0.508,-0.02
1522522298.228073,0.888,-0.504,-0.016
1522522298.2439818,0.888,-0.508,-0.012
1522522298.2604446,0.892,-0.508,-0.016
1522522298.2788365,0.892,-0.508,-0.02
1522522298.2954273,0.9,-0.508,-0.008
1522522298.3116882,0.892,-0.508,-0.02
1522522298.327961,0.892,-0.512,-0.004
1522522298.344564,0.888,-0.508,-0.012
1522522298.3611567,0.892,-0.508,-0.016
1522522298.3775465,0.888,-0.508,-0.012
1522522298.3940103,0.888,-0.504,-0.024
1522522298.4104762,0.892,-0.5,-0.008
1522522298.427242,0.888,-0.5,-0.016
1522522298.443657,0.892,-0.508,-0.012
1522522298.4599068,0.888,-0.508,-0.008
1522522298.4764855,0.896,-0.508,-0.016
1522522298.4930215,0.896,-0.504,-0.024
1522522298.5093622,0.892,-0.504,-0.02
1522522298.5255601,0.896,-0.504,-0.012
1522522298.541976,0.892,-0.508,-0.012
1522522298.5585518,0.888,-0.504,-0.016
1522522298.5749426,0.892,-0.508,-0.016
1522522298.5912385,0.892,-0.508,-0.016
1522522298.6079884,0.888,-0.504,-0.016
1522522298.624741,0.888,-0.508,-0.016
1522522298.641209,0.888,-0.508,-0.012
1522522298.6575828,0.892,-0.508,-0.016
1522522298.6743007,0.896,-0.504,-0.012
1522522298.6909065,0.892,-0.5,-0.008
1522522298.7074094,0.884,-0.508,-0.016
1522522298.7238572,0.888,-0.504,-0.02
1522522298.740344,0.892,-0.512,-0.012
1522522298.757113,0.896,-0.504,-0.004
1522522298.7737947,0.892,-0.508,-0.02
1522522298.7901607,0.892,-0.504,-0.024
1522522298.8070054,0.892,-0.508,-0.016
1522522298.8238473,0.888,-0.504,-0.024
1522522298.840358,0.892,-0.508,-0.024
1522522298.856875,0.888,-0.504,-0.016
1522522298.8737247,0.888,-0.508,-0.02
1522522298.8904595,0.888,-0.512,-0.016
1522522298.9070823,0.892,-0.508,-0.016
1522522298.9235003,0.888,-0.508,-0.016
1522522298.9401052,0.888,-0.508,-0.012
1522522298.95623,0.892,-0.508,-0.016
1522522298.9743667,0.884,-0.508,-0.012
1522522298.9897757,0.888,-0.5,-0.024
1522522299.0068374,0.888,-0.508,-0.02
1522522299.0227394,0.888,-0.508,-0.02
1522522299.0385742,0.884,-0.504,-0.008
1522522299.054417,0.9,-0.508,-0.012
1522522299.0704849,0.896,-0.504,-0.012
1522522299.0868268,0.892,-0.504,-0.012
1522522299.1035454,0.888,-0.504,-0.02
1522522299.1194043,0.888,-0.508,-0.008
1522522299.1356692,0.892,-0.508,-0.02
1522522299.15165,0.884,-0.504,-0.02
1522522299.167548,0.888,-0.512,-0.02
1522522299.1836789,0.892,-0.508,-0.024
1522522299.2004716,0.884,-0.508,-0.016
1522522299.2169204,0.892,-0.508,-0.02
1522522299.2325723,0.896,-0.496,-0.02
1522522299.2481833,0.896,-0.512,-0.008
1522522299.264275,0.892,-0.508,-0.02
1522522299.2801898,0.888,-0.508,-0.012
1522522299.2958517,0.888,-0.504,-0.02
1522522299.3122296,0.888,-0.504,-0.02
1522522299.3281314,0.892,-0.504,-0.012
1522522299.3441603,0.896,-0.508,-0.012
1522522299.359868,0.892,-0.504,-0.02
1522522299.375716,0.888,-0.508,-0.024
1522522299.3916388,0.892,-0.508,-0.008
1522522299.4077415,0.892,-0.5,-0.016
1522522299.4235375,0.892,-0.504,-0.008
1522522299.4393504,0.892,-0.508,-0.016
1522522299.455471,0.892,-0.5,-0.016
1522522299.471278,0.884,-0.504,-0.02
1522522299.4887297,0.892,-0.508,-0.02
1522522299.5049436,0.888,-0.504,-0.02
1522522299.5215156,0.888,-0.5,-0.02
1522522299.5379364,0.896,-0.508,-0.012
1522522299.5540771,0.888,-0.508,-0.012
1522522299.5700881,0.888,-0.508,-0.016
1522522299.5881858,0.888,-0.504,-0.016
1522522299.6071007,0.892,-0.508,-0.016
1522522299.6236715,0.888,-0.504,-0.028
1522522299.6404133,0.888,-0.508,-0.016
1522522299.6563783,0.892,-0.508,-0.02
1522522299.672142,0.888,-0.508,-0.02
1522522299.6877959,0.892,-0.504,-0.02
1522522299.7039008,0.896,-0.508,-0.008
1522522299.7197735,0.888,-0.5,-0.02
1522522299.7353365,0.892,-0.504,-0.016
1522522299.7509682,0.888,-0.508,-0.016
1522522299.767218,0.888,-0.504,-0.024
1522522299.783864,0.892,-0.508,-0.016
1522522299.8002648,0.888,-0.504,-0.024
1522522299.8168986,0.896,-0.508,-0.016
1522522299.8337336,0.892,-0.508,-0.024
1522522299.8503473,0.888,-0.508,-0.012
1522522299.866871,0.888,-0.508,-0.008
1522522299.883434,0.892,-0.508,-0.02
1522522299.900055,0.888,-0.508,-0.016
1522522299.9167747,0.892,-0.512,-0.016
1522522299.9330225,0.892,-0.504,-0.012
1522522299.9495285,0.896,-0.508,-0.012
1522522299.9663613,0.896,-0.504,-0.02
1522522299.9828231,0.896,-0.508,-0.012
1522522299.9990609,0.896,-0.508,-0.016
1522522300.0157046,0.896,-0.508,-0.02
1522522300.0330245,0.888,-0.508,-0.016
1522522300.0494473,0.888,-0.508,-0.016
1522522300.0658982,0.896,-0.496,-0.016
1522522300.082333,0.892,-0.512,-0.012
1522522300.098772,0.884,-0.504,-0.016
1522522300.1150427,0.888,-0.512,-0.02
1522522300.1312337,0.892,-0.508,0.0
1522522300.1476815,0.888,-0.508,-0.016
1522522300.1644273,0.888,-0.512,-0.012
1522522300.1808171,0.888,-0.508,-0.028
1522522300.197337,0.892,-0.508,-0.008
1522522300.2139077,0.888,-0.508,-0.012
1522522300.2304657,0.892,-0.508,-0.02
1522522300.2471485,0.888,-0.508,-0.012
1522522300.2634873,0.892,-0.508,-0.012
1522522300.279843,0.892,-0.508,-0.012
1522522300.296523,0.888,-0.508,-0.028
1522522300.312996,0.888,-0.508,-0.024
1522522300.3293066,0.888,-0.508,-0.016
1522522300.3456366,0.892,-0.508,-0.02
1522522300.3628974,0.892,-0.504,-0.02
1522522300.3792922,0.888,-0.512,-0.02
1522522300.395549,0.884,-0.508,-0.016
1522522300.411887,0.888,-0.508,-0.02
1522522300.4282327,0.892,-0.504,-0.02
1522522300.4447155,0.892,-0.508,-0.024
1522522300.4609444,0.896,-0.504,-0.02
1522522300.4774294,0.892,-0.508,-0.016
1522522300.494183,0.888,-0.508,-0.02
1522522300.510577,0.892,-0.512,-0.016
1522522300.5270379,0.892,-0.508,-0.02
1522522300.5437586,0.884,-0.504,-0.016
1522522300.5602546,0.892,-0.512,-0.012
1522522300.5771363,0.888,-0.508,-0.012
1522522300.5934482,0.892,-0.504,-0.004
1522522300.609875,0.892,-0.512,-0.02
1522522300.626757,0.888,-0.504,-0.024
1522522300.6433468,0.888,-0.504,-0.02
1522522300.6596735,0.892,-0.5,-0.008
1522522300.6756325,0.884,-0.504,-0.02
1522522300.692814,0.888,-0.508,-0.008
1522522300.7106051,0.888,-0.508,-0.008
1522522300.72748,0.888,-0.512,-0.016
1522522300.7444057,0.892,-0.504,-0.02
1522522300.7616825,0.896,-0.504,-0.016
1522522300.7788584,0.888,-0.508,-0.016
1522522300.7951612,0.892,-0.504,-0.012
1522522300.8104632,0.892,-0.508,-0.02
1522522300.827623,0.896,-0.504,-0.024
1522522300.8465617,0.892,-0.508,-0.016
1522522300.8630166,0.892,-0.504,-0.008
1522522300.8795533,0.888,-0.504,-0.016
1522522300.8961964,0.884,-0.508,-0.02
1522522300.912903,0.892,-0.508,-0.024
1522522300.928947,0.888,-0.512,-0.012
1522522300.9458888,0.888,-0.5,-0.016
1522522300.9641495,0.892,-0.504,-0.012
1522522300.9821644,0.892,-0.508,-0.024
1522522300.9983332,0.896,-0.512,-0.012
1522522301.01533,0.892,-0.508,-0.024
1522522301.03267,0.888,-0.508,-0.02
1522522301.0505939,0.888,-0.508,-0.012
1522522301.0674226,0.884,-0.508,-0.012
1522522301.0844705,0.9,-0.5,-0.012
1522522301.1017363,0.896,-0.504,-0.02
1522522301.1187332,0.888,-0.508,-0.016
1522522301.135401,0.892,-0.508,-0.02
1522522301.1522307,0.892,-0.504,-0.012
1522522301.1692395,0.892,-0.508,-0.016
1522522301.1860855,0.892,-0.508,-0.02
1522522301.2028892,0.896,-0.508,-0.02
1522522301.219582,0.892,-0.504,-0.024
1522522301.236631,0.892,-0.508,-0.02
1522522301.2535698,0.896,-0.508,-0.024
1522522301.2701457,0.896,-0.508,-0.012
1522522301.2864604,0.896,-0.5,-0.012
1522522301.3026743,0.888,-0.508,-0.02
1522522301.3213313,0.892,-0.504,-0.016
1522522301.337735,0.888,-0.508,-0.02
1522522301.354281,0.896,-0.512,-0.024
1522522301.3711567,0.892,-0.496,-0.008
1522522301.3879404,0.892,-0.508,-0.024
1522522301.4043684,0.896,-0.508,-0.02
1522522301.4201863,0.892,-0.512,-0.02
1522522301.438375,0.892,-0.508,-0.012
1522522301.4559538,0.892,-0.496,-0.024
1522522301.4727156,0.888,-0.504,-0.016
1522522301.4894886,0.892,-0.504,-0.02
1522522301.5069973,0.884,-0.5,-0.024
1522522301.5240953,0.888,-0.508,-0.016
1522522301.540663,0.892,-0.508,-0.028
1522522301.5574918,0.896,-0.5,-0.016
1522522301.5747647,0.888,-0.496,-0.02
1522522301.5916355,0.888,-0.508,-0.016
1522522301.6081984,0.884,-0.5,-0.02
1522522301.627628,0.892,-0.496,-0.012
1522522301.645403,0.896,-0.5,-0.02
1522522301.662335,0.9,-0.508,-0.008
1522522301.6791368,0.888,-0.508,-0.024
1522522301.6954536,0.892,-0.504,-0.02
1522522301.7118874,0.896,-0.504,-0.016
1522522301.7282252,0.892,-0.512,-0.024
1522522301.744373,0.888,-0.512,-0.016
1522522301.7596629,0.892,-0.508,-0.016
1522522301.7761958,0.884,-0.5,-0.02
1522522301.7928555,0.888,-0.508,-0.02
1522522301.8094413,0.888,-0.512,-0.012
1522522301.8255444,0.888,-0.504,-0.02
1522522301.841963,0.888,-0.508,-0.028
1522522301.858543,0.888,-0.508,-0.012
1522522301.87493,0.892,-0.508,-0.02
1522522301.8912816,0.9,-0.508,-0.016
1522522301.9078026,0.892,-0.508,-0.016
1522522301.9245694,0.892,-0.504,-0.02
1522522301.9410882,0.892,-0.508,-0.02
1522522301.957458,0.892,-0.508,-0.02
1522522301.9741578,0.888,-0.504,-0.02
1522522301.9907267,0.892,-0.504,-0.02
1522522302.0071356,0.888,-0.504,-0.024
1522522302.0227585,0.896,-0.508,-0.02
1522522302.0393553,0.892,-0.504,-0.02
1522522302.0555592,0.892,-0.508,-0.008
1522522302.072058,0.896,-0.508,-0.008
1522522302.0877829,0.892,-0.508,-0.016
1522522302.1041026,0.892,-0.504,-0.024
1522522302.1200044,0.892,-0.508,-0.012
1522522302.1356082,0.892,-0.504,-0.016
1522522302.154999,0.888,-0.504,-0.028
1522522302.170997,0.888,-0.508,-0.012
1522522302.187193,0.892,-0.508,-0.016
1522522302.2039325,0.892,-0.508,-0.008
1522522302.2197225,0.896,-0.504,-0.02
1522522302.2357764,0.896,-0.508,-0.016
1522522302.2515552,0.892,-0.5,-0.012
1522522302.2673461,0.888,-0.504,-0.016
1522522302.283331,0.892,-0.504,-0.024
1522522302.2991416,0.884,-0.508,-0.004
1522522302.3148386,0.888,-0.504,-0.016
1522522302.3307095,0.888,-0.5,-0.024
1522522302.3465943,0.892,-0.508,-0.02
1522522302.362476,0.892,-0.512,-0.012
1522522302.378105,0.892,-0.504,-0.02
1522522302.3938558,0.888,-0.508,-0.02
1522522302.4095957,0.892,-0.504,-0.02
1522522302.4255874,0.892,-0.508,-0.016
1522522302.4414124,0.884,-0.508,-0.016
1522522302.4571853,0.892,-0.5,-0.016
1522522302.472908,0.892,-0.504,-0.012
1522522302.488863,0.9,-0.504,-0.008
1522522302.5046847,0.888,-0.504,-0.016
1522522302.5202687,0.888,-0.508,-0.02
1522522302.5362225,0.892,-0.508,0.0
1522522302.5522943,0.888,-0.508,-0.02
1522522302.568134,0.892,-0.508,-0.02
1522522302.583954,0.892,-0.508,-0.012
1522522302.5996487,0.892,-0.508,-0.012
1522522302.6155536,0.896,-0.504,-0.012
1522522302.6312416,0.892,-0.512,-0.008
1522522302.6469593,0.896,-0.512,-0.016
1522522302.6624331,0.888,-0.504,-0.012
1522522302.6782281,0.888,-0.504,-0.016
1522522302.694507,0.884,-0.512,-0.016
1522522302.7100067,0.892,-0.504,-0.016
1522522302.7257936,0.888,-0.508,-0.016
1522522302.7416394,0.892,-0.504,-0.012
1522522302.7575502,0.896,-0.508,-0.008
1522522302.7732112,0.896,-0.504,-0.024
1522522302.789051,0.892,-0.508,-0.004
1522522302.8051438,0.896,-0.504,-0.016
1522522302.8209987,0.892,-0.504,-0.024
1522522302.8383415,0.888,-0.508,-0.016
1522522302.8545194,0.892,-0.504,-0.02
1522522302.8710942,0.892,-0.512,-0.012
1522522302.887461,0.892,-0.508,-0.012
1522522302.903508,0.896,-0.504,-0.012
1522522302.9194357,0.888,-0.508,-0.02
1522522302.9360867,0.892,-0.508,-0.016
1522522302.9522235,0.888,-0.504,-0.02
1522522302.9683952,0.892,-0.508,-0.02
1522522302.984498,0.888,-0.512,-0.016
1522522303.002709,0.892,-0.508,-0.024
1522522303.0188787,0.888,-0.504,-0.012
1522522303.0351036,0.888,-0.504,-0.016
1522522303.0512404,0.892,-0.504,-0.012
1522522303.0678222,0.884,-0.504,-0.012
1522522303.0840921,0.888,-0.504,-0.012
1522522303.100845,0.892,-0.508,-0.016
1522522303.1171389,0.896,-0.504,-0.024
1522522303.1339266,0.892,-0.5,-0.02
1522522303.1501286,0.888,-0.508,-0.012
1522522303.1663113,0.892,-0.504,-0.02
1522522303.1824462,0.892,-0.504,-0.016
1522522303.199167,0.892,-0.512,-0.012
1522522303.2154748,0.896,-0.508,-0.016
1522522303.2316878,0.888,-0.508,-0.016
1522522303.2477746,0.892,-0.508,-0.016
1522522303.2640295,0.884,-0.508,-0.024
1522522303.2800584,0.888,-0.504,-0.024
1522522303.296175,0.892,-0.504,-0.024
1522522303.312245,0.884,-0.508,-0.016
1522522303.3286297,0.888,-0.508,-0.012
1522522303.3448706,0.896,-0.508,-0.012
1522522303.3611255,0.888,-0.504,-0.016
1522522303.3773503,0.896,-0.504,-0.02
1522522303.393901,0.888,-0.508,-0.016
1522522303.409403,0.888,-0.504,-0.008
1522522303.4258568,0.888,-0.504,-0.012
1522522303.4424088,0.888,-0.5,-0.024
1522522303.4588265,0.896,-0.508,-0.02
1522522303.4754193,0.888,-0.508,-0.012
1522522303.4916701,0.896,-0.508,-0.004
1522522303.5081692,0.892,-0.508,-0.02
1522522303.524648,0.896,-0.5,-0.02
1522522303.5412517,0.892,-0.5,-0.02
1522522303.5578177,0.892,-0.508,-0.012
1522522303.5742064,0.892,-0.512,-0.016
1522522303.5909452,0.892,-0.504,-0.008
1522522303.6077611,0.892,-0.504,-0.012
1522522303.624261,0.892,-0.504,-0.024
1522522303.6406047,0.892,-0.504,-0.016
1522522303.6571906,0.892,-0.504,-0.02
1522522303.6739905,0.892,-0.512,-0.004
1522522303.6903343,0.888,-0.504,-0.02
1522522303.7068372,0.896,-0.508,-0.016
1522522303.723563,0.888,-0.508,-0.012
1522522303.7401807,0.896,-0.504,-0.024
1522522303.7565017,0.888,-0.508,-0.012
1522522303.7727046,0.888,-0.5,-0.016
1522522303.7884414,0.896,-0.504,-0.02
1522522303.805164,0.896,-0.508,-0.024
1522522303.822231,0.892,-0.504,-0.012
1522522303.8379078,0.896,-0.504,-0.028
1522522303.8540378,0.892,-0.508,-0.004
1522522303.8699496,0.888,-0.504,-0.024
1522522303.8855674,0.888,-0.504,-0.02
1522522303.9012034,0.896,-0.504,-0.028
1522522303.9173212,0.888,-0.504,-0.02
1522522303.933462,0.888,-0.5,-0.012
1522522303.9489958,0.888,-0.508,-0.012
1522522303.9645126,0.892,-0.508,-0.016
1522522303.9804854,0.888,-0.504,-0.02
1522522303.9965973,0.892,-0.508,-0.02
1522522304.0128753,0.896,-0.504,-0.016
1522522304.032156,0.896,-0.508,-0.012
1522522304.0492458,0.884,-0.504,-0.016
1522522304.0659256,0.896,-0.504,-0.012
1522522304.0827894,0.888,-0.504,-0.02
1522522304.1003113,0.888,-0.5,-0.02
1522522304.1177633,0.892,-0.496,-0.016
1522522304.13437,0.896,-0.496,-0.012
1522522304.1512148,0.892,-0.504,-0.02
1522522304.1684878,0.896,-0.512,-0.016
1522522304.1856894,0.892,-0.508,-0.02
1522522304.2024553,0.888,-0.508,-0.016
1522522304.2192492,0.884,-0.504,-0.012
1522522304.235863,0.892,-0.508,-0.012
1522522304.2521958,0.884,-0.504,-0.012
1522522304.2708478,0.892,-0.512,-0.012
1522522304.2873995,0.888,-0.512,-0.016
1522522304.3043325,0.892,-0.508,-0.02
1522522304.3210163,0.892,-0.5,-0.02
1522522304.3376222,0.892,-0.504,-0.012
1522522304.354378,0.888,-0.504,-0.02
1522522304.3711689,0.892,-0.508,-0.02
1522522304.3882105,0.892,-0.504,-0.008
1522522304.4048073,0.888,-0.508,-0.008
1522522304.4214272,0.892,-0.508,-0.012
1522522304.4380322,0.884,-0.504,-0.012
1522522304.4547858,0.892,-0.508,-0.02
1522522304.4713347,0.884,-0.508,-0.012
1522522304.4878337,0.888,-0.508,-0.016
1522522304.5041535,0.892,-0.508,-0.012
1522522304.5221994,0.888,-0.508,-0.02
1522522304.5389621,0.896,-0.516,-0.016
1522522304.5557039,0.892,-0.504,-0.012
1522522304.5729988,0.892,-0.512,-0.012
1522522304.5901465,0.896,-0.508,-0.012
1522522304.6069496,0.884,-0.504,-0.008
1522522304.6238873,0.896,-0.508,-0.012
1522522304.641108,0.88,-0.504,-0.016
1522522304.658287,0.892,-0.512,-0.016
1522522304.674486,0.892,-0.504,-0.016
1522522304.6917036,0.888,-0.508,-0.012
1522522304.7085705,0.896,-0.508,-0.024
1522522304.7255733,0.888,-0.512,-0.008
1522522304.7428513,0.896,-0.504,-0.016
1522522304.759998,0.888,-0.504,-0.024
1522522304.7762508,0.896,-0.504,-0.02
1522522304.7924607,0.892,-0.508,-0.012
1522522304.8088114,0.888,-0.5,-0.012
1522522304.8255584,0.888,-0.504,-0.012
1522522304.8416502,0.892,-0.504,-0.016
1522522304.857806,0.892,-0.508,-0.016
1522522304.874209,0.892,-0.504,-0.012
