#Time,X,Y,Z
#1521384540.6607594,0.924,-0.356,-0.32
1521386524.5005906,2.076,-0.568,0.144
1521386524.5066686,1.084,-0.06,-0.1
1521386524.5127754,1.192,-0.128,-0.056
1521386524.5189655,1.1,-0.048,-0.068
1521386524.5251503,1.128,-0.012,-0.02
1521386524.5313532,1.128,0.012,-0.068
1521386524.5376062,1.172,-0.048,-0.028
1521386524.5437284,1.128,-0.128,-0.076
1521386524.5498443,1.1,-0.148,-0.096
1521386524.5560212,1.052,-0.168,-0.116
1521386524.5622811,1.016,-0.264,-0.156
1521386524.5684721,1.012,-0.284,-0.168
1521386524.5746331,0.992,-0.312,-0.192
1521386524.580875,0.996,-0.312,-0.18
1521386524.5870528,1.024,-0.272,-0.16
1521386524.59332,1.032,-0.22,-0.124
1521386524.5995607,1.064,-0.176,-0.116
1521386524.6057527,1.076,-0.144,-0.104
1521386524.6120338,1.104,-0.084,-0.06
1521386524.6182318,1.128,-0.056,-0.048
1521386524.6244326,1.14,-0.032,-0.048
1521386524.6307576,1.14,-0.032,-0.052
1521386524.6369176,1.148,-0.016,-0.036
1521386524.6432855,1.144,-0.02,-0.036
1521386524.6495326,1.144,-0.016,-0.032
1521386524.6556673,1.132,-0.036,-0.044
1521386524.6643863,1.116,-0.084,-0.06
1521386524.694015,1.068,-0.148,-0.104
1521386524.70684,1.084,-0.136,-0.1
1521386524.714551,1.08,-0.128,-0.108
1521386524.7314317,1.096,-0.108,-0.072
1521386524.7378638,1.108,-0.092,-0.048
1521386524.7442188,1.104,-0.076,-0.072
1521386524.7507946,1.108,-0.08,-0.052
1521386524.7576265,1.096,-0.092,-0.072
1521386524.7639925,1.096,-0.076,-0.076
1521386524.7708216,1.116,-0.084,-0.06
1521386524.7772534,1.104,-0.064,-0.06
1521386524.7837615,1.112,-0.048,-0.064
1521386524.7905483,1.128,-0.04,-0.052
1521386524.7969224,1.112,-0.056,-0.052
1521386524.8032882,1.124,-0.052,-0.06
1521386524.8096302,1.112,-0.064,-0.06
1521386524.8158553,1.1,-0.068,-0.06
1521386524.8221552,1.096,-0.092,-0.068
1521386524.828382,1.088,-0.096,-0.068
1521386524.834599,1.088,-0.108,-0.064
1521386524.840825,1.1,-0.092,-0.076
1521386524.847028,1.092,-0.108,-0.076
1521386524.853304,1.08,-0.116,-0.072
1521386524.859583,1.088,-0.1,-0.084
1521386524.8658009,1.108,-0.088,-0.064
1521386524.8720918,1.1,-0.1,-0.088
1521386524.8783498,1.116,-0.08,-0.068
1521386524.8845458,1.112,-0.068,-0.064
1521386524.8909137,1.096,-0.056,-0.064
1521386524.8971317,1.116,-0.048,-0.048
1521386524.9034045,1.108,-0.056,-0.064
1521386524.9096255,1.12,-0.06,-0.048
1521386524.9158404,1.1,-0.096,-0.056
1521386524.9221303,1.12,-0.076,-0.068
1521386524.9283683,1.096,-0.092,-0.056
1521386524.9346132,1.108,-0.072,-0.064
1521386524.9408474,1.096,-0.08,-0.072
1521386524.9470541,1.1,-0.096,-0.056
1521386524.9533353,1.096,-0.096,-0.06
1521386524.959609,1.092,-0.088,-0.064
1521386524.965821,1.104,-0.088,-0.064
1521386524.972075,1.104,-0.1,-0.04
1521386524.978461,1.124,-0.064,-0.056
1521386524.984709,1.112,-0.06,-0.072
1521386524.990926,1.104,-0.06,-0.064
1521386524.9971328,1.104,-0.072,-0.068
1521386525.0033758,1.124,-0.072,-0.076
1521386525.0194466,1.104,-0.08,-0.076
1521386525.0257626,1.084,-0.096,-0.072
1521386525.0309536,1.104,-0.076,-0.052
1521386525.0359595,1.108,-0.072,-0.068
1521386525.0409496,1.116,-0.08,-0.072
1521386525.0459635,1.108,-0.084,-0.056
1521386525.0509346,1.12,-0.068,-0.076
1521386525.0558925,1.116,-0.084,-0.072
1521386525.0691853,1.104,-0.08,-0.076
1521386525.0755472,1.096,-0.096,-0.06
1521386525.0823143,1.104,-0.084,-0.068
1521386525.088545,1.1,-0.1,-0.064
1521386525.094921,1.116,-0.08,-0.076
1521386525.1010642,1.104,-0.088,-0.072
1521386525.107237,1.104,-0.084,-0.088
1521386525.1237068,1.116,-0.08,-0.06
1521386525.13024,1.124,-0.064,-0.06
1521386525.1364639,1.112,-0.068,-0.064
1521386525.1426919,1.104,-0.08,-0.08
1521386525.1489568,1.112,-0.08,-0.06
1521386525.1551337,1.104,-0.088,-0.056
1521386525.1707125,1.088,-0.092,-0.076
1521386525.1770844,1.096,-0.1,-0.08
1521386525.1834066,1.104,-0.084,-0.052
1521386525.1896343,1.096,-0.08,-0.056
1521386525.1958163,1.1,-0.068,-0.048
1521386525.2015364,1.104,-0.076,-0.076
1521386525.2179413,1.108,-0.06,-0.052
1521386525.2242792,1.092,-0.084,-0.052
1521386525.2306402,1.1,-0.064,-0.076
1521386525.236861,1.096,-0.084,-0.072
1521386525.2429721,1.108,-0.072,-0.08
1521386525.249129,1.096,-0.088,-0.064
1521386525.255313,1.092,-0.088,-0.072
1521386525.2716439,1.088,-0.092,-0.044
1521386525.278046,1.092,-0.08,-0.064
1521386525.2842817,1.096,-0.084,-0.076
1521386525.2904966,1.1,-0.088,-0.08
1521386525.2966716,1.104,-0.076,-0.068
1521386525.3124375,1.1,-0.096,-0.072
1521386525.3189945,1.1,-0.084,-0.064
1521386525.3252285,1.096,-0.076,-0.06
1521386525.3314035,1.112,-0.076,-0.056
1521386525.3377154,1.092,-0.076,-0.064
1521386525.3439112,1.088,-0.06,-0.052
1521386525.3601592,1.1,-0.072,-0.064
1521386525.366516,1.1,-0.08,-0.06
1521386525.37273,1.104,-0.08,-0.072
1521386525.379017,1.108,-0.084,-0.064
1521386525.385187,1.1,-0.092,-0.068
1521386525.4006948,1.092,-0.088,-0.064
1521386525.4070427,1.1,-0.076,-0.068
1521386525.4133477,1.108,-0.076,-0.064
1521386525.4195666,1.1,-0.084,-0.06
1521386525.4258006,1.108,-0.068,-0.064
1521386525.4320476,1.108,-0.072,-0.072
1521386525.4477596,1.096,-0.072,-0.048
1521386525.4541144,1.084,-0.088,-0.068
1521386525.4605474,1.112,-0.084,-0.064
1521386525.4666903,1.104,-0.084,-0.068
1521386525.4727952,1.108,-0.084,-0.052
1521386525.4789612,1.108,-0.076,-0.072
1521386525.4850233,1.104,-0.084,-0.072
1521386525.5006902,1.1,-0.096,-0.064
1521386525.507031,1.104,-0.076,-0.06
1521386525.513164,1.104,-0.088,-0.064
1521386525.519283,1.096,-0.072,-0.08
1521386525.5254169,1.108,-0.092,-0.064
1521386525.5315099,1.1,-0.084,-0.076
1521386525.5477207,1.104,-0.072,-0.068
1521386525.5533068,1.1,-0.08,-0.072
1521386525.5595536,1.1,-0.068,-0.06
1521386525.5657766,1.1,-0.088,-0.052
1521386525.5719576,1.096,-0.068,-0.068
1521386525.5780735,1.104,-0.076,-0.068
1521386525.5841596,1.104,-0.084,-0.06
1521386525.6001995,1.088,-0.088,-0.072
1521386525.6067352,1.088,-0.08,-0.08
1521386525.6129422,1.096,-0.08,-0.064
1521386525.6191442,1.088,-0.084,-0.072
1521386525.6253083,1.096,-0.08,-0.068
1521386525.6407032,1.1,-0.088,-0.068
1521386525.647032,1.088,-0.076,-0.064
1521386525.653224,1.104,-0.072,-0.056
1521386525.6594,1.108,-0.064,-0.068
1521386525.665638,1.12,-0.084,-0.064
1521386525.671861,1.1,-0.08,-0.068
1521386525.6877687,1.1,-0.08,-0.068
1521386525.6940997,1.1,-0.084,-0.076
1521386525.7005177,1.096,-0.096,-0.072
1521386525.7067337,1.1,-0.088,-0.072
1521386525.7129645,1.108,-0.096,-0.064
1521386525.7192836,1.108,-0.08,-0.052
1521386525.7255476,1.108,-0.076,-0.04
1521386525.7419784,1.096,-0.092,-0.072
1521386525.7482822,1.116,-0.076,-0.068
1521386525.7544842,1.096,-0.08,-0.068
1521386525.760662,1.108,-0.092,-0.068
1521386525.7656271,1.108,-0.076,-0.06
1521386525.780205,1.1,-0.092,-0.072
1521386525.785365,1.108,-0.084,-0.064
1521386525.791017,1.108,-0.092,-0.06
1521386525.7960238,1.108,-0.08,-0.064
1521386525.801097,1.104,-0.088,-0.064
1521386525.8060799,1.108,-0.072,-0.064
1521386525.8110988,1.124,-0.08,-0.064
1521386525.816069,1.104,-0.076,-0.06
1521386525.8311186,1.112,-0.096,-0.052
1521386525.8362765,1.104,-0.076,-0.072
1521386525.8414156,1.1,-0.072,-0.06
1521386525.8463926,1.096,-0.072,-0.064
1521386525.8514776,1.1,-0.084,-0.068
1521386525.8564544,1.104,-0.08,-0.072
1521386525.8615124,1.104,-0.08,-0.06
1521386525.8664565,1.112,-0.088,-0.064
1521386525.8815882,1.096,-0.084,-0.064
1521386525.8867092,1.108,-0.084,-0.064
1521386525.8918521,1.1,-0.06,-0.064
1521386525.8971472,1.104,-0.076,-0.08
1521386525.9037132,1.096,-0.072,-0.072
1521386525.909482,1.1,-0.088,-0.056
1521386525.9158041,1.108,-0.08,-0.072
1521386525.932178,1.104,-0.088,-0.072
1521386525.938423,1.108,-0.072,-0.068
1521386525.9446588,1.096,-0.08,-0.072
1521386525.950904,1.1,-0.08,-0.068
1521386525.9570198,1.096,-0.084,-0.068
1521386525.9739006,1.108,-0.064,-0.056
1521386525.9803545,1.104,-0.088,-0.068
1521386525.9865515,1.1,-0.088,-0.064
1521386525.9927645,1.108,-0.084,-0.072
1521386525.9990253,1.1,-0.076,-0.068
1521386526.0051873,1.088,-0.084,-0.076
1521386526.0206783,1.092,-0.088,-0.072
1521386526.027012,1.1,-0.076,-0.06
1521386526.0332842,1.104,-0.084,-0.064
1521386526.039472,1.104,-0.076,-0.068
1521386526.0456161,1.1,-0.088,-0.08
1521386526.0518591,1.1,-0.076,-0.068
1521386526.067788,1.1,-0.088,-0.068
1521386526.0741198,1.108,-0.088,-0.08
1521386526.0805538,1.128,-0.08,-0.072
1521386526.0867758,1.088,-0.072,-0.072
1521386526.0929818,1.108,-0.076,-0.072
1521386526.0991757,1.096,-0.076,-0.072
1521386526.1053407,1.112,-0.072,-0.056
1521386526.1216006,1.096,-0.084,-0.064
1521386526.1281674,1.104,-0.08,-0.064
1521386526.1343884,1.108,-0.084,-0.056
1521386526.1405623,1.108,-0.076,-0.056
1521386526.1467204,1.108,-0.08,-0.064
1521386526.1625621,1.092,-0.084,-0.064
1521386526.1689422,1.1,-0.084,-0.076
1521386526.175162,1.096,-0.08,-0.06
1521386526.1813412,1.12,-0.084,-0.064
1521386526.187621,1.104,-0.084,-0.068
1521386526.193784,1.104,-0.072,-0.064
1521386526.206024,1.092,-0.088,-0.072
1521386526.212674,1.108,-0.08,-0.064
1521386526.2190237,1.1,-0.08,-0.072
1521386526.2252328,1.104,-0.092,-0.06
1521386526.2313797,1.1,-0.076,-0.072
1521386526.2379396,1.096,-0.084,-0.076
1521386526.2441337,1.096,-0.088,-0.072
1521386526.2601936,1.104,-0.088,-0.072
1521386526.2660584,1.108,-0.08,-0.06
1521386526.2716293,1.104,-0.068,-0.064
1521386526.2766395,1.124,-0.076,-0.064
1521386526.2822354,1.104,-0.068,-0.064
1521386526.2877784,1.1,-0.068,-0.064
1521386526.2932422,1.112,-0.084,-0.06
1521386526.307805,1.096,-0.084,-0.076
1521386526.312951,1.104,-0.084,-0.072
1521386526.318094,1.096,-0.08,-0.06
1521386526.3230941,1.096,-0.08,-0.06
1521386526.328089,1.104,-0.08,-0.06
1521386526.333099,1.096,-0.084,-0.076
1521386526.338094,1.104,-0.088,-0.072
1521386526.343047,1.096,-0.088,-0.064
1521386526.3579268,1.112,-0.088,-0.068
1521386526.3630068,1.108,-0.1,-0.068
1521386526.3681188,1.096,-0.072,-0.06
1521386526.3731267,1.104,-0.08,-0.06
1521386526.3781335,1.116,-0.076,-0.072
1521386526.3831365,1.108,-0.064,-0.028
1521386526.3881395,1.108,-0.08,-0.064
1521386526.3930955,1.112,-0.08,-0.056
1521386526.4078033,1.108,-0.064,-0.076
1521386526.4129055,1.104,-0.064,-0.064
1521386526.4180033,1.104,-0.076,-0.064
1521386526.4230843,1.108,-0.076,-0.06
1521386526.4280632,1.108,-0.072,-0.052
1521386526.433056,1.108,-0.084,-0.068
1521386526.438038,1.1,-0.076,-0.056
1521386526.4429781,1.108,-0.08,-0.016
1521386526.457802,1.112,-0.072,-0.064
1521386526.462816,1.104,-0.088,-0.06
1521386526.467887,1.108,-0.088,-0.064
1521386526.472962,1.1,-0.08,-0.076
1521386526.477943,1.112,-0.096,-0.072
1521386526.482936,1.096,-0.08,-0.064
1521386526.4879298,1.096,-0.088,-0.056
1521386526.4928627,1.104,-0.08,-0.06
1521386526.5078566,1.096,-0.092,-0.076
1521386526.5129225,1.1,-0.1,-0.068
1521386526.5180135,1.1,-0.088,-0.076
1521386526.5229995,1.092,-0.084,-0.064
1521386526.5279915,1.092,-0.084,-0.064
1521386526.5329773,1.1,-0.084,-0.076
1521386526.5379643,1.1,-0.076,-0.08
1521386526.5428994,1.112,-0.092,-0.072
1521386526.5578563,1.096,-0.084,-0.076
1521386526.5629172,1.096,-0.092,-0.068
1521386526.5680032,1.104,-0.072,-0.06
1521386526.5730722,1.1,-0.08,-0.064
1521386526.578047,1.108,-0.08,-0.064
1521386526.583044,1.108,-0.08,-0.072
1521386526.588013,1.112,-0.08,-0.04
1521386526.592961,1.124,-0.092,-0.064
1521386526.607805,1.104,-0.096,-0.064
1521386526.6129498,1.1,-0.092,-0.072
1521386526.6180458,1.1,-0.1,-0.056
1521386526.6230829,1.104,-0.08,-0.064
1521386526.6280718,1.108,-0.08,-0.052
1521386526.6330566,1.108,-0.068,-0.076
1521386526.6380308,1.1,-0.08,-0.06
1521386526.6429777,1.1,-0.072,-0.064
1521386526.6578116,1.108,-0.084,-0.068
1521386526.6628976,1.096,-0.08,-0.068
1521386526.6699114,1.1,-0.08,-0.072
1521386526.6749454,1.104,-0.08,-0.076
1521386526.6799893,1.104,-0.096,-0.064
1521386526.6849654,1.096,-0.08,-0.068
1521386526.6899753,1.104,-0.084,-0.064
1521386526.6949112,1.1,-0.092,-0.072
1521386526.710788,1.092,-0.088,-0.06
1521386526.715898,1.116,-0.088,-0.068
1521386526.721157,1.1,-0.088,-0.064
1521386526.726153,1.1,-0.084,-0.06
1521386526.7311969,1.1,-0.088,-0.06
1521386526.73613,1.104,-0.088,-0.06
1521386526.741292,1.108,-0.084,-0.068
1521386526.7462368,1.1,-0.076,-0.064
1521386526.7613478,1.096,-0.084,-0.064
1521386526.7664728,1.108,-0.084,-0.056
1521386526.7715797,1.116,-0.072,-0.064
1521386526.7764935,1.104,-0.084,-0.072
1521386526.7816556,1.104,-0.08,-0.064
1521386526.7865965,1.096,-0.084,-0.064
1521386526.7916365,1.112,-0.08,-0.04
1521386526.7965524,1.108,-0.068,-0.068
1521386526.8117285,1.1,-0.084,-0.072
1521386526.8167694,1.104,-0.088,-0.068
1521386526.8219054,1.104,-0.088,-0.076
1521386526.8268652,1.116,-0.076,-0.06
1521386526.8318782,1.112,-0.072,-0.06
1521386526.8368473,1.1,-0.08,-0.064
1521386526.841818,1.108,-0.1,-0.056
1521386526.846724,1.1,-0.076,-0.068
1521386526.86196,1.088,-0.088,-0.072
1521386526.867093,1.1,-0.084,-0.064
1521386526.873796,1.1,-0.084,-0.064
1521386526.8788798,1.1,-0.08,-0.048
1521386526.8839178,1.108,-0.084,-0.064
1521386526.8890178,1.096,-0.076,-0.044
1521386526.8939898,1.104,-0.084,-0.068
1521386526.9092348,1.096,-0.096,-0.076
1521386526.9143276,1.108,-0.072,-0.044
1521386526.9195607,1.104,-0.08,-0.048
1521386526.9245796,1.112,-0.08,-0.08
1521386526.9296424,1.108,-0.084,-0.068
1521386526.9346495,1.108,-0.088,-0.064
1521386526.9396925,1.104,-0.068,-0.06
1521386526.9446523,1.104,-0.072,-0.064
1521386526.9596124,1.096,-0.092,-0.072
1521386526.9646983,1.104,-0.08,-0.072
1521386526.9698122,1.104,-0.064,-0.056
1521386526.974872,1.096,-0.072,-0.064
1521386526.979901,1.1,-0.068,-0.08
1521386526.984859,1.104,-0.072,-0.06
1521386526.989859,1.116,-0.08,-0.056
1521386526.994811,1.104,-0.072,-0.068
1521386527.0095909,1.096,-0.088,-0.076
1521386527.0146828,1.1,-0.072,-0.052
1521386527.0197988,1.108,-0.076,-0.064
1521386527.0248368,1.112,-0.084,-0.076
1521386527.0298626,1.104,-0.084,-0.064
1521386527.0348296,1.108,-0.084,-0.06
1521386527.0398498,1.096,-0.076,-0.064
1521386527.0447946,1.104,-0.08,-0.072
1521386527.0596206,1.092,-0.088,-0.072
1521386527.0646935,1.104,-0.084,-0.076
1521386527.0697916,1.104,-0.092,-0.068
1521386527.0748293,1.108,-0.08,-0.06
1521386527.0798523,1.112,-0.08,-0.072
1521386527.0848243,1.104,-0.088,-0.068
1521386527.0912464,1.096,-0.088,-0.08
1521386527.0962074,1.104,-0.08,-0.06
1521386527.1114411,1.104,-0.064,-0.076
1521386527.116584,1.1,-0.088,-0.056
1521386527.121716,1.092,-0.08,-0.064
1521386527.126684,1.108,-0.104,-0.068
1521386527.131759,1.112,-0.072,-0.068
1521386527.1367269,1.108,-0.076,-0.072
1521386527.141779,1.096,-0.084,-0.064
1521386527.1467168,1.104,-0.076,-0.056
1521386527.1619728,1.096,-0.076,-0.052
1521386527.1671088,1.096,-0.076,-0.06
1521386527.1738107,1.092,-0.088,-0.056
1521386527.1789167,1.096,-0.084,-0.068
1521386527.1839426,1.108,-0.084,-0.076
1521386527.1890435,1.096,-0.072,-0.068
1521386527.1940165,1.104,-0.072,-0.056
1521386527.2091684,1.096,-0.088,-0.068
1521386527.2142494,1.104,-0.088,-0.068
1521386527.2194593,1.096,-0.084,-0.064
1521386527.2244792,1.112,-0.084,-0.068
1521386527.2298782,1.112,-0.076,-0.068
1521386527.2348912,1.104,-0.068,-0.068
1521386527.2399101,1.112,-0.084,-0.064
1521386527.244873,1.104,-0.08,-0.06
1521386527.259638,1.092,-0.088,-0.076
1521386527.264725,1.104,-0.084,-0.068
1521386527.270024,1.092,-0.084,-0.06
1521386527.275073,1.104,-0.084,-0.072
1521386527.28012,1.104,-0.084,-0.072
1521386527.285116,1.104,-0.08,-0.048
1521386527.2901459,1.1,-0.084,-0.068
1521386527.2951007,1.104,-0.072,-0.064
1521386527.3110166,1.096,-0.092,-0.068
1521386527.3161206,1.104,-0.068,-0.056
1521386527.3215537,1.104,-0.084,-0.064
1521386527.3265696,1.1,-0.084,-0.068
1521386527.3316455,1.104,-0.076,-0.068
1521386527.3366125,1.112,-0.084,-0.064
1521386527.3416705,1.104,-0.08,-0.068
1521386527.3466034,1.112,-0.076,-0.06
1521386527.3640354,1.096,-0.08,-0.064
1521386527.3704503,1.096,-0.092,-0.056
1521386527.37663,1.104,-0.08,-0.068
1521386527.3828452,1.1,-0.092,-0.064
1521386527.389143,1.112,-0.084,-0.072
1521386527.395277,1.104,-0.08,-0.056
1521386527.4111109,1.092,-0.092,-0.076
1521386527.417398,1.104,-0.084,-0.068
1521386527.4237127,1.092,-0.096,-0.068
1521386527.429937,1.096,-0.076,-0.068
1521386527.4366357,1.104,-0.088,-0.072
1521386527.4428406,1.1,-0.084,-0.06
1521386527.4591336,1.1,-0.092,-0.068
1521386527.4654555,1.112,-0.084,-0.056
1521386527.4720905,1.108,-0.084,-0.056
1521386527.4782934,1.096,-0.08,-0.064
1521386527.4849894,1.104,-0.088,-0.072
1521386527.4911704,1.108,-0.08,-0.052
1521386527.4973032,1.1,-0.084,-0.076
1521386527.5134702,1.096,-0.088,-0.076
1521386527.520075,1.096,-0.084,-0.064
1521386527.526264,1.112,-0.08,-0.056
1521386527.532439,1.096,-0.084,-0.08
1521386527.5478458,1.104,-0.084,-0.072
1521386527.55421,1.096,-0.092,-0.072
1521386527.560603,1.092,-0.088,-0.064
1521386527.5667868,1.112,-0.084,-0.056
1521386527.5729647,1.096,-0.084,-0.076
1521386527.5792418,1.108,-0.08,-0.068
1521386527.5853746,1.096,-0.088,-0.072
1521386527.6010284,1.104,-0.092,-0.072
1521386527.6106725,1.096,-0.088,-0.08
1521386527.6169083,1.104,-0.084,-0.06
1521386527.6230915,1.1,-0.08,-0.08
1521386527.6295574,1.104,-0.08,-0.068
1521386527.6356943,1.104,-0.08,-0.076
1521386527.6521192,1.1,-0.084,-0.068
1521386527.658359,1.104,-0.068,-0.08
1521386527.664606,1.1,-0.088,-0.064
1521386527.670853,1.104,-0.088,-0.068
1521386527.676993,1.1,-0.076,-0.068
1521386527.6937418,1.092,-0.084,-0.08
1521386527.7003407,1.112,-0.084,-0.064
1521386527.7065458,1.104,-0.076,-0.076
1521386527.7127476,1.1,-0.08,-0.068
1521386527.7190216,1.096,-0.096,-0.064
1521386527.7251935,1.104,-0.088,-0.068
1521386527.7406795,1.096,-0.092,-0.068
1521386527.7470255,1.104,-0.088,-0.064
1521386527.7532785,1.116,-0.092,-0.06
1521386527.7594974,1.096,-0.084,-0.072
1521386527.7657154,1.096,-0.076,-0.08
1521386527.7719471,1.108,-0.084,-0.068
1521386527.787842,1.104,-0.088,-0.068
1521386527.7941182,1.112,-0.096,-0.052
1521386527.800656,1.092,-0.08,-0.06
1521386527.80687,1.108,-0.08,-0.052
1521386527.813042,1.092,-0.084,-0.06
1521386527.819237,1.096,-0.068,-0.064
1521386527.8253918,1.1,-0.088,-0.072
1521386527.8417478,1.096,-0.096,-0.064
1521386527.8480766,1.1,-0.084,-0.052
1521386527.8542867,1.1,-0.08,-0.06
1521386527.8605046,1.108,-0.088,-0.076
1521386527.8666656,1.1,-0.088,-0.068
1521386527.8824875,1.096,-0.096,-0.068
1521386527.8888683,1.104,-0.092,-0.068
1521386527.8950872,1.112,-0.08,-0.06
1521386527.9012372,1.1,-0.088,-0.072
1521386527.9073923,1.104,-0.088,-0.068
1521386527.913664,1.104,-0.08,-0.068
1521386527.929229,1.096,-0.092,-0.076
1521386527.935571,1.104,-0.072,-0.06
1521386527.94199,1.108,-0.088,-0.068
1521386527.948184,1.1,-0.084,-0.08
1521386527.954376,1.104,-0.08,-0.064
1521386527.9605749,1.112,-0.088,-0.072
1521386527.9667428,1.1,-0.088,-0.064
1521386527.9824758,1.092,-0.092,-0.072
1521386527.9888287,1.1,-0.084,-0.056
1521386527.9950407,1.096,-0.084,-0.072
1521386528.0012186,1.108,-0.076,-0.064
1521386528.0074284,1.096,-0.088,-0.068
1521386528.0136745,1.096,-0.1,-0.072
1521386528.0292304,1.096,-0.092,-0.072
1521386528.0355573,1.108,-0.084,-0.064
1521386528.0420651,1.1,-0.084,-0.056
1521386528.0482693,1.096,-0.1,-0.072
1521386528.0544631,1.104,-0.08,-0.072
1521386528.060619,1.104,-0.08,-0.072
1521386528.066787,1.116,-0.08,-0.056
1521386528.0824819,1.1,-0.084,-0.072
1521386528.0888238,1.096,-0.084,-0.068
1521386528.0950458,1.096,-0.076,-0.068
1521386528.1012168,1.096,-0.076,-0.06
1521386528.1074169,1.108,-0.084,-0.064
1521386528.1137078,1.104,-0.088,-0.076
1521386528.1198697,1.1,-0.092,-0.08
1521386528.1261127,1.108,-0.092,-0.072
1521386528.1323595,1.112,-0.088,-0.068
1521386528.1385555,1.1,-0.096,-0.072
1521386528.1447635,1.104,-0.08,-0.064
1521386528.1512625,1.1,-0.092,-0.064
1521386528.1578014,1.112,-0.08,-0.068
1521386528.1639984,1.108,-0.092,-0.076
1521386528.1701813,1.1,-0.08,-0.064
1521386528.1764052,1.1,-0.068,-0.072
1521386528.1825643,1.104,-0.08,-0.056
1521386528.1891701,1.096,-0.084,-0.072
1521386528.195399,1.104,-0.08,-0.06
1521386528.201628,1.096,-0.08,-0.072
1521386528.20786,1.104,-0.076,-0.072
1521386528.2140698,1.096,-0.084,-0.06
1521386528.2202969,1.088,-0.088,-0.068
1521386528.226503,1.1,-0.084,-0.056
1521386528.232694,1.108,-0.088,-0.06
1521386528.2389438,1.112,-0.076,-0.052
1521386528.2451017,1.1,-0.096,-0.068
1521386528.2512527,1.104,-0.084,-0.072
1521386528.2574646,1.104,-0.096,-0.068
1521386528.2632666,1.104,-0.08,-0.08
1521386528.2682695,1.116,-0.084,-0.064
1521386528.2732785,1.1,-0.084,-0.064
1521386528.2782745,1.096,-0.088,-0.06
1521386528.2832735,1.1,-0.088,-0.072
1521386528.2882655,1.084,-0.08,-0.068
1521386528.2932863,1.1,-0.084,-0.064
1521386528.2982793,1.104,-0.084,-0.076
1521386528.3032663,1.096,-0.08,-0.072
1521386528.3082552,1.108,-0.072,-0.076
1521386528.313244,1.108,-0.072,-0.068
1521386528.3182383,1.112,-0.088,-0.064
1521386528.3232372,1.1,-0.088,-0.068
1521386528.328238,1.1,-0.088,-0.064
1521386528.3332472,1.096,-0.08,-0.08
1521386528.3382351,1.104,-0.076,-0.076
1521386528.343236,1.096,-0.088,-0.068
1521386528.348237,1.096,-0.088,-0.068
1521386528.353215,1.1,-0.084,-0.064
1521386528.3582249,1.1,-0.084,-0.064
1521386528.363396,1.1,-0.096,-0.064
1521386528.368394,1.108,-0.088,-0.076
1521386528.3734057,1.108,-0.088,-0.076
1521386528.3784087,1.116,-0.088,-0.052
1521386528.3834116,1.104,-0.084,-0.064
1521386528.3884068,1.1,-0.076,-0.076
1521386528.3934126,1.108,-0.088,-0.06
1521386528.3984127,1.104,-0.092,-0.076
1521386528.4033406,1.1,-0.08,-0.068
1521386528.4082735,1.108,-0.088,-0.064
1521386528.4132645,1.104,-0.08,-0.068
1521386528.4182515,1.104,-0.076,-0.064
1521386528.4232354,1.104,-0.084,-0.068
1521386528.4282115,1.108,-0.08,-0.056
1521386528.4331973,1.112,-0.08,-0.072
1521386528.4381623,1.108,-0.084,-0.052
1521386528.4431493,1.108,-0.088,-0.072
1521386528.4481232,1.1,-0.08,-0.076
