#Time,X,Y,Z
#1522521772.5149384,0.02,-1.008,0.18
1522522223.846521,0.876,-0.512,-0.016
1522522223.851865,0.884,-0.508,-0.02
1522522223.8591118,0.88,-0.516,-0.012
1522522223.866181,0.88,-0.516,-0.016
1522522223.8735957,0.888,-0.52,-0.012
1522522223.8806617,0.88,-0.508,-0.02
1522522223.8879287,0.876,-0.516,-0.016
1522522223.8951366,0.884,-0.52,-0.012
1522522223.9023035,0.884,-0.516,-0.02
1522522223.9093335,0.876,-0.516,-0.008
1522522223.9166784,0.88,-0.516,-0.02
1522522223.9239783,0.884,-0.516,-0.016
1522522223.9309633,0.884,-0.512,-0.02
1522522223.93809,0.88,-0.512,-0.02
1522522223.945168,0.88,-0.516,-0.012
1522522223.952346,0.888,-0.52,-0.024
1522522223.959452,0.876,-0.512,-0.012
1522522223.96659,0.884,-0.516,-0.012
1522522223.9738278,0.88,-0.512,-0.016
1522522223.9807847,0.884,-0.512,-0.004
1522522223.9879096,0.884,-0.512,-0.016
1522522223.9949906,0.884,-0.516,-0.016
1522522224.0021734,0.884,-0.516,-0.012
1522522224.0094314,0.884,-0.512,-0.012
1522522224.0165534,0.888,-0.512,-0.008
1522522224.0238042,0.884,-0.516,-0.016
1522522224.0308971,0.88,-0.52,-0.012
1522522224.0387383,0.876,-0.516,-0.02
1522522224.045839,0.884,-0.524,-0.012
1522522224.053197,0.888,-0.516,-0.02
1522522224.060248,0.88,-0.516,-0.024
1522522224.0673268,0.88,-0.516,-0.012
1522522224.0744429,0.884,-0.52,-0.016
1522522224.0938146,0.884,-0.52,-0.024
1522522224.1009395,0.884,-0.52,-0.012
1522522224.1080506,0.888,-0.516,-0.016
1522522224.1177585,0.884,-0.516,-0.016
1522522224.1248863,0.888,-0.516,-0.016
1522522224.1376953,0.888,-0.512,-0.016
1522522224.1447692,0.888,-0.512,-0.012
1522522224.1523092,0.884,-0.516,-0.024
1522522224.164794,0.888,-0.512,-0.016
1522522224.1719959,0.884,-0.516,-0.012
1522522224.1792307,0.888,-0.512,-0.016
1522522224.1863039,0.88,-0.516,-0.012
1522522224.1933477,0.884,-0.516,-0.024
1522522224.2003846,0.884,-0.516,-0.012
1522522224.2145894,0.884,-0.512,-0.02
1522522224.2219443,0.88,-0.516,-0.032
1522522224.2375753,0.88,-0.516,-0.012
1522522224.244646,0.88,-0.512,-0.004
1522522224.252453,0.88,-0.516,-0.02
1522522224.26742,0.884,-0.516,-0.012
1522522224.2745838,0.88,-0.512,-0.008
1522522224.2823448,0.888,-0.516,-0.016
1522522224.2900207,0.888,-0.508,-0.028
1522522224.2970557,0.884,-0.516,-0.016
1522522224.3042936,0.88,-0.516,-0.016
1522522224.3114076,0.884,-0.52,-0.012
1522522224.3185976,0.884,-0.516,-0.016
1522522224.3259513,0.88,-0.516,-0.02
1522522224.3329093,0.872,-0.512,-0.012
1522522224.3400662,0.88,-0.508,-0.02
1522522224.3472242,0.884,-0.52,-0.016
1522522224.3545132,0.884,-0.516,-0.016
1522522224.361609,0.884,-0.516,-0.02
1522522224.368859,0.88,-0.516,-0.016
1522522224.3759508,0.88,-0.516,-0.016
1522522224.3832378,0.888,-0.524,-0.012
1522522224.3904018,0.88,-0.52,-0.012
1522522224.3974767,0.88,-0.512,-0.02
1522522224.4047606,0.884,-0.516,-0.016
1522522224.4117615,0.884,-0.512,-0.012
1522522224.4193804,0.888,-0.512,-0.012
1522522224.4266634,0.884,-0.516,-0.02
1522522224.4339373,0.88,-0.516,-0.016
1522522224.4411724,0.88,-0.524,-0.012
1522522224.4483893,0.88,-0.512,-0.024
1522522224.4557521,0.88,-0.516,-0.02
1522522224.4627402,0.884,-0.512,-0.02
1522522224.470011,0.884,-0.512,-0.008
1522522224.477202,0.888,-0.516,-0.016
1522522224.4844668,0.88,-0.512,-0.012
1522522224.4917018,0.884,-0.516,-0.016
1522522224.4988558,0.876,-0.512,-0.02
1522522224.5060756,0.88,-0.512,-0.024
1522522224.5133495,0.88,-0.516,-0.02
1522522224.5205915,0.88,-0.512,-0.016
1522522224.5277045,0.876,-0.516,-0.016
1522522224.5349433,0.884,-0.512,-0.02
1522522224.5422482,0.88,-0.516,-0.008
1522522224.5494013,0.884,-0.516,-0.02
1522522224.5567532,0.88,-0.512,-0.016
1522522224.5639482,0.872,-0.52,-0.012
1522522224.571115,0.884,-0.516,-0.012
1522522224.578343,0.88,-0.516,-0.016
1522522224.5858018,0.888,-0.52,-0.012
1522522224.5929728,0.88,-0.512,-0.02
1522522224.6001358,0.884,-0.516,-0.012
1522522224.6074407,0.88,-0.516,-0.016
1522522224.6146336,0.884,-0.512,-0.016
1522522224.6221936,0.888,-0.516,-0.012
1522522224.6293335,0.88,-0.512,-0.024
1522522224.6369565,0.884,-0.512,-0.02
1522522224.6440682,0.884,-0.52,-0.016
1522522224.6512322,0.88,-0.512,-0.02
1522522224.658796,0.88,-0.52,-0.016
1522522224.665945,0.884,-0.516,-0.016
1522522224.673294,0.884,-0.516,-0.008
1522522224.680403,0.888,-0.516,-0.016
1522522224.6876218,0.88,-0.512,-0.016
1522522224.6947138,0.888,-0.516,-0.008
1522522224.7020497,0.876,-0.52,-0.012
1522522224.7092836,0.884,-0.512,-0.024
1522522224.7164457,0.884,-0.516,-0.024
1522522224.7238417,0.888,-0.52,-0.012
1522522224.7309084,0.884,-0.516,-0.016
1522522224.7381704,0.888,-0.516,-0.012
1522522224.7453554,0.884,-0.516,-0.02
1522522224.7525263,0.884,-0.52,-0.024
1522522224.7597642,0.884,-0.52,-0.02
1522522224.7670121,0.884,-0.516,-0.016
1522522224.774323,0.884,-0.508,-0.02
1522522224.781445,0.884,-0.516,-0.016
1522522224.788766,0.884,-0.512,-0.012
1522522224.795826,0.88,-0.516,-0.012
1522522224.8030438,0.888,-0.516,-0.02
1522522224.8102176,0.888,-0.512,-0.016
1522522224.8174036,0.888,-0.516,-0.016
1522522224.8247156,0.88,-0.52,-0.02
1522522224.8319244,0.884,-0.516,-0.016
1522522224.8392205,0.884,-0.516,-0.016
1522522224.8463993,0.88,-0.512,-0.012
1522522224.8537943,0.88,-0.516,-0.012
1522522224.8608603,0.884,-0.508,-0.012
1522522224.8681192,0.884,-0.516,-0.016
1522522224.8754911,0.884,-0.508,-0.028
1522522224.882593,0.884,-0.516,-0.02
1522522224.88978,0.88,-0.52,-0.008
1522522224.89672,0.884,-0.512,-0.012
1522522224.9040928,0.88,-0.52,-0.02
1522522224.9111867,0.888,-0.512,-0.016
1522522224.9185386,0.876,-0.512,-0.02
1522522224.9257956,0.884,-0.512,-0.024
1522522224.9329095,0.884,-0.52,-0.016
1522522224.9401925,0.888,-0.524,-0.012
1522522224.9472804,0.884,-0.516,-0.012
1522522224.9545693,0.876,-0.512,-0.016
1522522224.9615932,0.884,-0.516,-0.02
1522522224.969103,0.88,-0.512,-0.012
1522522224.9765341,0.888,-0.512,-0.012
1522522224.983786,0.876,-0.512,-0.008
1522522224.990923,0.88,-0.512,-0.008
1522522224.997995,0.892,-0.512,-0.012
1522522225.0053828,0.876,-0.516,-0.012
1522522225.0124798,0.884,-0.516,-0.012
1522522225.0197568,0.88,-0.516,-0.028
1522522225.0269876,0.884,-0.512,-0.02
1522522225.0342317,0.892,-0.512,-0.008
1522522225.0414665,0.88,-0.516,-0.02
1522522225.0486994,0.88,-0.516,-0.02
1522522225.0559583,0.884,-0.512,-0.028
1522522225.0632954,0.888,-0.516,-0.008
1522522225.0704892,0.88,-0.516,-0.008
1522522225.0775852,0.884,-0.516,-0.016
1522522225.0848682,0.876,-0.512,-0.012
1522522225.092358,0.884,-0.512,-0.016
1522522225.099526,0.884,-0.512,-0.012
1522522225.106875,0.88,-0.516,-0.024
1522522225.1140597,0.888,-0.516,-0.016
1522522225.1212947,0.88,-0.512,-0.02
1522522225.1285098,0.888,-0.512,-0.02
1522522225.1357865,0.892,-0.512,-0.024
1522522225.1429496,0.884,-0.516,-0.012
1522522225.1485693,0.868,-0.512,-0.02
1522522225.1538224,0.876,-0.512,-0.008
1522522225.1609893,0.88,-0.516,-0.016
1522522225.1681623,0.888,-0.512,-0.012
1522522225.1755311,0.888,-0.504,-0.016
1522522225.1826792,0.888,-0.52,-0.016
1522522225.189883,0.884,-0.504,-0.024
1522522225.197323,0.876,-0.516,-0.012
1522522225.204458,0.888,-0.52,-0.012
1522522225.211489,0.888,-0.524,-0.016
1522522225.2187588,0.888,-0.52,-0.008
1522522225.2258108,0.884,-0.516,-0.024
1522522225.2328756,0.88,-0.512,-0.012
1522522225.2400305,0.884,-0.512,-0.02
1522522225.2470105,0.876,-0.516,-0.012
1522522225.2540915,0.88,-0.516,-0.008
1522522225.2611585,0.888,-0.52,-0.016
1522522225.2683873,0.888,-0.516,-0.02
1522522225.2755153,0.884,-0.524,-0.012
1522522225.2825382,0.888,-0.516,-0.016
1522522225.2896101,0.876,-0.516,-0.016
1522522225.296402,0.884,-0.512,-0.016
1522522225.303628,0.884,-0.52,-0.004
1522522225.3106298,0.892,-0.52,-0.012
1522522225.317761,0.88,-0.512,-0.008
1522522225.3249817,0.876,-0.516,-0.016
1522522225.3320408,0.884,-0.516,-0.012
1522522225.3391995,0.88,-0.512,-0.02
1522522225.3461626,0.884,-0.512,-0.024
1522522225.3534286,0.884,-0.516,-0.028
1522522225.3604784,0.884,-0.516,-0.016
1522522225.3713033,0.876,-0.52,-0.012
1522522225.3783622,0.88,-0.516,-0.024
1522522225.38562,0.884,-0.516,-0.016
1522522225.3926501,0.88,-0.516,-0.016
1522522225.39966,0.888,-0.516,-0.02
1522522225.4067059,0.88,-0.516,-0.016
1522522225.4143178,0.88,-0.516,-0.016
1522522225.4214058,0.884,-0.512,-0.02
1522522225.4285448,0.888,-0.508,-0.016
1522522225.4356108,0.88,-0.512,-0.02
1522522225.4426627,0.88,-0.516,-0.02
1522522225.4497306,0.884,-0.516,-0.016
1522522225.4569504,0.88,-0.516,-0.016
1522522225.4639084,0.884,-0.516,-0.012
1522522225.4710643,0.88,-0.508,-0.024
1522522225.4780993,0.884,-0.512,-0.012
1522522225.4853163,0.888,-0.516,-0.016
1522522225.492474,0.884,-0.52,-0.02
1522522225.499588,0.88,-0.512,-0.02
1522522225.5067961,0.884,-0.512,-0.004
1522522225.5138628,0.884,-0.512,-0.012
1522522225.5210068,0.88,-0.512,-0.028
1522522225.5281317,0.884,-0.516,-0.016
1522522225.5354567,0.88,-0.516,-0.016
1522522225.5426908,0.876,-0.512,-0.024
1522522225.5498726,0.884,-0.512,-0.016
1522522225.5572135,0.884,-0.512,-0.016
1522522225.5642965,0.88,-0.516,-0.016
1522522225.5716274,0.888,-0.508,-0.016
1522522225.5788124,0.884,-0.516,-0.016
1522522225.5859501,0.892,-0.52,-0.012
1522522225.5933332,0.892,-0.524,-0.012
1522522225.600456,0.88,-0.516,-0.012
1522522225.6078022,0.884,-0.508,-0.012
1522522225.614994,0.888,-0.516,-0.016
1522522225.6222918,0.88,-0.508,-0.02
1522522225.6293857,0.88,-0.516,-0.012
1522522225.6367228,0.888,-0.516,-0.02
1522522225.6438458,0.884,-0.516,-0.016
1522522225.6510775,0.88,-0.512,-0.024
1522522225.6583145,0.88,-0.516,-0.012
1522522225.6654494,0.876,-0.516,-0.024
1522522225.6727583,0.884,-0.512,-0.012
1522522225.6799192,0.884,-0.516,-0.016
1522522225.6872132,0.876,-0.516,-0.016
1522522225.6943302,0.88,-0.512,-0.02
1522522225.701632,0.884,-0.512,-0.02
1522522225.708961,0.88,-0.512,-0.008
1522522225.716047,0.88,-0.516,-0.012
1522522225.723424,0.876,-0.52,-0.016
1522522225.730522,0.88,-0.516,-0.024
1522522225.7377868,0.888,-0.516,-0.016
1522522225.7449746,0.892,-0.516,-0.012
1522522225.7524416,0.884,-0.516,-0.012
1522522225.7597246,0.888,-0.516,-0.016
1522522225.7679515,0.884,-0.524,-0.012
1522522225.7796824,0.88,-0.516,-0.016
1522522225.7870364,0.88,-0.512,-0.012
1522522225.7941873,0.88,-0.516,-0.008
1522522225.80134,0.88,-0.512,-0.012
1522522225.8087401,0.88,-0.52,-0.02
1522522225.815401,0.88,-0.516,-0.008
1522522225.8229609,0.884,-0.516,-0.016
1522522225.830175,0.884,-0.52,-0.012
1522522225.8373308,0.88,-0.516,-0.012
1522522225.8444128,0.88,-0.52,-0.02
1522522225.8515258,0.884,-0.516,-0.016
1522522225.8588126,0.884,-0.516,-0.024
1522522225.8661466,0.884,-0.512,-0.02
1522522225.8735266,0.884,-0.516,-0.016
1522522225.8804984,0.888,-0.516,-0.024
1522522225.8876283,0.884,-0.516,-0.02
1522522225.8946164,0.884,-0.516,-0.012
1522522225.9017172,0.888,-0.512,-0.012
1522522225.909054,0.88,-0.512,-0.012
1522522225.916057,0.884,-0.516,-0.02
1522522225.9239619,0.884,-0.516,-0.012
1522522225.930903,0.884,-0.516,-0.016
1522522225.938036,0.884,-0.512,-0.012
1522522225.9451427,0.884,-0.512,-0.024
1522522225.9522886,0.876,-0.512,-0.024
1522522225.9593925,0.88,-0.516,-0.024
1522522225.9664536,0.88,-0.52,-0.008
1522522225.9737005,0.888,-0.512,-0.02
1522522225.9806325,0.888,-0.516,-0.02
1522522225.9877434,0.88,-0.512,-0.02
1522522225.9946883,0.88,-0.516,-0.016
1522522226.0017292,0.876,-0.516,-0.004
1522522226.0089192,0.88,-0.516,-0.016
1522522226.016387,0.888,-0.512,-0.02
1522522226.023638,0.888,-0.512,-0.016
1522522226.03057,0.884,-0.516,-0.012
1522522226.03766,0.888,-0.52,-0.008
1522522226.044633,0.9,-0.516,-0.004
1522522226.0519128,0.868,-0.516,-0.008
1522522226.0590417,0.884,-0.512,-0.016
1522522226.0663476,0.88,-0.516,-0.02
1522522226.0736105,0.888,-0.516,-0.012
1522522226.0809834,0.876,-0.512,-0.008
1522522226.0881524,0.888,-0.516,-0.008
1522522226.0952723,0.88,-0.508,-0.024
1522522226.1023202,0.884,-0.516,-0.016
1522522226.1094263,0.88,-0.516,-0.016
1522522226.116445,0.88,-0.516,-0.016
1522522226.1234071,0.888,-0.512,-0.016
1522522226.130457,0.892,-0.516,-0.02
1522522226.137703,0.884,-0.516,-0.02
1522522226.144815,0.888,-0.516,-0.02
1522522226.1521568,0.888,-0.516,-0.012
1522522226.1593857,0.88,-0.516,-0.012
1522522226.1665475,0.888,-0.52,-0.012
1522522226.1739385,0.88,-0.516,-0.012
1522522226.1810424,0.884,-0.512,-0.008
1522522226.1883564,0.88,-0.52,-0.008
1522522226.1957083,0.888,-0.516,-0.016
1522522226.2033143,0.888,-0.516,-0.008
1522522226.2104602,0.88,-0.516,-0.024
1522522226.2176292,0.888,-0.512,-0.02
1522522226.224904,0.884,-0.512,-0.024
1522522226.232064,0.884,-0.516,-0.012
1522522226.239332,0.884,-0.52,-0.012
1522522226.246434,0.88,-0.516,-0.024
1522522226.2537787,0.88,-0.512,-0.02
1522522226.2608418,0.884,-0.516,-0.02
1522522226.2681077,0.888,-0.516,-0.012
1522522226.2754745,0.88,-0.516,-0.012
1522522226.2825735,0.876,-0.516,-0.008
1522522226.2898064,0.88,-0.52,-0.008
1522522226.2967055,0.888,-0.512,-0.024
1522522226.3040702,0.884,-0.516,-0.02
1522522226.3111632,0.884,-0.52,-0.012
1522522226.3185222,0.892,-0.52,-0.016
1522522226.3257742,0.88,-0.516,-0.024
1522522226.332895,0.884,-0.516,-0.02
1522522226.340152,0.888,-0.52,-0.02
1522522226.3472128,0.884,-0.52,-0.02
1522522226.3544958,0.884,-0.508,-0.02
1522522226.3615897,0.884,-0.52,-0.016
1522522226.3689966,0.884,-0.516,-0.016
1522522226.3766177,0.88,-0.52,-0.016
1522522226.3860705,0.876,-0.516,-0.012
1522522226.3912826,0.88,-0.512,-0.016
1522522226.3986113,0.88,-0.516,-0.016
1522522226.4058173,0.88,-0.52,-0.024
1522522226.4129152,0.88,-0.516,-0.012
1522522226.4201531,0.884,-0.52,-0.016
1522522226.427292,0.88,-0.516,-0.02
1522522226.434547,0.876,-0.516,-0.008
1522522226.441757,0.884,-0.52,-0.016
1522522226.448886,0.888,-0.52,-0.016
1522522226.4559329,0.888,-0.516,-0.016
1522522226.4629378,0.884,-0.516,-0.02
1522522226.4700956,0.884,-0.516,-0.012
1522522226.4771676,0.88,-0.516,-0.008
1522522226.4842775,0.88,-0.516,-0.02
1522522226.4913764,0.888,-0.512,-0.012
1522522226.4984496,0.888,-0.52,-0.02
1522522226.5055225,0.888,-0.524,-0.016
1522522226.5126023,0.884,-0.512,-0.012
1522522226.5197582,0.884,-0.516,-0.016
1522522226.5271091,0.884,-0.508,-0.02
1522522226.534214,0.876,-0.516,-0.016
1522522226.541357,0.88,-0.516,-0.02
1522522226.548442,0.88,-0.516,-0.008
1522522226.555547,0.88,-0.512,-0.012
1522522226.562595,0.888,-0.516,-0.016
1522522226.5696938,0.884,-0.52,-0.012
1522522226.5768328,0.884,-0.52,-0.008
1522522226.5838766,0.88,-0.52,-0.02
1522522226.5909886,0.88,-0.512,-0.008
1522522226.5979815,0.884,-0.516,-0.004
1522522226.6052094,0.88,-0.516,-0.012
1522522226.6122134,0.876,-0.516,-0.016
1522522226.6193743,0.88,-0.516,-0.02
1522522226.6265292,0.88,-0.516,-0.016
1522522226.6336632,0.88,-0.508,-0.028
1522522226.640746,0.88,-0.512,-0.016
1522522226.647735,0.888,-0.516,-0.024
1522522226.6549559,0.892,-0.524,-0.016
1522522226.6621249,0.884,-0.512,-0.02
1522522226.6694338,0.884,-0.508,-0.02
1522522226.6766937,0.88,-0.516,-0.02
1522522226.6838746,0.888,-0.516,-0.012
1522522226.6911006,0.88,-0.516,-0.016
1522522226.6990476,0.884,-0.52,-0.012
1522522226.7061305,0.88,-0.516,-0.016
1522522226.7132034,0.876,-0.512,-0.016
1522522226.7203763,0.888,-0.512,-0.008
1522522226.7273052,0.884,-0.512,-0.016
1522522226.7344112,0.888,-0.52,-0.012
1522522226.741578,0.884,-0.524,-0.016
1522522226.748589,0.888,-0.516,-0.008
1522522226.75577,0.88,-0.512,-0.02
1522522226.76296,0.88,-0.516,-0.016
1522522226.7701108,0.88,-0.52,-0.016
1522522226.7771897,0.88,-0.52,-0.016
1522522226.7842927,0.884,-0.516,-0.016
1522522226.7913947,0.884,-0.516,-0.016
1522522226.7986436,0.888,-0.52,-0.016
1522522226.8058605,0.88,-0.512,-0.024
1522522226.8171153,0.88,-0.516,-0.02
1522522226.8243072,0.88,-0.516,-0.016
1522522226.8313522,0.884,-0.516,-0.004
1522522226.8387883,0.884,-0.516,-0.012
1522522226.845843,0.876,-0.516,-0.024
1522522226.853455,0.888,-0.516,-0.024
1522522226.8604739,0.884,-0.516,-0.02
1522522226.868054,0.876,-0.508,-0.02
1522522226.875043,0.88,-0.512,-0.02
1522522226.8822458,0.888,-0.512,-0.016
1522522226.8904796,0.884,-0.512,-0.016
1522522226.8973546,0.888,-0.512,-0.02
1522522226.9223924,0.888,-0.52,-0.024
1522522226.9303174,0.884,-0.516,-0.024
1522522226.937899,0.888,-0.516,-0.024
1522522226.947654,0.88,-0.516,-0.024
1522522226.955347,0.888,-0.524,-0.02
1522522226.967797,0.88,-0.512,-0.008
1522522226.9819899,0.88,-0.516,-0.02
1522522226.9893026,0.884,-0.52,-0.02
1522522226.9964147,0.888,-0.512,-0.016
1522522227.0037956,0.884,-0.516,-0.012
1522522227.0114405,0.88,-0.516,-0.012
1522522227.0187604,0.884,-0.512,-0.02
1522522227.0259445,0.88,-0.512,-0.012
1522522227.0334523,0.884,-0.516,-0.016
1522522227.0406473,0.88,-0.512,-0.008
1522522227.0477653,0.884,-0.524,-0.016
1522522227.0551212,0.888,-0.512,-0.016
1522522227.062304,0.88,-0.516,-0.012
1522522227.0694199,0.888,-0.516,-0.008
1522522227.0764818,0.884,-0.516,-0.02
1522522227.0837638,0.88,-0.516,-0.024
1522522227.0909848,0.88,-0.512,-0.02
1522522227.0981138,0.884,-0.516,-0.02
1522522227.1055436,0.888,-0.52,-0.02
1522522227.1126645,0.88,-0.516,-0.02
1522522227.1199584,0.88,-0.516,-0.016
1522522227.1271524,0.88,-0.512,-0.016
1522522227.1344063,0.88,-0.516,-0.016
1522522227.1416461,0.888,-0.516,-0.02
1522522227.1488602,0.884,-0.52,-0.016
1522522227.1561232,0.88,-0.516,-0.016
1522522227.163394,0.876,-0.516,-0.016
1522522227.170644,0.88,-0.52,-0.016
1522522227.177783,0.884,-0.516,-0.008
1522522227.1851468,0.884,-0.512,-0.012
1522522227.1916468,0.884,-0.516,-0.016
1522522227.1989336,0.88,-0.52,-0.016
1522522227.2060866,0.88,-0.516,-0.016
1522522227.2132165,0.88,-0.512,-0.012
1522522227.2205055,0.884,-0.516,-0.02
1522522227.2276075,0.88,-0.52,-0.012
1522522227.2347674,0.876,-0.516,-0.02
1522522227.2420642,0.884,-0.512,-0.024
1522522227.2491121,0.888,-0.52,-0.02
1522522227.256215,0.88,-0.516,-0.012
1522522227.263356,0.88,-0.516,-0.02
1522522227.270547,0.884,-0.52,-0.016
1522522227.277643,0.88,-0.516,-0.012
1522522227.2849228,0.884,-0.512,-0.008
1522522227.2922308,0.884,-0.516,-0.016
1522522227.2993798,0.892,-0.512,-0.028
1522522227.3067367,0.88,-0.52,-0.012
1522522227.3139555,0.88,-0.516,-0.024
1522522227.3211906,0.888,-0.516,-0.024
1522522227.3284004,0.884,-0.512,-0.024
1522522227.3357494,0.884,-0.512,-0.02
1522522227.3429313,0.88,-0.512,-0.024
1522522227.3503442,0.884,-0.5,-0.016
1522522227.3576121,0.884,-0.512,-0.02
1522522227.3648112,0.876,-0.52,-0.008
1522522227.372137,0.884,-0.52,-0.016
1522522227.379282,0.888,-0.512,-0.016
1522522227.3865469,0.88,-0.512,-0.016
1522522227.3931818,0.884,-0.52,-0.008
1522522227.4003088,0.888,-0.516,-0.016
1522522227.4075696,0.88,-0.512,-0.024
1522522227.4147706,0.884,-0.516,-0.016
1522522227.4220924,0.884,-0.508,-0.024
1522522227.4292214,0.888,-0.512,-0.004
1522522227.4364793,0.88,-0.512,-0.008
1522522227.4437184,0.876,-0.512,-0.012
1522522227.4509082,0.892,-0.516,-0.02
1522522227.458151,0.88,-0.516,-0.016
1522522227.4653792,0.884,-0.516,-0.028
1522522227.472665,0.884,-0.512,-0.028
1522522227.479776,0.884,-0.516,-0.02
1522522227.486835,0.88,-0.512,-0.008
1522522227.494037,0.88,-0.512,-0.012
1522522227.5011988,0.884,-0.512,-0.02
1522522227.5085688,0.884,-0.512,-0.028
1522522227.5157466,0.88,-0.516,-0.024
1522522227.5229986,0.876,-0.512,-0.016
1522522227.5301504,0.88,-0.516,-0.016
1522522227.5373874,0.888,-0.52,-0.016
1522522227.5445454,0.884,-0.516,-0.024
1522522227.5518644,0.88,-0.512,-0.016
1522522227.5590923,0.888,-0.512,-0.012
1522522227.5662572,0.888,-0.516,-0.012
1522522227.573627,0.884,-0.512,-0.008
1522522227.580686,0.888,-0.516,-0.024
1522522227.58794,0.888,-0.512,-0.008
1522522227.5952299,0.88,-0.512,-0.02
1522522227.6024947,0.884,-0.512,-0.024
1522522227.6097229,0.876,-0.508,-0.028
1522522227.6169717,0.876,-0.516,-0.016
1522522227.6242757,0.884,-0.516,-0.012
1522522227.6314046,0.88,-0.516,-0.016
1522522227.6388044,0.88,-0.512,-0.016
1522522227.6459165,0.88,-0.512,-0.016
1522522227.6532874,0.884,-0.52,-0.02
1522522227.6604102,0.872,-0.512,-0.024
1522522227.667617,0.88,-0.516,-0.016
1522522227.6749341,0.88,-0.52,-0.02
1522522227.682085,0.88,-0.516,-0.012
1522522227.6893198,0.88,-0.52,-0.02
1522522227.6964848,0.88,-0.52,-0.02
1522522227.703868,0.884,-0.512,-0.012
1522522227.7109509,0.888,-0.512,-0.004
1522522227.7181878,0.888,-0.52,-0.012
1522522227.7255437,0.888,-0.512,-0.016
1522522227.7326686,0.876,-0.512,-0.02
1522522227.7399385,0.88,-0.512,-0.012
1522522227.7470815,0.884,-0.516,-0.02
1522522227.7543283,0.884,-0.516,-0.008
1522522227.7614212,0.88,-0.516,-0.012
1522522227.7687511,0.888,-0.516,-0.008
1522522227.775968,0.88,-0.516,-0.016
1522522227.7832031,0.884,-0.508,-0.024
1522522227.79049,0.88,-0.516,-0.016
1522522227.797529,0.892,-0.52,-0.008
1522522227.8047698,0.88,-0.516,-0.02
1522522227.8119278,0.884,-0.516,-0.016
1522522227.8192236,0.88,-0.516,-0.012
1522522227.8266346,0.892,-0.516,-0.012
1522522227.8339195,0.872,-0.512,-0.016
1522522227.8411524,0.88,-0.516,-0.016
1522522227.8483214,0.884,-0.508,-0.012
1522522227.8557794,0.88,-0.512,-0.024
1522522227.8629134,0.88,-0.512,-0.012
1522522227.8705883,0.884,-0.516,-0.02
1522522227.8801851,0.88,-0.516,-0.02
1522522227.88744,0.884,-0.512,-0.02
1522522227.894522,0.884,-0.512,-0.012
1522522227.901675,0.888,-0.516,-0.016
1522522227.909128,0.884,-0.512,-0.016
1522522227.9162087,0.88,-0.516,-0.024
1522522227.9244666,0.888,-0.516,-0.008
1522522227.9315507,0.88,-0.52,-0.012
1522522227.9389946,0.88,-0.508,-0.016
1522522227.9460764,0.88,-0.512,-0.02
1522522227.9536314,0.884,-0.516,-0.016
1522522227.9606965,0.884,-0.516,-0.012
1522522227.9679544,0.888,-0.516,-0.016
1522522227.9753382,0.884,-0.516,-0.012
1522522227.982428,0.888,-0.512,-0.02
1522522227.990096,0.904,-0.516,-0.024
1522522227.997898,0.888,-0.516,-0.012
1522522228.0054898,0.884,-0.516,-0.016
1522522228.012595,0.892,-0.512,-0.016
1522522228.0198638,0.88,-0.512,-0.016
1522522228.0273218,0.884,-0.516,-0.016
1522522228.0346627,0.892,-0.516,-0.016
1522522228.0419915,0.88,-0.504,-0.012
1522522228.0491204,0.88,-0.516,-0.012
1522522228.0563483,0.884,-0.512,-0.02
1522522228.0633655,0.88,-0.512,-0.02
1522522228.0690553,0.888,-0.516,-0.016
1522522228.0743194,0.884,-0.508,-0.008
1522522228.0814543,0.892,-0.512,-0.012
1522522228.0888362,0.884,-0.516,-0.008
1522522228.0957391,0.888,-0.516,-0.02
1522522228.102942,0.888,-0.512,-0.008
1522522228.109963,0.88,-0.512,-0.016
1522522228.1165538,0.884,-0.516,-0.02
1522522228.1241207,0.88,-0.516,-0.016
1522522228.1312547,0.88,-0.516,-0.02
1522522228.1384497,0.884,-0.5,-0.016
1522522228.1453717,0.884,-0.516,-0.016
1522522228.1525614,0.888,-0.52,-0.02
1522522228.1596785,0.88,-0.516,-0.012
1522522228.1668165,0.888,-0.52,-0.016
1522522228.1739902,0.88,-0.512,-0.024
1522522228.1810012,0.884,-0.512,-0.016
1522522228.1880882,0.888,-0.512,-0.02
1522522228.1948502,0.888,-0.52,-0.024
1522522228.20211,0.884,-0.512,-0.016
1522522228.209215,0.884,-0.512,-0.012
1522522228.216188,0.876,-0.516,-0.004
1522522228.2234619,0.884,-0.516,-0.008
1522522228.2304819,0.884,-0.512,-0.02
1522522228.2376697,0.876,-0.512,-0.02
1522522228.2447755,0.88,-0.512,-0.004
1522522228.2520945,0.88,-0.52,-0.016
1522522228.2585936,0.888,-0.516,-0.016
1522522228.2655945,0.884,-0.52,-0.016
1522522228.2728374,0.888,-0.516,-0.016
1522522228.2799933,0.888,-0.512,-0.016
1522522228.2873602,0.888,-0.512,-0.024
1522522228.2944822,0.884,-0.512,-0.02
1522522228.3016691,0.888,-0.516,-0.02
1522522228.308569,0.884,-0.52,-0.012
1522522228.3155699,0.884,-0.516,-0.012
1522522228.32282,0.884,-0.516,-0.024
1522522228.3299649,0.888,-0.516,-0.008
1522522228.3373108,0.88,-0.512,-0.02
1522522228.3444846,0.884,-0.516,-0.016
