#Time,X,Y,Z
#1522522285.4153104,-0.436,0.932,0.076
1522522296.038569,-0.428,0.92,0.076
1522522296.054967,-0.436,0.932,0.084
1522522296.0715437,-0.432,0.924,0.076
1522522296.0880077,-0.432,0.928,0.068
1522522296.1047335,-0.428,0.924,0.076
1522522296.1212263,-0.432,0.936,0.08
1522522296.137454,-0.436,0.94,0.08
1522522296.15451,-0.44,0.936,0.08
1522522296.1716428,-0.436,0.924,0.072
1522522296.1903107,-0.44,0.924,0.068
1522522296.2069066,-0.436,0.924,0.076
1522522296.2238243,-0.436,0.924,0.072
1522522296.2406,-0.44,0.936,0.08
1522522296.257746,-0.428,0.932,0.08
1522522296.2742417,-0.432,0.928,0.08
1522522296.2910297,-0.436,0.924,0.08
1522522296.3079386,-0.432,0.932,0.076
1522522296.3252003,-0.432,0.928,0.08
1522522296.3421052,-0.44,0.924,0.072
1522522296.358813,-0.428,0.92,0.08
1522522296.376361,-0.44,0.928,0.092
1522522296.3929887,-0.432,0.924,0.076
1522522296.4097276,-0.44,0.924,0.076
1522522296.4266193,-0.436,0.928,0.08
1522522296.4431171,-0.424,0.916,0.076
1522522296.459675,-0.428,0.928,0.076
1522522296.4759538,-0.436,0.92,0.076
1522522296.4922028,-0.432,0.924,0.088
1522522296.5085685,-0.432,0.924,0.088
1522522296.5252843,-0.44,0.932,0.084
1522522296.5424821,-0.436,0.94,0.08
1522522296.5598462,-0.44,0.932,0.08
1522522296.576093,-0.428,0.936,0.08
1522522296.5922637,-0.436,0.932,0.076
1522522296.6084397,-0.44,0.928,0.076
1522522296.6248655,-0.44,0.92,0.072
1522522296.6415102,-0.436,0.924,0.08
1522522296.6580582,-0.432,0.924,0.076
1522522296.674394,-0.436,0.928,0.08
1522522296.6909058,-0.432,0.936,0.08
1522522296.7076666,-0.436,0.928,0.08
1522522296.7242265,-0.436,0.932,0.084
1522522296.7405584,-0.436,0.928,0.076
1522522296.757163,-0.44,0.924,0.084
1522522296.773923,-0.436,0.924,0.076
1522522296.790202,-0.428,0.916,0.076
1522522296.8065348,-0.432,0.924,0.068
1522522296.8229394,-0.428,0.928,0.08
1522522296.8394594,-0.436,0.928,0.072
1522522296.8556921,-0.432,0.924,0.08
1522522296.871588,-0.436,0.924,0.076
1522522296.887147,-0.428,0.928,0.076
1522522296.9040596,-0.428,0.928,0.072
1522522296.9197507,-0.44,0.928,0.08
1522522296.9357123,-0.428,0.924,0.08
1522522296.9516864,-0.436,0.932,0.076
1522522296.9676821,-0.436,0.928,0.072
1522522296.983568,-0.432,0.928,0.076
1522522296.9992027,-0.432,0.924,0.084
1522522297.0149946,-0.436,0.932,0.08
1522522297.0307996,-0.44,0.928,0.072
1522522297.0470753,-0.436,0.924,0.096
1522522297.0620003,-0.436,0.928,0.076
1522522297.077516,-0.44,0.928,0.084
1522522297.0937018,-0.436,0.94,0.072
1522522297.1095848,-0.432,0.932,0.072
1522522297.1388574,-0.44,0.928,0.084
1522522297.1657012,-0.44,0.924,0.076
1522522297.184407,-0.436,0.92,0.08
1522522297.2094128,-0.436,0.932,0.076
1522522297.2251966,-0.44,0.928,0.072
1522522297.2407815,-0.432,0.928,0.064
1522522297.2566292,-0.436,0.924,0.08
1522522297.272617,-0.432,0.928,0.072
1522522297.288502,-0.436,0.924,0.084
1522522297.3042078,-0.432,0.932,0.072
1522522297.3199546,-0.432,0.928,0.068
1522522297.3360727,-0.436,0.928,0.072
1522522297.3520224,-0.44,0.936,0.084
1522522297.3675702,-0.428,0.92,0.084
1522522297.383577,-0.432,0.944,0.088
1522522297.399589,-0.432,0.932,0.088
1522522297.4149358,-0.432,0.932,0.092
1522522297.4302306,-0.432,0.932,0.084
1522522297.4464586,-0.436,0.936,0.08
1522522297.4628973,-0.432,0.932,0.072
1522522297.4810452,-0.428,0.928,0.08
1522522297.499962,-0.432,0.936,0.076
1522522297.5167768,-0.436,0.924,0.076
1522522297.5335007,-0.428,0.932,0.08
1522522297.5500195,-0.432,0.924,0.08
1522522297.5666943,-0.424,0.928,0.072
1522522297.5835242,-0.424,0.932,0.084
1522522297.600215,-0.428,0.928,0.084
1522522297.6168787,-0.432,0.928,0.076
1522522297.6335156,-0.44,0.932,0.084
1522522297.6502326,-0.436,0.924,0.076
1522522297.6669555,-0.432,0.932,0.076
1522522297.6833003,-0.428,0.928,0.076
1522522297.6997871,-0.432,0.936,0.072
1522522297.716462,-0.424,0.924,0.076
1522522297.7329047,-0.428,0.916,0.08
1522522297.7492545,-0.432,0.92,0.084
1522522297.7664745,-0.428,0.924,0.08
1522522297.7829113,-0.436,0.928,0.08
1522522297.799544,-0.44,0.928,0.08
1522522297.816196,-0.432,0.924,0.092
1522522297.8324907,-0.436,0.936,0.08
1522522297.8491967,-0.436,0.928,0.084
1522522297.8656735,-0.432,0.924,0.084
1522522297.8820374,-0.432,0.928,0.088
1522522297.898339,-0.432,0.924,0.076
1522522297.9147289,-0.42,0.94,0.08
1522522297.9311688,-0.428,0.932,0.088
1522522297.9475617,-0.428,0.924,0.076
1522522297.9639804,-0.44,0.936,0.072
1522522297.9827714,-0.436,0.936,0.072
1522522298.000776,-0.432,0.928,0.084
1522522298.017525,-0.436,0.936,0.08
1522522298.0340478,-0.44,0.928,0.084
1522522298.0506606,-0.436,0.928,0.08
1522522298.0676734,-0.424,0.928,0.084
1522522298.0847464,-0.428,0.928,0.068
1522522298.1011553,-0.436,0.928,0.076
1522522298.118133,-0.432,0.932,0.076
1522522298.1348088,-0.432,0.928,0.076
1522522298.1511688,-0.436,0.92,0.08
1522522298.1676586,-0.428,0.924,0.076
1522522298.1844313,-0.436,0.928,0.084
1522522298.201311,-0.428,0.924,0.08
1522522298.217451,-0.428,0.928,0.08
1522522298.232151,-0.428,0.928,0.084
1522522298.2468157,-0.432,0.924,0.084
1522522298.2615857,-0.432,0.924,0.076
1522522298.2767446,-0.432,0.932,0.076
1522522298.2922614,-0.428,0.928,0.084
1522522298.308973,-0.436,0.924,0.076
1522522298.325184,-0.424,0.928,0.076
1522522298.341311,-0.432,0.928,0.072
1522522298.3580656,-0.44,0.936,0.084
1522522298.3747265,-0.432,0.928,0.088
1522522298.3910353,-0.436,0.928,0.08
1522522298.4072912,-0.432,0.92,0.076
1522522298.424066,-0.432,0.928,0.096
1522522298.440739,-0.432,0.92,0.076
1522522298.4570508,-0.432,0.928,0.084
1522522298.4732196,-0.432,0.928,0.08
1522522298.4897974,-0.436,0.92,0.076
1522522298.5064132,-0.436,0.924,0.08
1522522298.5225751,-0.436,0.924,0.076
1522522298.538587,-0.428,0.932,0.076
1522522298.5552988,-0.432,0.928,0.088
1522522298.5720186,-0.424,0.928,0.092
1522522298.5882235,-0.424,0.928,0.076
1522522298.6046252,-0.436,0.924,0.072
1522522298.6213071,-0.424,0.92,0.068
1522522298.638189,-0.428,0.928,0.076
1522522298.6545608,-0.436,0.936,0.08
1522522298.6706607,-0.436,0.924,0.076
1522522298.6875756,-0.424,0.928,0.088
1522522298.7043815,-0.436,0.936,0.072
1522522298.7207222,-0.432,0.928,0.072
1522522298.736973,-0.424,0.936,0.084
1522522298.753764,-0.432,0.928,0.072
1522522298.7706318,-0.436,0.924,0.08
1522522298.7871275,-0.432,0.928,0.084
1522522298.8036344,-0.432,0.936,0.088
1522522298.8203843,-0.428,0.924,0.076
1522522298.837346,-0.432,0.932,0.08
1522522298.853848,-0.436,0.932,0.088
1522522298.8701417,-0.436,0.92,0.072
1522522298.8871107,-0.436,0.924,0.076
1522522298.9040685,-0.444,0.928,0.092
1522522298.9203444,-0.428,0.924,0.084
1522522298.9367392,-0.432,0.924,0.076
1522522298.952889,-0.444,0.924,0.072
1522522298.9692957,-0.432,0.928,0.076
1522522298.9856207,-0.424,0.936,0.076
1522522299.0036085,-0.428,0.928,0.076
1522522299.0195374,-0.444,0.936,0.084
1522522299.0355842,-0.436,0.916,0.084
1522522299.051346,-0.432,0.924,0.076
1522522299.0671928,-0.432,0.932,0.08
1522522299.0834928,-0.432,0.932,0.08
1522522299.1004655,-0.436,0.924,0.076
1522522299.1164374,-0.436,0.932,0.088
1522522299.1323903,-0.436,0.928,0.084
1522522299.1483462,-0.428,0.936,0.084
1522522299.1645339,-0.428,0.928,0.084
1522522299.1805887,-0.436,0.932,0.072
1522522299.1983695,-0.424,0.924,0.084
1522522299.2133446,-0.436,0.928,0.076
1522522299.2295742,-0.428,0.92,0.08
1522522299.2452092,-0.428,0.924,0.06
1522522299.260837,-0.432,0.928,0.084
1522522299.2768538,-0.436,0.92,0.08
1522522299.2929678,-0.436,0.928,0.076
1522522299.3100426,-0.424,0.924,0.088
1522522299.3250914,-0.42,0.924,0.088
1522522299.3409371,-0.428,0.932,0.072
1522522299.357042,-0.436,0.928,0.08
1522522299.3727589,-0.428,0.924,0.076
1522522299.3883698,-0.44,0.932,0.08
1522522299.4044287,-0.44,0.928,0.088
1522522299.4204285,-0.432,0.924,0.076
1522522299.4364843,-0.436,0.928,0.084
1522522299.4522312,-0.436,0.948,0.084
1522522299.468102,-0.432,0.928,0.076
1522522299.4841979,-0.44,0.92,0.08
1522522299.5003047,-0.432,0.94,0.064
1522522299.5166106,-0.436,0.92,0.08
1522522299.5330625,-0.432,0.92,0.084
1522522299.5495431,-0.432,0.932,0.072
1522522299.565552,-0.432,0.932,0.072
1522522299.5820498,-0.436,0.932,0.08
1522522299.6002166,-0.432,0.928,0.076
1522522299.6176937,-0.432,0.928,0.076
1522522299.6342025,-0.432,0.928,0.072
1522522299.6497903,-0.436,0.924,0.08
1522522299.6658,-0.432,0.924,0.08
1522522299.6819909,-0.432,0.932,0.08
1522522299.6975858,-0.428,0.936,0.088
1522522299.7132616,-0.432,0.932,0.08
1522522299.7291005,-0.432,0.928,0.088
1522522299.7451234,-0.424,0.928,0.08
1522522299.7608752,-0.432,0.928,0.076
1522522299.777182,-0.424,0.94,0.076
1522522299.7940419,-0.436,0.932,0.072
1522522299.8109117,-0.436,0.928,0.072
1522522299.8273995,-0.428,0.936,0.084
1522522299.8437724,-0.432,0.928,0.076
1522522299.8605351,-0.424,0.92,0.068
1522522299.877401,-0.436,0.932,0.072
1522522299.8938608,-0.432,0.932,0.076
1522522299.9100878,-0.432,0.924,0.08
1522522299.9268095,-0.448,0.94,0.084
1522522299.9436324,-0.424,0.924,0.088
1522522299.9599152,-0.432,0.932,0.084
1522522299.976366,-0.436,0.928,0.08
1522522299.9929779,-0.432,0.936,0.072
1522522300.0096047,-0.432,0.928,0.084
1522522300.0266016,-0.432,0.932,0.072
1522522300.0430036,-0.428,0.92,0.084
1522522300.0597422,-0.432,0.928,0.08
1522522300.07643,-0.432,0.924,0.072
1522522300.0927129,-0.424,0.924,0.072
1522522300.1088068,-0.432,0.932,0.072
1522522300.1252916,-0.428,0.928,0.084
1522522300.1420455,-0.436,0.924,0.072
1522522300.1582794,-0.436,0.932,0.072
1522522300.1745112,-0.44,0.936,0.08
1522522300.1911922,-0.432,0.944,0.064
1522522300.2080858,-0.432,0.932,0.088
1522522300.2244477,-0.436,0.924,0.08
1522522300.2406585,-0.428,0.924,0.068
1522522300.2573454,-0.44,0.928,0.08
1522522300.2741902,-0.432,0.928,0.076
1522522300.2903612,-0.424,0.936,0.072
1522522300.306649,-0.436,0.924,0.068
1522522300.3233237,-0.432,0.932,0.08
1522522300.3400347,-0.44,0.928,0.08
1522522300.3562543,-0.436,0.924,0.084
1522522300.3729982,-0.428,0.928,0.088
1522522300.3908272,-0.432,0.928,0.084
1522522300.4062529,-0.432,0.92,0.08
1522522300.422392,-0.432,0.924,0.076
1522522300.4383178,-0.424,0.924,0.076
1522522300.4550264,-0.436,0.928,0.088
1522522300.4717233,-0.444,0.924,0.072
1522522300.4880912,-0.432,0.924,0.084
1522522300.504205,-0.436,0.928,0.092
1522522300.520896,-0.436,0.924,0.076
1522522300.5377347,-0.432,0.928,0.076
1522522300.5542936,-0.432,0.928,0.08
1522522300.5704625,-0.436,0.928,0.096
1522522300.5873282,-0.44,0.924,0.08
1522522300.604149,-0.428,0.928,0.084
1522522300.620569,-0.428,0.928,0.084
1522522300.6368327,-0.436,0.936,0.092
1522522300.6536856,-0.432,0.928,0.068
1522522300.6702235,-0.436,0.924,0.072
1522522300.6881433,-0.436,0.928,0.084
1522522300.704147,-0.436,0.924,0.076
1522522300.721256,-0.432,0.936,0.076
1522522300.7385778,-0.436,0.924,0.076
1522522300.7554395,-0.436,0.932,0.084
1522522300.7723315,-0.432,0.932,0.076
1522522300.7907312,-0.44,0.924,0.076
1522522300.806837,-0.436,0.928,0.072
1522522300.823061,-0.432,0.924,0.072
1522522300.8397667,-0.432,0.924,0.084
1522522300.8569956,-0.436,0.928,0.072
1522522300.8738964,-0.432,0.924,0.08
1522522300.8902104,-0.436,0.932,0.08
1522522300.9065032,-0.428,0.928,0.084
1522522300.923388,-0.436,0.928,0.072
1522522300.94163,-0.436,0.924,0.08
1522522300.9578707,-0.428,0.94,0.08
1522522300.9752965,-0.432,0.928,0.084
1522522300.9922223,-0.432,0.932,0.068
1522522301.0092762,-0.436,0.928,0.08
1522522301.02622,-0.44,0.916,0.084
1522522301.0440738,-0.436,0.924,0.072
1522522301.0611496,-0.436,0.932,0.08
1522522301.0785265,-0.428,0.932,0.084
1522522301.0953474,-0.436,0.932,0.076
1522522301.1121702,-0.44,0.928,0.072
1522522301.129084,-0.432,0.932,0.088
1522522301.14619,-0.428,0.928,0.072
1522522301.1628206,-0.432,0.924,0.076
1522522301.1794186,-0.432,0.924,0.088
1522522301.1966474,-0.444,0.936,0.084
1522522301.2136312,-0.432,0.928,0.072
1522522301.230223,-0.436,0.928,0.08
1522522301.2468288,-0.436,0.924,0.08
1522522301.2639027,-0.432,0.944,0.072
1522522301.2808206,-0.432,0.928,0.084
1522522301.2968354,-0.432,0.94,0.084
1522522301.3145201,-0.432,0.932,0.084
1522522301.331501,-0.432,0.928,0.076
1522522301.3483298,-0.424,0.924,0.072
1522522301.3649697,-0.432,0.924,0.076
1522522301.3811946,-0.432,0.912,0.076
1522522301.3981013,-0.432,0.936,0.08
1522522301.4147604,-0.436,0.928,0.08
1522522301.4320571,-0.428,0.928,0.076
1522522301.4488049,-0.432,0.924,0.076
1522522301.4664538,-0.428,0.928,0.08
1522522301.4835246,-0.432,0.932,0.084
1522522301.5003414,-0.436,0.928,0.076
1522522301.5174444,-0.432,0.928,0.08
1522522301.534456,-0.436,0.924,0.076
1522522301.551553,-0.432,0.924,0.08
1522522301.5683587,-0.428,0.932,0.076
1522522301.5852325,-0.432,0.924,0.08
1522522301.6021373,-0.416,0.928,0.072
1522522301.6211243,-0.44,0.92,0.08
1522522301.6390872,-0.432,0.916,0.08
1522522301.656008,-0.44,0.928,0.076
1522522301.6729107,-0.428,0.932,0.072
1522522301.6909895,-0.428,0.928,0.076
1522522301.7071095,-0.436,0.92,0.076
1522522301.7235672,-0.428,0.928,0.08
1522522301.739989,-0.436,0.928,0.076
1522522301.756022,-0.432,0.928,0.08
1522522301.773038,-0.444,0.936,0.068
1522522301.7897167,-0.432,0.928,0.088
1522522301.8064055,-0.436,0.928,0.08
1522522301.8227062,-0.432,0.924,0.084
1522522301.8386881,-0.436,0.924,0.088
1522522301.855412,-0.432,0.924,0.056
1522522301.872135,-0.432,0.92,0.072
1522522301.8883877,-0.432,0.928,0.076
1522522301.9045706,-0.432,0.92,0.064
1522522301.9212604,-0.432,0.924,0.088
1522522301.9382052,-0.436,0.924,0.084
1522522301.954565,-0.428,0.924,0.076
1522522301.970773,-0.436,0.924,0.068
1522522301.9875288,-0.432,0.924,0.076
1522522302.0042555,-0.436,0.928,0.072
1522522302.0198405,-0.436,0.94,0.076
1522522302.0349572,-0.432,0.932,0.076
1522522302.052153,-0.428,0.932,0.076
1522522302.0691109,-0.432,0.932,0.068
1522522302.0849178,-0.436,0.928,0.076
1522522302.1005177,-0.436,0.924,0.072
1522522302.1168156,-0.436,0.924,0.076
1522522302.1327324,-0.436,0.928,0.08
1522522302.152177,-0.436,0.916,0.08
1522522302.167814,-0.428,0.924,0.072
1522522302.1839948,-0.436,0.932,0.08
1522522302.2009547,-0.44,0.928,0.076
1522522302.2168665,-0.428,0.924,0.088
1522522302.2325513,-0.432,0.936,0.084
1522522302.2483802,-0.44,0.932,0.084
1522522302.264478,-0.428,0.92,0.068
1522522302.28038,-0.432,0.928,0.076
1522522302.2959588,-0.44,0.928,0.08
1522522302.3116007,-0.44,0.924,0.076
1522522302.3278384,-0.432,0.924,0.076
1522522302.3437004,-0.424,0.92,0.084
1522522302.359414,-0.424,0.928,0.092
1522522302.375185,-0.436,0.928,0.08
1522522302.390997,-0.428,0.928,0.068
1522522302.4068427,-0.428,0.928,0.08
1522522302.4224114,-0.432,0.932,0.072
1522522302.4382224,-0.428,0.928,0.084
1522522302.4543083,-0.428,0.92,0.068
1522522302.4700742,-0.432,0.932,0.092
1522522302.485687,-0.428,0.92,0.08
1522522302.5014257,-0.44,0.924,0.096
1522522302.5174217,-0.436,0.928,0.08
1522522302.5333536,-0.432,0.928,0.076
1522522302.5490353,-0.436,0.924,0.088
1522522302.5649662,-0.436,0.932,0.084
1522522302.580981,-0.44,0.932,0.08
1522522302.596798,-0.432,0.928,0.08
1522522302.6123247,-0.428,0.932,0.084
1522522302.6280425,-0.436,0.928,0.08
1522522302.6441064,-0.432,0.928,0.08
1522522302.6597161,-0.436,0.936,0.08
1522522302.675661,-0.428,0.924,0.08
1522522302.691423,-0.436,0.924,0.076
1522522302.7073228,-0.428,0.924,0.076
1522522302.7229786,-0.428,0.92,0.084
1522522302.7384646,-0.436,0.932,0.076
1522522302.7543664,-0.428,0.924,0.08
1522522302.7702692,-0.44,0.928,0.076
1522522302.786209,-0.428,0.928,0.084
1522522302.8020139,-0.436,0.936,0.084
1522522302.8178117,-0.432,0.932,0.072
1522522302.8337986,-0.432,0.924,0.076
1522522302.8499744,-0.436,0.924,0.076
1522522302.8662152,-0.432,0.936,0.076
1522522302.8826022,-0.432,0.936,0.068
1522522302.898908,-0.432,0.924,0.08
1522522302.9148917,-0.432,0.928,0.088
1522522302.9308286,-0.432,0.924,0.076
1522522302.9473515,-0.432,0.932,0.08
1522522302.9638612,-0.436,0.936,0.084
1522522302.9799652,-0.432,0.924,0.08
1522522302.997855,-0.432,0.928,0.076
1522522303.014032,-0.44,0.928,0.084
1522522303.0304916,-0.436,0.92,0.072
1522522303.0466826,-0.44,0.928,0.084
1522522303.0629175,-0.428,0.936,0.076
1522522303.0791843,-0.424,0.924,0.076
1522522303.096317,-0.436,0.924,0.072
1522522303.1126168,-0.44,0.932,0.08
1522522303.1289656,-0.432,0.932,0.072
1522522303.1452906,-0.436,0.924,0.072
1522522303.1617365,-0.432,0.928,0.08
1522522303.1778944,-0.428,0.936,0.084
1522522303.1942542,-0.436,0.928,0.068
1522522303.210499,-0.436,0.928,0.076
1522522303.2271867,-0.428,0.928,0.08
1522522303.2432725,-0.436,0.928,0.072
1522522303.2592924,-0.436,0.932,0.068
1522522303.2754402,-0.432,0.928,0.076
1522522303.2916672,-0.432,0.928,0.084
1522522303.307845,-0.432,0.928,0.08
1522522303.3239257,-0.436,0.928,0.08
1522522303.3400967,-0.432,0.928,0.08
1522522303.3567235,-0.432,0.928,0.08
1522522303.3729234,-0.436,0.924,0.076
1522522303.3890343,-0.432,0.94,0.08
1522522303.4053001,-0.432,0.924,0.076
1522522303.422911,-0.436,0.928,0.08
1522522303.4394128,-0.428,0.928,0.072
1522522303.4556386,-0.44,0.932,0.072
1522522303.4722614,-0.436,0.928,0.072
1522522303.4888651,-0.44,0.928,0.08
1522522303.5052872,-0.432,0.932,0.084
1522522303.521407,-0.436,0.92,0.08
1522522303.5380647,-0.436,0.924,0.072
1522522303.5549335,-0.432,0.928,0.08
1522522303.5712385,-0.432,0.928,0.08
1522522303.5874643,-0.432,0.928,0.08
1522522303.6045282,-0.428,0.928,0.076
1522522303.621339,-0.436,0.924,0.076
1522522303.6377099,-0.432,0.94,0.08
1522522303.6539388,-0.436,0.924,0.08
1522522303.6706755,-0.436,0.924,0.076
1522522303.6874573,-0.432,0.932,0.076
1522522303.7039762,-0.428,0.928,0.08
1522522303.720203,-0.432,0.928,0.08
1522522303.736971,-0.432,0.924,0.072
1522522303.7536256,-0.432,0.928,0.08
1522522303.7697866,-0.44,0.932,0.08
1522522303.7852185,-0.44,0.928,0.072
1522522303.8006682,-0.428,0.924,0.08
1522522303.819298,-0.432,0.928,0.076
1522522303.835049,-0.432,0.924,0.08
1522522303.8507028,-0.432,0.924,0.076
1522522303.8667636,-0.436,0.924,0.076
1522522303.8826864,-0.436,0.924,0.084
1522522303.8983603,-0.432,0.924,0.076
1522522303.914122,-0.424,0.928,0.084
1522522303.930173,-0.432,0.936,0.072
1522522303.9461398,-0.436,0.928,0.084
1522522303.9615858,-0.432,0.932,0.08
1522522303.9773016,-0.432,0.928,0.064
1522522303.9933875,-0.436,0.928,0.072
1522522304.0096433,-0.432,0.928,0.08
1522522304.025718,-0.436,0.928,0.08
1522522304.042496,-0.432,0.936,0.088
1522522304.0596368,-0.436,0.932,0.076
1522522304.0767596,-0.428,0.924,0.068
1522522304.0939133,-0.432,0.932,0.084
1522522304.1108472,-0.432,0.94,0.088
1522522304.1281512,-0.44,0.928,0.084
1522522304.145241,-0.436,0.932,0.08
1522522304.1621668,-0.428,0.92,0.072
1522522304.1788197,-0.444,0.928,0.084
1522522304.1962085,-0.44,0.932,0.076
1522522304.2132912,-0.432,0.932,0.08
1522522304.2299201,-0.436,0.924,0.076
1522522304.245877,-0.428,0.936,0.076
1522522304.2642179,-0.436,0.936,0.08
1522522304.2815046,-0.432,0.932,0.064
1522522304.2980154,-0.436,0.932,0.084
1522522304.3144722,-0.44,0.924,0.08
1522522304.3313882,-0.44,0.928,0.072
1522522304.348418,-0.436,0.932,0.072
1522522304.3649628,-0.432,0.924,0.068
1522522304.3813846,-0.432,0.924,0.072
1522522304.3985724,-0.432,0.928,0.08
1522522304.4155533,-0.432,0.932,0.088
1522522304.4319112,-0.432,0.94,0.076
1522522304.448174,-0.424,0.932,0.072
1522522304.4651318,-0.432,0.924,0.08
1522522304.4821177,-0.424,0.936,0.08
1522522304.4981766,-0.432,0.924,0.084
1522522304.5155814,-0.436,0.932,0.08
1522522304.5325823,-0.436,0.928,0.068
1522522304.549644,-0.436,0.932,0.08
1522522304.5665848,-0.416,0.932,0.08
1522522304.5835977,-0.432,0.924,0.068
1522522304.6006114,-0.428,0.924,0.072
1522522304.6178434,-0.432,0.928,0.08
1522522304.634704,-0.432,0.924,0.084
1522522304.651436,-0.432,0.92,0.084
1522522304.6686628,-0.44,0.932,0.076
1522522304.6868668,-0.436,0.936,0.072
1522522304.7041206,-0.432,0.932,0.068
1522522304.7210133,-0.432,0.924,0.076
1522522304.7380433,-0.436,0.924,0.084
1522522304.755316,-0.428,0.924,0.072
1522522304.7718668,-0.44,0.936,0.076
1522522304.7879918,-0.44,0.924,0.08
1522522304.8039725,-0.432,0.928,0.076
1522522304.8206415,-0.432,0.932,0.08
1522522304.8371732,-0.44,0.936,0.076
1522522304.85325,-0.436,0.92,0.076
1522522304.869325,-0.432,0.928,0.092
1522522304.8856907,-0.436,0.928,0.08
1522522304.9022765,-0.436,0.924,0.076
1522522304.9183376,-0.432,0.932,0.088
1522522304.9340732,-0.436,0.928,0.076
1522522304.950699,-0.436,0.932,0.072
1522522304.967347,-0.432,0.928,0.076
1522522304.984016,-0.44,0.932,0.076
1522522305.0005026,-0.432,0.928,0.068
1522522305.0178225,-0.424,0.92,0.064
1522522305.0358503,-0.424,0.928,0.072
1522522305.0525272,-0.432,0.932,0.076
1522522305.068991,-0.432,0.928,0.08
1522522305.0865278,-0.436,0.92,0.076
1522522305.1038406,-0.436,0.924,0.072
1522522305.1206386,-0.424,0.928,0.092
1522522305.1372993,-0.44,0.936,0.08
1522522305.1544442,-0.436,0.924,0.08
1522522305.171631,-0.432,0.924,0.08
1522522305.1883428,-0.432,0.932,0.068
1522522305.2049656,-0.432,0.928,0.072
1522522305.2222185,-0.432,0.928,0.068
1522522305.2391953,-0.44,0.928,0.076
1522522305.2559383,-0.428,0.924,0.084
1522522305.272357,-0.436,0.936,0.076
1522522305.2887778,-0.436,0.924,0.08
1522522305.3052027,-0.436,0.928,0.084
1522522305.3211436,-0.436,0.924,0.08
1522522305.3373475,-0.436,0.936,0.08
1522522305.3540304,-0.432,0.924,0.08
1522522305.370378,-0.432,0.932,0.072
1522522305.386131,-0.432,0.924,0.088
1522522305.4022508,-0.432,0.94,0.084
1522522305.4184587,-0.428,0.928,0.064
