#Time,X,Y,Z
#1522522268.3708677,-0.432,0.932,0.08
1522522270.219486,-0.436,0.928,0.076
1522522270.2336078,-0.436,0.928,0.08
1522522270.2474787,-0.436,0.92,0.08
1522522270.2615805,-0.432,0.932,0.084
1522522270.2761915,-0.432,0.928,0.072
1522522270.2908223,-0.44,0.928,0.08
1522522270.305411,-0.424,0.932,0.076
1522522270.31983,-0.428,0.928,0.08
1522522270.333691,-0.432,0.928,0.08
1522522270.3476038,-0.432,0.92,0.08
1522522270.3615806,-0.436,0.928,0.072
1522522270.3760524,-0.432,0.932,0.08
1522522270.3900943,-0.436,0.924,0.076
1522522270.404447,-0.436,0.924,0.076
1522522270.4187171,-0.436,0.932,0.08
1522522270.432762,-0.436,0.932,0.072
1522522270.4468508,-0.44,0.928,0.076
1522522270.4608936,-0.424,0.932,0.08
1522522270.4756405,-0.432,0.924,0.072
1522522270.4899633,-0.428,0.924,0.088
1522522270.5040243,-0.44,0.928,0.072
1522522270.5184112,-0.436,0.924,0.076
1522522270.532661,-0.432,0.924,0.08
1522522270.547042,-0.428,0.924,0.08
1522522270.5610998,-0.436,0.924,0.068
1522522270.5759645,-0.432,0.928,0.076
1522522270.5905414,-0.428,0.932,0.088
1522522270.6052563,-0.432,0.932,0.076
1522522270.620011,-0.44,0.928,0.076
1522522270.634656,-0.428,0.928,0.076
1522522270.6493998,-0.432,0.924,0.076
1522522270.6638687,-0.432,0.924,0.076
1522522270.6783764,-0.424,0.928,0.072
1522522270.6932175,-0.432,0.932,0.08
1522522270.7074003,-0.436,0.924,0.076
1522522270.72175,-0.428,0.924,0.08
1522522270.736394,-0.436,0.924,0.072
1522522270.7502158,-0.432,0.928,0.08
1522522270.7647507,-0.428,0.928,0.084
1522522270.7787786,-0.428,0.928,0.076
1522522270.7928665,-0.416,0.928,0.072
1522522270.8070173,-0.432,0.928,0.08
1522522270.821366,-0.432,0.92,0.076
1522522270.836361,-0.432,0.924,0.08
1522522270.850443,-0.428,0.924,0.08
1522522270.8645108,-0.428,0.928,0.088
1522522270.8788645,-0.428,0.928,0.08
1522522270.8932884,-0.432,0.924,0.08
1522522270.9074743,-0.44,0.924,0.08
1522522270.9215271,-0.424,0.928,0.08
1522522270.9362571,-0.432,0.932,0.076
1522522270.9508178,-0.436,0.924,0.08
1522522270.9655168,-0.428,0.928,0.08
1522522270.9797816,-0.428,0.924,0.076
1522522270.9936244,-0.432,0.936,0.072
1522522271.0117455,-0.432,0.936,0.076
1522522271.035439,-0.44,0.928,0.068
1522522271.044923,-0.44,0.924,0.08
1522522271.055328,-0.432,0.96,0.068
1522522271.064782,-0.424,0.928,0.068
1522522271.0744057,-0.432,0.924,0.084
1522522271.0854516,-0.436,0.928,0.076
1522522271.0950105,-0.444,0.928,0.068
1522522271.1055565,-0.428,0.932,0.08
1522522271.1170733,-0.432,0.936,0.084
1522522271.1283672,-0.428,0.92,0.08
1522522271.1378732,-0.436,0.924,0.076
1522522271.148993,-0.44,0.944,0.08
1522522271.158557,-0.428,0.928,0.092
1522522271.1681309,-0.428,0.924,0.072
1522522271.1775188,-0.436,0.928,0.08
1522522271.1888456,-0.436,0.924,0.076
1522522271.2004585,-0.436,0.956,0.072
1522522271.2099025,-0.424,0.928,0.08
1522522271.2192624,-0.428,0.92,0.072
1522522271.2287443,-0.436,0.932,0.084
1522522271.246387,-0.436,0.932,0.08
1522522271.257382,-0.428,0.928,0.076
1522522271.2683518,-0.428,0.928,0.08
1522522271.2794647,-0.428,0.932,0.068
1522522271.2906666,-0.428,0.924,0.092
1522522271.3016205,-0.436,0.928,0.084
1522522271.3127844,-0.436,0.924,0.08
1522522271.3240342,-0.428,0.928,0.08
1522522271.3351543,-0.436,0.928,0.084
1522522271.356978,-0.436,0.928,0.08
1522522271.367888,-0.432,0.932,0.088
1522522271.3790138,-0.44,0.928,0.08
1522522271.3907406,-0.428,0.932,0.084
1522522271.4019005,-0.432,0.924,0.08
1522522271.4129446,-0.432,0.928,0.076
1522522271.4246483,-0.424,0.924,0.084
1522522271.4356701,-0.424,0.928,0.08
1522522271.4465902,-0.428,0.932,0.076
1522522271.467366,-0.428,0.924,0.08
1522522271.4785008,-0.428,0.936,0.08
1522522271.4888687,-0.432,0.936,0.08
1522522271.4961536,-0.428,0.932,0.076
1522522271.5035086,-0.428,0.924,0.084
1522522271.5094864,-0.436,0.936,0.084
1522522271.5172164,-0.436,0.924,0.084
1522522271.5247414,-0.432,0.928,0.092
1522522271.5306203,-0.436,0.94,0.076
1522522271.5381863,-0.432,0.932,0.08
1522522271.5455203,-0.42,0.924,0.072
1522522271.5515752,-0.44,0.936,0.096
1522522271.559206,-0.432,0.936,0.088
1522522271.56641,-0.436,0.94,0.08
1522522271.572458,-0.416,0.936,0.08
1522522271.579747,-0.424,0.936,0.084
1522522271.5854747,-0.42,0.932,0.076
1522522271.5936258,-0.424,0.936,0.092
1522522271.6012077,-0.432,0.928,0.072
1522522271.6086247,-0.44,0.936,0.08
1522522271.6146545,-0.436,0.94,0.08
1522522271.6222625,-0.424,0.932,0.068
1522522271.6294923,-0.436,0.932,0.096
1522522271.6352704,-0.432,0.928,0.08
1522522271.6427813,-0.428,0.928,0.072
1522522271.650067,-0.44,0.94,0.08
1522522271.65665,-0.432,0.932,0.088
1522522271.663999,-0.42,0.94,0.088
1522522271.6714199,-0.432,0.928,0.084
1522522271.677599,-0.436,0.924,0.072
1522522271.685607,-0.432,0.928,0.076
1522522271.6929739,-0.436,0.932,0.084
1522522271.6990197,-0.428,0.928,0.08
1522522271.7066987,-0.428,0.932,0.068
1522522271.7141047,-0.44,0.928,0.076
1522522271.7203054,-0.436,0.932,0.076
1522522271.7278454,-0.448,0.936,0.092
1522522271.7351773,-0.432,0.92,0.08
1522522271.7413802,-0.428,0.928,0.088
1522522271.7488291,-0.412,0.936,0.084
1522522271.756329,-0.436,0.928,0.08
1522522271.762185,-0.432,0.932,0.084
1522522271.769767,-0.432,0.928,0.072
1522522271.777093,-0.436,0.928,0.072
1522522271.782971,-0.432,0.932,0.084
1522522271.790505,-0.444,0.932,0.076
1522522271.7978177,-0.44,0.928,0.076
1522522271.8038907,-0.432,0.928,0.092
1522522271.8113256,-0.44,0.936,0.084
1522522271.8188035,-0.432,0.924,0.072
1522522271.8249545,-0.436,0.924,0.08
1522522271.8323445,-0.436,0.936,0.084
1522522271.8398182,-0.432,0.924,0.076
1522522271.8456812,-0.428,0.92,0.084
1522522271.8532543,-0.436,0.928,0.076
1522522271.860655,-0.424,0.92,0.08
1522522271.8665502,-0.432,0.92,0.08
1522522271.874249,-0.432,0.928,0.076
1522522271.881605,-0.428,0.924,0.088
1522522271.8879838,-0.436,0.936,0.072
1522522271.8954878,-0.44,0.932,0.076
1522522271.9029148,-0.428,0.924,0.072
1522522271.9089577,-0.428,0.928,0.08
1522522271.9164295,-0.424,0.924,0.08
1522522271.9238935,-0.432,0.928,0.08
1522522271.9296794,-0.432,0.924,0.084
1522522271.9373555,-0.436,0.928,0.076
1522522271.9446933,-0.436,0.932,0.068
1522522271.9507203,-0.428,0.924,0.08
1522522271.9582872,-0.432,0.928,0.08
1522522271.9655771,-0.432,0.928,0.064
1522522271.9716651,-0.428,0.932,0.092
1522522271.979162,-0.432,0.932,0.08
1522522271.9865708,-0.428,0.92,0.076
1522522271.9926958,-0.428,0.94,0.088
1522522272.0002499,-0.436,0.92,0.076
1522522272.0076108,-0.432,0.936,0.076
1522522272.0142686,-0.428,0.932,0.076
1522522272.0219517,-0.44,0.94,0.08
1522522272.0292234,-0.432,0.924,0.088
1522522272.0352824,-0.44,0.932,0.08
1522522272.0427914,-0.432,0.94,0.076
1522522272.0500813,-0.432,0.932,0.084
1522522272.0612512,-0.436,0.924,0.076
1522522272.069626,-0.436,0.932,0.084
1522522272.07691,-0.42,0.932,0.08
1522522272.082724,-0.428,0.932,0.08
1522522272.090332,-0.428,0.924,0.076
1522522272.097564,-0.428,0.932,0.076
1522522272.1035898,-0.44,0.932,0.084
1522522272.1111038,-0.424,0.924,0.084
1522522272.1185176,-0.424,0.928,0.08
1522522272.1247036,-0.436,0.936,0.072
1522522272.1322136,-0.44,0.928,0.076
1522522272.1396565,-0.436,0.932,0.076
1522522272.1455514,-0.424,0.924,0.088
1522522272.1531754,-0.432,0.924,0.092
1522522272.1605613,-0.44,0.928,0.08
1522522272.1664271,-0.44,0.932,0.088
1522522272.1739962,-0.424,0.936,0.08
1522522272.1813672,-0.428,0.932,0.08
1522522272.187738,-0.428,0.928,0.084
1522522272.195405,-0.432,0.924,0.08
1522522272.202829,-0.428,0.932,0.08
1522522272.2088478,-0.432,0.932,0.072
1522522272.2162647,-0.432,0.928,0.076
1522522272.2237546,-0.44,0.932,0.076
1522522272.2295315,-0.436,0.928,0.076
1522522272.2374475,-0.432,0.932,0.076
1522522272.2447793,-0.424,0.924,0.076
1522522272.2507694,-0.432,0.932,0.08
1522522272.2583163,-0.436,0.936,0.076
1522522272.2656293,-0.432,0.932,0.084
1522522272.2717032,-0.428,0.928,0.08
1522522272.2791831,-0.432,0.924,0.08
1522522272.2849622,-0.432,0.924,0.08
1522522272.292785,-0.436,0.932,0.068
1522522272.3002708,-0.432,0.928,0.084
1522522272.30768,-0.432,0.924,0.076
1522522272.3134968,-0.428,0.932,0.088
1522522272.3210857,-0.436,0.916,0.076
1522522272.3284996,-0.436,0.936,0.076
1522522272.3346615,-0.432,0.936,0.08
1522522272.3421965,-0.432,0.932,0.06
1522522272.3495064,-0.428,0.932,0.076
1522522272.3555744,-0.436,0.936,0.076
1522522272.3629284,-0.432,0.928,0.088
1522522272.3703892,-0.428,0.932,0.076
1522522272.3764982,-0.432,0.928,0.076
1522522272.384274,-0.424,0.936,0.08
1522522272.391715,-0.432,0.932,0.084
1522522272.397877,-0.424,0.928,0.092
1522522272.4054139,-0.436,0.932,0.096
1522522272.412654,-0.436,0.928,0.084
1522522272.4187198,-0.436,0.944,0.084
1522522272.4261956,-0.424,0.94,0.068
1522522272.4333887,-0.432,0.932,0.084
1522522272.4394596,-0.436,0.928,0.076
1522522272.4468374,-0.424,0.924,0.084
1522522272.4544084,-0.432,0.932,0.076
1522522272.4604204,-0.428,0.928,0.06
1522522272.4683723,-0.432,0.928,0.088
1522522272.4761503,-0.432,0.924,0.088
1522522272.4821723,-0.432,0.928,0.088
1522522272.489921,-0.424,0.932,0.08
1522522272.49722,-0.428,0.924,0.084
1522522272.503429,-0.424,0.932,0.08
1522522272.5110488,-0.424,0.928,0.08
1522522272.5184357,-0.428,0.924,0.08
1522522272.5247328,-0.432,0.932,0.076
1522522272.5322328,-0.428,0.928,0.08
1522522272.5396826,-0.428,0.928,0.088
1522522272.5455816,-0.428,0.932,0.072
1522522272.5531526,-0.436,0.924,0.076
1522522272.5605414,-0.432,0.92,0.072
1522522272.5665054,-0.432,0.932,0.08
1522522272.5743012,-0.436,0.928,0.08
1522522272.5816903,-0.436,0.932,0.076
1522522272.588097,-0.432,0.924,0.092
1522522272.595581,-0.432,0.928,0.084
1522522272.603011,-0.428,0.936,0.076
1522522272.609169,-0.428,0.928,0.084
1522522272.6167388,-0.42,0.928,0.084
1522522272.6244159,-0.436,0.932,0.08
1522522272.6303647,-0.432,0.916,0.096
1522522272.6380677,-0.436,0.924,0.1
1522522272.6454196,-0.428,0.936,0.076
1522522272.6515596,-0.424,0.924,0.08
1522522272.6593435,-0.428,0.928,0.096
1522522272.6665373,-0.432,0.928,0.084
1522522272.6726093,-0.432,0.932,0.096
1522522272.6799374,-0.436,0.936,0.08
1522522272.6874971,-0.436,0.928,0.072
1522522272.6935012,-0.436,0.92,0.076
1522522272.701044,-0.436,0.928,0.084
1522522272.708508,-0.428,0.936,0.084
1522522272.71452,-0.424,0.936,0.072
1522522272.722185,-0.428,0.928,0.08
1522522272.7294297,-0.432,0.932,0.084
1522522272.7354987,-0.432,0.924,0.084
1522522272.7429748,-0.432,0.932,0.076
1522522272.7501836,-0.424,0.928,0.088
1522522272.7561996,-0.436,0.928,0.076
1522522272.7635605,-0.436,0.928,0.084
1522522272.7709994,-0.428,0.928,0.1
1522522272.7770953,-0.428,0.924,0.072
1522522272.7848454,-0.432,0.944,0.084
1522522272.7922451,-0.444,0.924,0.076
1522522272.798212,-0.44,0.932,0.08
1522522272.805769,-0.432,0.924,0.076
1522522272.813156,-0.432,0.928,0.076
1522522272.819226,-0.432,0.932,0.076
1522522272.826707,-0.436,0.928,0.08
1522522272.8339458,-0.436,0.932,0.084
1522522272.8399558,-0.432,0.932,0.08
1522522272.8469486,-0.428,0.924,0.08
1522522272.8544996,-0.432,0.932,0.084
1522522272.8604956,-0.432,0.944,0.08
1522522272.8681865,-0.424,0.928,0.076
1522522272.8756864,-0.44,0.92,0.08
1522522272.8816974,-0.432,0.936,0.076
1522522272.8896031,-0.432,0.944,0.084
1522522272.896917,-0.428,0.932,0.076
1522522272.9031801,-0.432,0.928,0.076
1522522272.910853,-0.432,0.924,0.076
1522522272.918066,-0.428,0.928,0.072
1522522272.9242299,-0.428,0.932,0.068
1522522272.9317038,-0.428,0.928,0.08
1522522272.9392738,-0.432,0.932,0.08
1522522272.9451838,-0.424,0.928,0.076
1522522272.9527285,-0.44,0.924,0.076
1522522272.9601445,-0.428,0.924,0.08
1522522272.9661036,-0.436,0.936,0.084
1522522272.9738233,-0.436,0.928,0.092
1522522272.9811563,-0.432,0.936,0.084
1522522272.9878352,-0.44,0.928,0.08
1522522272.998017,-0.432,0.924,0.072
1522522273.006247,-0.428,0.932,0.08
1522522273.0136151,-0.424,0.936,0.088
1522522273.019796,-0.436,0.924,0.064
1522522273.02752,-0.436,0.932,0.072
1522522273.0348198,-0.428,0.928,0.076
1522522273.0410008,-0.432,0.928,0.08
1522522273.0485396,-0.432,0.928,0.08
1522522273.0561867,-0.424,0.932,0.076
1522522273.0621665,-0.432,0.928,0.08
1522522273.0698855,-0.44,0.928,0.072
1522522273.0772214,-0.44,0.94,0.072
1522522273.0832653,-0.44,0.924,0.08
1522522273.0909793,-0.428,0.932,0.092
1522522273.0984523,-0.432,0.928,0.06
1522522273.1047843,-0.432,0.928,0.076
1522522273.1122692,-0.432,0.936,0.08
1522522273.119642,-0.436,0.924,0.068
1522522273.1254559,-0.42,0.92,0.084
1522522273.132962,-0.432,0.936,0.08
1522522273.1404169,-0.436,0.932,0.068
1522522273.1466339,-0.432,0.92,0.076
1522522273.1544538,-0.436,0.928,0.08
1522522273.1618817,-0.432,0.928,0.084
1522522273.1680865,-0.436,0.936,0.076
1522522273.1757185,-0.436,0.928,0.076
1522522273.1832623,-0.44,0.928,0.084
1522522273.1894042,-0.432,0.932,0.084
1522522273.1970642,-0.424,0.928,0.08
1522522273.2046072,-0.432,0.94,0.084
1522522273.210719,-0.416,0.928,0.088
1522522273.218426,-0.432,0.932,0.084
1522522273.225928,-0.432,0.928,0.076
1522522273.232007,-0.428,0.92,0.092
1522522273.239663,-0.416,0.924,0.076
1522522273.2455268,-0.428,0.928,0.088
1522522273.2537248,-0.436,0.924,0.08
1522522273.2612627,-0.432,0.932,0.08
1522522273.2688856,-0.432,0.92,0.072
1522522273.2751064,-0.428,0.932,0.076
1522522273.2825644,-0.44,0.928,0.08
1522522273.2897673,-0.428,0.924,0.084
1522522273.2957642,-0.44,0.932,0.084
1522522273.3034863,-0.424,0.92,0.076
1522522273.3108711,-0.428,0.928,0.076
1522522273.3168561,-0.424,0.928,0.092
1522522273.324651,-0.432,0.928,0.088
1522522273.332066,-0.436,0.932,0.08
1522522273.3382668,-0.436,0.924,0.08
1522522273.3457258,-0.428,0.928,0.08
1522522273.3532019,-0.424,0.924,0.084
1522522273.3593357,-0.428,0.928,0.084
1522522273.3669057,-0.428,0.924,0.076
1522522273.3744726,-0.432,0.924,0.076
1522522273.3804765,-0.436,0.936,0.072
1522522273.3881385,-0.432,0.936,0.08
1522522273.3954494,-0.432,0.932,0.076
1522522273.4016452,-0.428,0.932,0.092
1522522273.4094312,-0.428,0.928,0.08
1522522273.4165692,-0.432,0.924,0.084
1522522273.422768,-0.432,0.936,0.08
1522522273.430214,-0.432,0.944,0.076
1522522273.4376419,-0.428,0.932,0.092
1522522273.443755,-0.428,0.936,0.084
1522522273.45147,-0.436,0.928,0.076
1522522273.4589608,-0.432,0.92,0.092
1522522273.4650066,-0.432,0.936,0.084
1522522273.4726427,-0.44,0.94,0.088
1522522273.4797585,-0.424,0.928,0.088
1522522273.4859285,-0.436,0.924,0.08
1522522273.4934814,-0.432,0.936,0.072
1522522273.5006704,-0.432,0.928,0.08
1522522273.5068233,-0.432,0.932,0.084
1522522273.5144713,-0.436,0.936,0.076
1522522273.5220242,-0.436,0.928,0.084
1522522273.528031,-0.436,0.924,0.076
1522522273.535918,-0.428,0.924,0.08
1522522273.54332,-0.432,0.932,0.076
1522522273.549275,-0.436,0.932,0.076
1522522273.5569618,-0.432,0.932,0.076
1522522273.5643966,-0.428,0.932,0.076
1522522273.5705886,-0.436,0.924,0.084
1522522273.5781195,-0.44,0.928,0.08
1522522273.5855496,-0.428,0.92,0.08
1522522273.5916705,-0.436,0.928,0.092
1522522273.5993965,-0.432,0.932,0.08
1522522273.6068244,-0.436,0.928,0.076
1522522273.6127112,-0.436,0.932,0.084
1522522273.6204312,-0.428,0.92,0.084
1522522273.6277442,-0.432,0.928,0.08
1522522273.633841,-0.432,0.932,0.08
1522522273.641557,-0.436,0.928,0.076
1522522273.648953,-0.432,0.928,0.084
1522522273.6551588,-0.428,0.932,0.08
1522522273.6624887,-0.428,0.932,0.076
1522522273.6699736,-0.428,0.924,0.08
1522522273.6760848,-0.428,0.924,0.076
1522522273.6836386,-0.432,0.928,0.08
1522522273.6910245,-0.436,0.928,0.08
1522522273.6972134,-0.436,0.94,0.072
1522522273.7050443,-0.428,0.932,0.08
1522522273.7123263,-0.432,0.928,0.084
1522522273.7185762,-0.444,0.932,0.08
1522522273.7262151,-0.432,0.932,0.088
1522522273.7333941,-0.432,0.932,0.08
1522522273.7395751,-0.424,0.924,0.08
1522522273.74714,-0.432,0.928,0.076
1522522273.754654,-0.436,0.928,0.088
1522522273.7607718,-0.436,0.924,0.084
1522522273.7684848,-0.432,0.928,0.076
1522522273.7759986,-0.428,0.92,0.072
1522522273.7821786,-0.432,0.928,0.08
1522522273.7898545,-0.432,0.932,0.08
1522522273.7971084,-0.432,0.928,0.08
1522522273.8033164,-0.428,0.924,0.076
1522522273.8109574,-0.44,0.924,0.076
1522522273.8182154,-0.428,0.932,0.084
1522522273.82452,-0.432,0.932,0.092
1522522273.832174,-0.436,0.932,0.072
1522522273.839617,-0.436,0.932,0.068
1522522273.845608,-0.436,0.924,0.08
1522522273.853343,-0.432,0.932,0.084
1522522273.86071,-0.428,0.92,0.08
1522522273.8667397,-0.432,0.924,0.076
1522522273.8745418,-0.436,0.932,0.076
1522522273.8820107,-0.436,0.928,0.08
1522522273.8881726,-0.436,0.932,0.076
1522522273.8956676,-0.436,0.932,0.072
1522522273.9031384,-0.432,0.932,0.072
1522522273.9092703,-0.432,0.924,0.076
1522522273.9168572,-0.428,0.924,0.076
1522522273.9243963,-0.436,0.924,0.08
1522522273.9303582,-0.436,0.936,0.08
1522522273.9380922,-0.424,0.932,0.072
1522522273.945447,-0.428,0.924,0.076
1522522273.951641,-0.424,0.924,0.092
1522522273.95941,-0.428,0.928,0.08
1522522273.966559,-0.432,0.932,0.088
1522522273.9727578,-0.432,0.936,0.08
1522522273.9801366,-0.452,0.928,0.076
1522522273.9875367,-0.428,0.928,0.096
1522522273.9934907,-0.44,0.932,0.068
1522522274.0011084,-0.42,0.928,0.08
1522522274.0085945,-0.432,0.936,0.076
1522522274.0148833,-0.44,0.932,0.08
1522522274.0225344,-0.424,0.928,0.08
1522522274.0299122,-0.428,0.924,0.084
1522522274.0360682,-0.436,0.928,0.076
1522522274.0436552,-0.432,0.928,0.08
1522522274.050959,-0.436,0.928,0.068
1522522274.057236,-0.436,0.928,0.084
1522522274.0649478,-0.436,0.932,0.08
1522522274.0723658,-0.432,0.932,0.084
1522522274.0782957,-0.436,0.928,0.084
1522522274.0858567,-0.436,0.928,0.088
1522522274.0931807,-0.428,0.928,0.076
1522522274.0989866,-0.428,0.932,0.084
1522522274.1065674,-0.432,0.932,0.068
1522522274.1139274,-0.424,0.936,0.076
1522522274.1199834,-0.424,0.932,0.084
1522522274.1276453,-0.44,0.928,0.072
1522522274.1350143,-0.428,0.932,0.076
1522522274.141184,-0.436,0.932,0.084
1522522274.1486912,-0.44,0.932,0.076
1522522274.156235,-0.44,0.924,0.08
1522522274.16216,-0.432,0.928,0.092
1522522274.1697478,-0.44,0.932,0.092
1522522274.1770828,-0.432,0.928,0.08
1522522274.1829967,-0.428,0.924,0.084
1522522274.1906726,-0.424,0.928,0.088
1522522274.1980486,-0.428,0.924,0.08
1522522274.2042475,-0.44,0.936,0.072
1522522274.2116594,-0.432,0.92,0.076
1522522274.2192404,-0.44,0.932,0.072
1522522274.2252564,-0.428,0.928,0.084
1522522274.2326782,-0.436,0.936,0.076
1522522274.2401283,-0.424,0.924,0.08
1522522274.245964,-0.436,0.924,0.08
1522522274.253626,-0.436,0.932,0.08
1522522274.261004,-0.436,0.928,0.076
1522522274.26716,-0.432,0.936,0.088
1522522274.275153,-0.432,0.928,0.08
1522522274.2824287,-0.432,0.928,0.072
1522522274.2885158,-0.428,0.928,0.08
1522522274.2959247,-0.428,0.928,0.084
1522522274.3033936,-0.436,0.94,0.08
1522522274.3094845,-0.436,0.932,0.08
1522522274.3170874,-0.436,0.916,0.084
1522522274.3246484,-0.428,0.936,0.084
1522522274.3306704,-0.424,0.948,0.076
1522522274.3383384,-0.432,0.932,0.076
1522522274.345966,-0.432,0.924,0.076
1522522274.3521292,-0.436,0.924,0.088
1522522274.359638,-0.432,0.928,0.088
1522522274.366766,-0.436,0.928,0.076
1522522274.37284,-0.428,0.932,0.088
1522522274.380178,-0.432,0.932,0.08
1522522274.3875928,-0.432,0.932,0.072
1522522274.3935447,-0.432,0.928,0.068
1522522274.4011066,-0.436,0.936,0.076
1522522274.4085777,-0.436,0.932,0.068
1522522274.4145906,-0.424,0.928,0.068
1522522274.4222596,-0.436,0.94,0.068
1522522274.4295394,-0.432,0.928,0.072
1522522274.4356184,-0.436,0.92,0.072
1522522274.4431334,-0.44,0.924,0.084
1522522274.4503293,-0.428,0.928,0.084
1522522274.456391,-0.436,0.928,0.088
1522522274.463757,-0.428,0.928,0.072
1522522274.471203,-0.428,0.924,0.08
1522522274.47731,-0.436,0.92,0.084
1522522274.484989,-0.424,0.92,0.088
1522522274.4922817,-0.432,0.928,0.08
1522522274.4982178,-0.424,0.924,0.076
1522522274.5057375,-0.428,0.924,0.08
1522522274.5129886,-0.432,0.924,0.092
1522522274.5190415,-0.436,0.928,0.084
1522522274.5264795,-0.436,0.928,0.08
1522522274.5337155,-0.428,0.916,0.076
1522522274.5398984,-0.432,0.928,0.076
1522522274.5473883,-0.432,0.932,0.076
1522522274.5550733,-0.436,0.936,0.084
1522522274.5610402,-0.428,0.928,0.076
1522522274.56865,-0.432,0.924,0.084
1522522274.57633,-0.436,0.928,0.08
1522522274.582175,-0.428,0.928,0.084
1522522274.589732,-0.428,0.932,0.08
1522522274.5969877,-0.428,0.928,0.08
1522522274.6031346,-0.432,0.928,0.076
1522522274.6106617,-0.44,0.928,0.068
1522522274.6179185,-0.436,0.928,0.076
1522522274.6239965,-0.432,0.928,0.076
1522522274.6316955,-0.428,0.928,0.08
1522522274.6392763,-0.44,0.924,0.08
1522522274.6451674,-0.436,0.932,0.08
1522522274.6527283,-0.424,0.928,0.076
1522522274.6601272,-0.424,0.936,0.076
1522522274.666042,-0.432,0.932,0.084
1522522274.673645,-0.432,0.924,0.076
1522522274.680979,-0.436,0.928,0.084
1522522274.6871328,-0.44,0.924,0.08
1522522274.694676,-0.432,0.928,0.08
1522522274.7021728,-0.436,0.928,0.084
1522522274.7082498,-0.428,0.932,0.08
1522522274.7156167,-0.436,0.932,0.088
1522522274.7231476,-0.428,0.928,0.068
1522522274.7288606,-0.436,0.932,0.092
1522522274.7364063,-0.428,0.928,0.088
1522522274.7438154,-0.424,0.936,0.084
1522522274.7496862,-0.432,0.944,0.076
1522522274.7573493,-0.436,0.936,0.088
1522522274.764821,-0.44,0.928,0.08
1522522274.770883,-0.428,0.924,0.072
1522522274.7782571,-0.42,0.92,0.08
1522522274.785812,-0.436,0.94,0.08
1522522274.791898,-0.42,0.932,0.08
1522522274.799394,-0.428,0.932,0.084
1522522274.8068037,-0.428,0.936,0.084
1522522274.8125567,-0.42,0.932,0.088
1522522274.8201606,-0.428,0.928,0.084
1522522274.8275125,-0.428,0.936,0.084
1522522274.8334715,-0.432,0.932,0.084
1522522274.8410313,-0.436,0.928,0.088
1522522274.8484674,-0.428,0.932,0.084
1522522274.8546324,-0.432,0.932,0.08
1522522274.8620892,-0.436,0.94,0.092
1522522274.8695412,-0.432,0.928,0.096
1522522274.875546,-0.444,0.932,0.076
1522522274.882992,-0.432,0.944,0.08
1522522274.89042,-0.436,0.928,0.08
1522522274.896204,-0.432,0.932,0.076
1522522274.9037929,-0.432,0.932,0.088
1522522274.9111366,-0.428,0.932,0.088
1522522274.9172237,-0.428,0.932,0.08
1522522274.9249086,-0.424,0.92,0.08
1522522274.9322774,-0.436,0.928,0.08
1522522274.9383185,-0.432,0.924,0.08
1522522274.9456913,-0.44,0.932,0.088
1522522274.9531553,-0.44,0.932,0.08
1522522274.9591513,-0.44,0.928,0.068
1522522274.9665983,-0.428,0.928,0.076
1522522274.9741542,-0.432,0.94,0.076
1522522274.979949,-0.44,0.928,0.088
1522522274.987736,-0.432,0.928,0.08
1522522274.995024,-0.444,0.936,0.072
1522522275.0010438,-0.428,0.928,0.084
1522522275.0087748,-0.432,0.928,0.084
1522522275.0161877,-0.436,0.932,0.072
1522522275.0223777,-0.432,0.928,0.084
1522522275.0303166,-0.432,0.932,0.088
1522522275.0380986,-0.432,0.928,0.084
1522522275.0443044,-0.436,0.932,0.084
1522522275.0522454,-0.432,0.928,0.08
1522522275.0599494,-0.424,0.924,0.084
1522522275.0681243,-0.424,0.928,0.076
1522522275.0762172,-0.432,0.92,0.08
1522522275.083312,-0.432,0.928,0.072
1522522275.089366,-0.428,0.932,0.08
1522522275.096786,-0.432,0.948,0.08
1522522275.1043198,-0.436,0.928,0.08
1522522275.1104298,-0.436,0.924,0.08
1522522275.1185987,-0.428,0.936,0.076
1522522275.1261008,-0.432,0.932,0.084
1522522275.1320987,-0.436,0.924,0.076
1522522275.1398315,-0.432,0.924,0.076
1522522275.1470575,-0.432,0.92,0.072
1522522275.1534643,-0.428,0.932,0.08
1522522275.1610734,-0.428,0.924,0.076
1522522275.1684914,-0.432,0.928,0.08
1522522275.1747923,-0.424,0.932,0.076
1522522275.1822972,-0.436,0.932,0.084
1522522275.189745,-0.428,0.928,0.08
1522522275.195923,-0.428,0.928,0.08
1522522275.203646,-0.428,0.932,0.08
1522522275.2109969,-0.424,0.932,0.084
1522522275.2171597,-0.432,0.936,0.088
1522522275.2249887,-0.428,0.924,0.076
1522522275.2322807,-0.428,0.932,0.084
1522522275.2385235,-0.436,0.928,0.068
1522522275.2458365,-0.432,0.932,0.088
1522522275.2532234,-0.436,0.932,0.076
1522522275.2593625,-0.428,0.932,0.076
1522522275.2669523,-0.432,0.928,0.076
1522522275.2745163,-0.432,0.936,0.08
1522522275.2805202,-0.44,0.936,0.08
1522522275.2882001,-0.44,0.932,0.084
1522522275.295519,-0.436,0.936,0.072
1522522275.301706,-0.432,0.92,0.088
1522522275.3094819,-0.436,0.936,0.076
1522522275.3165848,-0.436,0.932,0.084
1522522275.3226428,-0.432,0.928,0.076
1522522275.3301988,-0.42,0.936,0.084
