#Time,X,Y,Z
#1521348098.4227023,0.108,1.096,0.132
1521384411.707884,0.272,0.368,-0.328
1521384411.712841,0.076,0.192,-0.584
1521384411.717786,0.004,0.292,-0.752
1521384411.722742,-0.136,0.44,-0.636
1521384411.72769,-0.144,0.476,-0.416
1521384411.7326388,0.08,0.496,-0.324
1521384411.737582,0.108,0.388,-0.224
1521384411.7425349,0.028,0.508,-0.124
1521384411.7475297,0.116,0.612,-0.192
1521384411.7524939,0.064,0.644,-0.132
1521384411.7574718,0.004,0.656,-0.052
1521384411.7624297,0.008,0.7,-0.06
1521384411.7674305,0.084,0.696,-0.076
1521384411.7723937,0.072,0.66,-0.048
1521384411.7774045,0.048,0.66,-0.092
1521384411.7823536,0.004,0.676,-0.164
1521384411.7873504,0.012,0.732,-0.248
1521384411.7923174,-0.092,0.788,-0.292
1521384411.7973444,-0.048,0.876,-0.356
1521384411.8023155,-0.004,0.964,-0.444
1521384411.8073075,0.06,0.964,-0.484
1521384411.8122644,0.108,0.916,-0.504
1521384411.8172624,0.032,0.984,-0.488
1521384411.8222144,0.064,0.94,-0.492
1521384411.8272142,0.048,0.856,-0.428
1521384411.8321762,-0.036,0.888,-0.356
1521384411.8371782,-0.056,0.824,-0.308
1521384411.842147,-0.004,0.808,-0.272
1521384411.847146,0.048,0.704,-0.26
1521384411.852089,0.316,0.636,-0.372
1521384411.857066,0.26,0.644,-0.372
1521384411.861974,0.26,0.644,-0.372
1521384411.866879,0.156,0.672,-0.332
1521384411.871832,0.256,0.7,-0.404
1521384411.8767738,0.256,0.712,-0.412
1521384411.8816938,0.276,0.712,-0.408
1521384411.8866048,0.296,0.736,-0.408
1521384411.8915577,0.316,0.72,-0.396
1521384411.8965046,0.3,0.752,-0.364
1521384411.9014575,0.272,0.736,-0.336
1521384411.9063935,0.236,0.728,-0.296
1521384411.9113636,0.208,0.736,-0.268
1521384411.9163246,0.168,0.728,-0.26
1521384411.9212875,0.172,0.74,-0.256
1521384411.9262326,0.164,0.744,-0.236
1521384411.9311824,0.02,0.9,-0.128
1521384411.9364665,0.008,1.0,-0.096
1521384411.9414194,0.28,0.988,-0.068
1521384411.9463673,-0.956,1.544,-0.064
1521384411.9512963,-1.2,2.032,-0.076
1521384411.9562252,-0.92,1.916,-0.032
1521384411.9611933,-0.4,1.692,-0.044
1521384411.966154,0.068,1.328,0.012
1521384411.9710512,0.3,1.052,0.1
1521384411.976026,0.388,0.868,0.232
1521384411.979815,0.444,0.74,0.296
1521384411.984751,0.42,0.624,0.28
1521384411.989784,0.52,0.42,0.32
1521384411.994723,0.184,0.476,0.1
1521384411.9997709,0.22,0.424,-0.008
1521384412.004727,0.072,0.5,-0.172
1521384412.0097888,0.052,0.456,-0.176
1521384412.0147438,-0.008,0.488,-0.212
1521384412.0198057,-0.08,0.472,-0.204
1521384412.0247588,-0.06,0.552,-0.164
1521384412.0298266,-0.108,0.54,-0.076
1521384412.0347886,-0.168,0.552,-0.096
1521384412.0398557,-0.232,0.512,0.048
1521384412.0448165,-0.304,0.516,0.136
1521384412.0498796,-0.296,0.496,0.204
1521384412.0548365,-0.324,0.484,0.172
1521384412.0599205,-0.252,0.452,0.196
1521384412.0648744,-0.328,0.24,0.192
1521384412.0699604,-0.132,0.244,0.188
1521384412.0749054,-0.48,0.256,0.256
1521384412.0799954,-0.38,0.276,0.184
1521384412.0850422,-0.412,0.256,0.144
1521384412.0900192,-0.36,0.22,0.108
1521384412.0951133,-0.232,0.232,0.076
1521384412.1002493,-0.14,0.256,0.068
1521384412.1053813,-0.064,0.3,0.084
1521384412.110346,0.068,0.392,0.084
1521384412.1152701,0.152,0.488,0.096
1521384412.120266,0.232,0.48,0.128
1521384412.125232,0.232,0.48,0.128
1521384412.129298,0.256,0.456,0.196
1521384412.1342359,0.152,0.408,0.244
1521384412.1391668,0.08,0.388,0.26
1521384412.1441228,0.06,0.368,0.26
1521384412.1490579,0.044,0.368,0.244
1521384412.1540318,-0.06,0.724,0.408
1521384412.1589746,0.104,1.336,0.54
1521384412.1639347,0.124,1.532,0.124
1521384412.1688907,-0.472,0.756,0.284
1521384412.1738646,-0.404,1.796,0.596
1521384412.1787865,-0.92,0.328,1.068
1521384412.1837056,-0.576,1.32,0.812
1521384412.1886234,-0.716,0.948,0.68
1521384412.1935854,-0.68,1.024,0.776
1521384412.1985004,-0.636,1.232,0.736
1521384412.2034335,-0.844,1.352,0.888
1521384412.2083523,-1.044,1.44,1.156
1521384412.2133024,-1.304,1.448,1.452
1521384412.2182283,-1.2,1.216,1.392
1521384412.2231622,-1.536,1.284,1.456
1521384412.2280872,-1.7,1.128,1.652
1521384412.2330291,-1.864,0.88,1.76
1521384412.2379692,-1.884,0.828,1.796
1521384412.2432692,-1.412,0.824,1.608
1521384412.248178,-0.984,0.776,1.316
1521384412.253087,-0.752,0.728,1.108
1521384412.257967,-0.592,0.724,1.044
1521384412.262879,-0.468,0.688,1.0
1521384412.2682168,-0.28,0.604,0.952
1521384412.2731268,-0.284,0.572,0.98
1521384412.278215,-0.232,0.556,1.052
1521384412.2831879,-0.2,0.552,1.156
1521384412.2880988,-0.16,0.568,1.228
1521384412.2930207,-0.12,0.648,1.232
1521384412.3067236,-0.228,0.62,1.292
1521384412.3118587,-0.176,0.54,1.336
1521384412.3172705,-0.156,0.516,1.268
1521384412.3222575,-0.224,0.536,1.168
1521384412.3272934,-0.28,0.564,1.208
1521384412.3322835,-0.352,0.592,1.212
1521384412.3372855,-0.412,0.688,1.188
1521384412.3422303,-0.488,0.752,1.136
1521384412.3572683,-0.648,0.9,1.044
1521384412.3623242,-0.672,1.004,1.052
1521384412.3674881,-0.68,1.088,1.108
1521384412.3724751,-0.748,1.208,1.236
1521384412.377499,-0.72,1.248,1.352
1521384412.382483,-0.664,1.26,1.492
1521384412.387475,-0.616,1.3,1.612
1521384412.392414,-0.716,1.356,1.716
1521384412.4074838,-1.352,1.584,2.108
1521384412.4125288,-1.472,1.676,2.196
1521384412.4176488,-1.36,1.788,2.228
1521384412.4226398,-1.316,1.88,2.168
1521384412.4276078,-1.28,1.9,2.064
1521384412.4325848,-1.288,1.884,1.948
1521384412.4375687,-1.328,1.852,1.94
1521384412.4425106,-1.42,1.812,1.952
1521384412.4576166,-1.516,1.84,2.06
1521384412.4627445,-1.52,1.912,2.104
1521384412.4677064,-1.516,1.948,2.164
1521384412.4727013,-1.54,1.968,2.208
1521384412.4776404,-1.592,1.968,2.244
1521384412.4826293,-1.596,1.928,2.292
1521384412.4875603,-1.66,1.956,2.36
1521384412.4924994,-1.76,1.996,2.444
1521384412.5081792,-1.628,1.992,2.536
1521384412.512474,-1.604,1.932,2.604
1521384412.518567,-1.62,1.872,2.7
1521384412.5235221,-1.66,1.844,2.748
1521384412.528497,-1.604,1.796,2.74
1521384412.533454,-1.572,1.768,2.716
1521384412.538341,-1.54,1.736,2.664
1521384412.543244,-1.476,1.628,2.6
1521384412.5566487,-1.464,1.444,2.752
1521384412.5617187,-1.388,1.232,2.82
1521384412.5670807,-1.432,1.112,2.86
1521384412.5720928,-1.452,0.988,2.964
1521384412.5771456,-1.432,0.728,3.144
1521384412.5821805,-1.364,0.468,3.264
1521384412.5872066,-1.284,0.348,3.236
1521384412.5921705,-1.084,0.176,3.12
1521384412.6072884,-0.428,-0.444,2.42
1521384412.6124444,-0.124,-0.568,2.168
1521384412.6175745,-0.18,-0.528,1.808
1521384412.6225913,-0.312,-0.484,1.44
1521384412.6275842,0.028,-0.304,0.896
1521384412.6325922,0.112,-0.204,0.448
1521384412.6375422,0.112,0.02,0.132
1521384412.6424851,0.092,0.092,0.036
1521384412.6576002,0.112,0.116,0.06
1521384412.662717,0.104,0.108,0.068
1521384412.667716,0.108,0.1,0.08
1521384412.6726909,0.104,0.112,0.064
1521384412.67764,0.104,0.096,0.072
1521384412.682601,0.104,0.092,0.064
1521384412.687527,0.104,0.092,0.068
1521384412.6924598,-0.012,0.092,0.072
1521384412.7074997,0.088,0.012,0.08
1521384412.7125998,0.064,0.1,0.056
1521384412.7176125,0.12,0.1,0.072
1521384412.7225325,0.104,0.096,0.068
1521384412.7275934,0.092,0.1,0.064
1521384412.7325666,0.08,0.072,0.076
1521384412.7375236,0.096,0.08,0.076
1521384412.7426405,0.108,0.12,0.068
1521384412.7576494,0.124,0.072,0.068
1521384412.7626722,0.068,0.096,0.076
1521384412.7676883,0.096,0.132,0.072
1521384412.772663,0.06,0.08,0.088
1521384412.7775912,0.08,0.088,0.072
1521384412.782561,0.08,0.088,0.072
1521384412.787516,0.084,0.092,0.072
1521384412.7915351,0.104,0.072,0.08
1521384412.806269,0.092,0.08,0.064
1521384412.811296,0.1,0.08,0.064
1521384412.8163178,0.108,0.08,0.068
1521384412.821266,0.104,0.096,0.056
1521384412.8261929,0.104,0.076,0.068
1521384412.8311238,0.092,0.076,0.06
1521384412.8359988,0.112,0.076,0.08
1521384412.8397357,0.1,0.092,0.06
1521384412.8446367,0.096,0.084,0.08
1521384412.8597846,0.104,0.088,0.056
1521384412.8648574,0.108,0.08,0.076
1521384412.8699305,0.096,0.092,0.064
1521384412.8748474,0.096,0.068,0.072
1521384412.8799143,0.092,0.084,0.072
1521384412.8848424,0.092,0.084,0.072
1521384412.8898494,0.104,0.088,0.08
1521384412.8947663,0.112,0.092,0.064
1521384412.909928,0.092,0.084,0.068
1521384412.915146,0.108,0.092,0.068
1521384412.9201381,0.092,0.092,0.072
1521384412.9251401,0.1,0.084,0.06
1521384412.930088,0.104,0.092,0.068
1521384412.935165,0.084,0.084,0.08
1521384412.940116,0.1,0.096,0.06
1521384412.9551618,0.096,0.088,0.064
1521384412.9602418,0.096,0.08,0.072
1521384412.9653168,0.096,0.088,0.08
1521384412.9703138,0.096,0.084,0.088
1521384412.9752886,0.088,0.088,0.072
1521384412.9802747,0.096,0.1,0.076
1521384412.9852226,0.1,0.088,0.084
1521384412.9901507,0.1,0.092,0.092
1521384413.0051734,0.096,0.092,0.092
1521384413.0102475,0.096,0.084,0.068
1521384413.0153115,0.1,0.084,0.072
1521384413.0202785,0.092,0.1,0.084
1521384413.0252292,0.1,0.076,0.088
1521384413.0301812,0.1,0.096,0.076
1521384413.0351732,0.088,0.092,0.084
1521384413.0400963,0.096,0.088,0.076
1521384413.055041,0.1,0.088,0.08
1521384413.06012,0.092,0.088,0.076
1521384413.0651891,0.092,0.084,0.076
1521384413.070172,0.1,0.084,0.084
1521384413.075165,0.084,0.084,0.076
1521384413.080128,0.092,0.084,0.088
1521384413.08512,0.092,0.088,0.08
1521384413.0900488,0.1,0.088,0.072
1521384413.1049938,0.088,0.084,0.084
1521384413.1101577,0.104,0.088,0.064
1521384413.1152956,0.1,0.1,0.072
1521384413.1202567,0.092,0.076,0.08
1521384413.1252115,0.1,0.076,0.088
1521384413.1301715,0.084,0.08,0.08
1521384413.1351604,0.104,0.084,0.072
1521384413.1400924,0.104,0.084,0.088
1521384413.1551533,0.108,0.068,0.084
1521384413.1602504,0.104,0.104,0.068
1521384413.1643662,0.092,0.092,0.088
1521384413.1701183,0.1,0.092,0.084
1521384413.1751213,0.096,0.092,0.076
1521384413.1800222,0.096,0.088,0.08
1521384413.18488,0.1,0.088,0.076
1521384413.189891,0.104,0.092,0.092
1521384413.1947532,0.096,0.088,0.076
1521384413.210029,0.1,0.096,0.076
1521384413.2150328,0.104,0.092,0.084
1521384413.2200208,0.1,0.096,0.084
1521384413.2249238,0.096,0.092,0.064
1521384413.2299378,0.104,0.088,0.092
1521384413.2348409,0.092,0.088,0.064
1521384413.2399628,0.092,0.092,0.076
1521384413.2448206,0.088,0.1,0.072
1521384413.2600217,0.092,0.092,0.076
1521384413.2651014,0.092,0.096,0.068
1521384413.2700615,0.092,0.092,0.088
1521384413.2750053,0.092,0.092,0.088
1521384413.2788084,0.088,0.104,0.08
1521384413.2837565,0.116,0.104,0.072
1521384413.2886844,0.1,0.092,0.084
1521384413.2936094,0.1,0.1,0.092
1521384413.3085802,0.096,0.092,0.084
1521384413.3136172,0.108,0.1,0.084
1521384413.3186002,0.112,0.096,0.088
1521384413.323569,0.104,0.092,0.084
1521384413.328512,0.112,0.1,0.088
1521384413.333468,0.112,0.104,0.092
1521384413.338349,0.104,0.108,0.092
1521384413.3432748,0.112,0.104,0.084
1521384413.3566678,2.504,-0.532,2.836
1521384413.3617487,9.372,7.656,9.664
1521384413.3668218,0.064,15.18,7.544
1521384413.3717468,6.08,15.088,4.824
1521384413.3766637,1.236,10.728,2.804
1521384413.3815527,0.272,4.704,0.7
1521384413.3864267,0.272,4.704,0.7
1521384413.3913305,0.564,1.732,-0.996
1521384413.4061744,-1.764,0.74,-1.116
1521384413.4112284,-1.668,0.364,0.3
1521384413.4163153,-0.288,0.336,1.08
1521384413.4213045,1.548,0.556,0.804
1521384413.4262383,0.532,0.288,0.544
1521384413.4311993,-0.12,0.628,-0.024
1521384413.4361413,-0.092,1.072,-0.336
1521384413.4410403,0.348,1.312,-0.064
1521384413.4551861,0.852,1.392,0.26
1521384413.458132,0.736,1.444,0.384
1521384413.4631882,0.848,1.48,0.516
1521384413.468221,0.864,1.476,0.572
1521384413.47239,0.864,1.476,0.572
1521384413.477706,0.884,1.844,0.436
1521384413.4946098,0.932,1.3,0.532
1521384413.5008707,0.804,1.152,0.584
1521384413.5169415,0.376,0.612,0.416
1521384413.5233755,0.18,0.484,0.28
1521384413.5285025,0.16,0.396,0.208
1521384413.5334525,0.264,0.308,0.072
1521384413.5383675,0.264,0.308,0.072
1521384413.5433404,0.104,0.332,-0.02
1521384413.5482674,0.12,0.276,-0.116
1521384413.5532014,-0.044,0.072,-0.22
1521384413.5666752,-0.2,-0.024,-0.168
1521384413.5717993,-0.012,-0.004,-0.104
1521384413.5778842,0.24,-0.416,-0.004
1521384413.5829182,-0.004,-0.264,0.048
1521384413.5869062,-0.088,-0.292,0.048
1521384413.593045,-0.176,-0.376,0.064
1521384413.5992181,-0.232,-0.44,0.1
1521384413.615407,-0.036,-0.412,0.096
1521384413.6217468,0.228,-0.544,0.196
1521384413.6280677,0.408,-0.604,0.184
1521384413.6342137,0.272,-0.496,0.312
1521384413.6403608,0.508,1.008,0.32
1521384413.6465847,0.656,-0.888,0.872
1521384413.6526906,0.488,-1.324,1.156
1521384413.6676795,0.18,-1.284,1.46
1521384413.6727686,0.276,-1.1,1.412
1521384413.6778305,0.288,-0.656,1.18
1521384413.6828065,0.168,-0.176,1.036
1521384413.6878974,0.264,0.008,0.944
1521384413.6931403,0.532,0.012,0.896
1521384413.6996362,0.524,0.072,1.008
1521384413.715218,0.604,0.068,1.252
1521384413.7213721,0.276,-0.488,1.496
1521384413.7279022,0.416,-1.052,1.724
1521384413.734097,0.336,-2.312,2.208
1521384413.740246,0.508,-2.792,2.128
1521384413.746455,0.824,-2.524,1.86
1521384413.7526078,0.852,-2.376,1.732
1521384413.7681198,1.06,-1.252,1.296
1521384413.7744067,1.032,-1.02,1.276
1521384413.7807376,0.988,-0.94,1.38
1521384413.7869196,0.824,-0.74,1.488
1521384413.7931225,0.64,-0.68,1.424
1521384413.7993464,0.388,-0.66,1.464
1521384413.8153605,0.236,-0.756,1.588
1521384413.8216743,0.668,-1.372,2.436
1521384413.8280814,0.944,-1.616,2.716
1521384413.8342862,0.884,-1.596,2.748
1521384413.8404653,0.888,-1.448,2.76
1521384413.8466463,0.912,-1.244,2.756
1521384413.8527951,0.68,-0.772,2.548
1521384413.866645,0.648,-0.508,2.22
1521384413.872806,0.816,-0.552,2.192
1521384413.879395,0.844,-0.612,2.228
1521384413.8856149,0.84,-0.672,2.24
1521384413.891809,0.84,-0.704,2.252
1521384413.8980408,0.784,-0.68,2.264
1521384413.9041388,0.756,-0.704,2.316
1521384413.9198008,0.908,-0.844,2.552
1521384413.9260767,0.948,-0.936,2.632
1521384413.9322796,0.924,-0.98,2.672
1521384413.9384656,0.88,-0.868,2.66
1521384413.9446185,0.964,-0.828,2.684
1521384413.9508314,1.008,-0.812,2.736
1521384413.9668894,1.088,-0.94,3.024
1521384413.9731612,1.096,-0.964,3.128
1521384413.9788723,1.216,-1.076,3.3
1521384413.9837992,1.216,-1.076,3.3
1521384413.9887352,1.328,-1.224,3.352
1521384413.993705,1.316,-1.332,3.368
1521384413.99863,1.328,-1.404,3.356
1521384414.003552,1.312,-1.424,3.32
1521384414.018616,1.196,-1.448,3.144
1521384414.023697,1.196,-1.416,3.02
1521384414.0291698,1.14,-1.34,2.828
1521384414.034134,1.216,-1.412,2.728
1521384414.0390878,1.236,-1.412,2.608
1521384414.0440607,1.272,-1.368,2.528
1521384414.0489917,1.324,-1.336,2.468
1521384414.0539157,1.384,-1.308,2.368
1521384414.0686777,1.044,-1.044,1.796
1521384414.0737615,0.956,-1.02,1.676
1521384414.0791626,0.684,-0.9,1.432
1521384414.0841405,0.432,-0.74,1.196
1521384414.0891163,0.368,-0.488,0.94
1521384414.0940964,0.324,-0.024,0.6
1521384414.0990102,0.324,0.052,0.388
1521384414.1039224,0.28,0.132,0.308
1521384414.118683,0.192,0.196,0.18
1521384414.1237512,0.152,0.16,0.196
1521384414.129107,0.14,0.252,0.172
1521384414.134063,0.14,0.22,0.176
1521384414.139,0.152,0.232,0.18
1521384414.143946,0.124,0.208,0.188
1521384414.148848,0.152,0.196,0.18
1521384414.15376,0.16,0.248,0.192
1521384414.1791828,0.148,0.232,0.192
1521384414.1881087,0.156,0.248,0.188
1521384414.1921465,0.168,0.308,0.2
1521384414.1995056,0.156,0.208,0.196
1521384414.2083025,0.16,0.28,0.172
1521384414.2146995,0.156,0.232,0.196
1521384414.2217624,0.164,0.26,0.196
1521384414.2405894,0.148,0.232,0.192
1521384414.2463672,0.168,0.248,0.188
1521384414.25183,0.152,0.256,0.204
1521384414.256812,0.156,0.244,0.2
1521384414.2617972,0.16,0.24,0.204
1521384414.266763,0.156,0.236,0.192
1521384414.271701,0.152,0.248,0.18
1521384414.286162,0.144,0.236,0.184
1521384414.2912378,0.152,0.248,0.192
1521384414.2967129,0.148,0.24,0.188
1521384414.3017058,0.152,0.24,0.196
1521384414.3066878,0.152,0.24,0.192
1521384414.3116686,0.156,0.256,0.192
1521384414.3166337,0.156,0.248,0.188
1521384414.3215706,0.156,0.248,0.2
1521384414.3352625,0.156,0.244,0.192
1521384414.3415625,0.144,0.24,0.192
1521384414.3478506,0.144,0.24,0.196
1521384414.3539464,0.152,0.248,0.2
1521384414.3600664,0.144,0.244,0.228
1521384414.3662114,0.152,0.244,0.196
1521384414.3723323,0.136,0.248,0.188
1521384414.387689,0.148,0.24,0.192
1521384414.392748,0.14,0.252,0.196
1521384414.397753,0.152,0.244,0.204
1521384414.4026542,0.152,0.248,0.192
1521384414.40767,0.152,0.236,0.192
1521384414.412628,0.156,0.24,0.184
1521384414.417551,0.148,0.256,0.204
1521384414.422458,0.144,0.248,0.196
1521384414.4375207,0.144,0.244,0.192
1521384414.4425657,0.148,0.244,0.2
1521384414.4476347,0.148,0.244,0.2
1521384414.4525938,0.156,0.248,0.192
1521384414.4575336,0.148,0.244,0.2
1521384414.4624846,0.148,0.24,0.192
1521384414.4674647,0.156,0.244,0.188
1521384414.4723735,0.16,0.244,0.192
1521384414.4874194,0.148,0.244,0.184
1521384414.4924624,0.156,0.244,0.188
1521384414.4975674,0.16,0.248,0.196
1521384414.5025294,0.144,0.248,0.216
1521384414.5075123,0.16,0.252,0.2
1521384414.5124583,0.144,0.252,0.2
1521384414.5174153,0.136,0.248,0.176
1521384414.5222952,0.152,0.252,0.212
1521384414.537306,0.144,0.24,0.188
1521384414.542373,0.156,0.24,0.2
1521384414.54743,0.152,0.244,0.192
1521384414.55237,0.144,0.244,0.188
1521384414.5573518,0.152,0.24,0.212
1521384414.56229,0.156,0.248,0.196
1521384414.5672557,0.152,0.248,0.188
1521384414.5722508,0.148,0.244,0.192
1521384414.5872817,0.148,0.244,0.184
1521384414.5923436,0.148,0.24,0.192
1521384414.5974407,0.144,0.24,0.184
1521384414.6023836,0.152,0.24,0.192
1521384414.6073425,0.152,0.244,0.188
1521384414.6122375,0.152,0.244,0.184
1521384414.6172824,0.152,0.24,0.18
1521384414.6221585,0.148,0.24,0.184
1521384414.6371074,0.14,0.232,0.184
1521384414.6421554,0.132,0.24,0.192
1521384414.6472423,0.144,0.24,0.196
1521384414.6521773,0.144,0.252,0.184
1521384414.6571722,0.132,0.24,0.204
1521384414.6621082,0.14,0.224,0.196
1521384414.667076,0.14,0.244,0.188
1521384414.671953,0.132,0.224,0.2
1521384414.6862009,0.132,0.224,0.192
1521384414.691216,0.132,0.232,0.192
1521384414.6962478,0.132,0.224,0.188
1521384414.7011888,0.132,0.232,0.196
1521384414.7061458,0.132,0.22,0.196
1521384414.7110827,0.136,0.212,0.184
1521384414.7159698,0.124,0.22,0.176
1521384414.7197087,0.148,0.232,0.196
1521384414.7246177,0.124,0.228,0.188
1521384414.7396996,0.132,0.228,0.192
1521384414.7447104,0.136,0.22,0.18
1521384414.7497704,0.148,0.228,0.184
1521384414.7547045,0.136,0.22,0.2
1521384414.7597485,0.124,0.22,0.196
1521384414.7646804,0.136,0.208,0.188
1521384414.7696753,0.128,0.204,0.192
1521384414.7745643,0.124,0.208,0.18
1521384414.7896552,0.128,0.208,0.18
1521384414.79467,0.128,0.208,0.2
1521384414.799729,0.124,0.212,0.192
1521384414.804683,0.116,0.208,0.192
1521384414.809717,0.116,0.212,0.196
1521384414.814651,0.12,0.204,0.192
1521384414.81964,0.12,0.204,0.192
1521384414.824518,0.124,0.208,0.188
1521384414.8396719,11.88,-8.956,-1.664
1521384414.8447387,0.964,-4.38,3.072
1521384414.8498456,2.02,-4.6,-1.02
1521384414.8547828,0.612,0.0,0.936
1521384414.8597977,-5.288,-5.876,-0.944
1521384414.8647156,-3.672,-6.664,-1.904
1521384414.8697536,-9.848,-1.568,-0.768
1521384414.8746526,-3.024,-4.06,-4.404
1521384414.8898094,1.728,0.48,-0.256
1521384414.8948045,2.156,1.328,-0.14
1521384414.8999293,2.036,1.484,0.048
1521384414.9048584,1.572,1.012,0.46
1521384414.9099123,0.452,0.608,0.308
1521384414.9148662,-0.432,0.26,0.196
1521384414.9199002,-0.708,-0.032,0.096
1521384414.9248092,-0.404,-0.116,0.116
1521384414.9399781,-0.08,-0.316,0.528
1521384414.9450471,-0.02,-0.292,0.74
1521384414.9501,-0.212,-0.104,0.836
1521384414.955114,-0.296,-0.068,0.948
1521384414.9602718,-0.192,-0.152,0.944
1521384414.9652498,-0.332,-0.128,1.008
1521384414.9702039,-0.296,-0.132,1.004
1521384414.9852479,-0.28,-0.132,1.02
1521384414.9903598,-0.108,0.272,0.808
1521384414.9954677,-0.184,0.5,0.656
1521384415.0004687,-0.068,0.668,0.46
1521384415.0054176,0.076,0.72,0.216
1521384415.0104046,0.184,0.892,-0.164
1521384415.0153735,0.184,1.176,-0.556
1521384415.0203176,0.072,1.26,-0.944
1521384415.0353024,0.284,1.38,-1.272
1521384415.0404162,1.06,2.348,-2.504
1521384415.0453863,1.116,2.068,-2.568
1521384415.0505323,1.804,1.98,-2.832
1521384415.0544991,1.712,2.884,-3.02
1521384415.0595372,1.536,2.856,-3.204
1521384415.0644863,0.928,2.32,-3.088
1521384415.0694702,0.696,1.96,-3.08
1521384415.0743592,0.28,1.6,-2.852
1521384415.088611,0.056,0.684,-2.148
1521384415.093701,-0.088,0.712,-2.056
1521384415.0992348,-0.108,0.744,-2.076
1521384415.1042027,-0.312,0.664,-2.196
1521384415.1091278,-0.46,0.696,-2.34
1521384415.1140487,-0.468,0.648,-2.384
1521384415.1189547,-0.232,0.696,-2.364
1521384415.1238577,0.064,0.68,-2.3
1521384415.1385746,0.376,0.496,-2.264
1521384415.1436675,0.752,0.812,-2.24
1521384415.1492834,0.504,0.796,-2.22
1521384415.1542425,0.372,0.832,-2.184
1521384415.1591904,0.328,0.808,-2.092
1521384415.1641483,0.38,0.764,-2.012
1521384415.1690664,0.38,0.764,-2.012
1521384415.1739733,0.492,0.68,-1.92
1521384415.1885731,0.888,0.42,-1.912
1521384415.1936631,0.996,0.444,-1.9
1521384415.1992722,1.024,0.504,-1.928
1521384415.204231,1.004,0.54,-1.984
1521384415.209172,0.932,0.628,-2.04
1521384415.214409,0.72,0.816,-2.016
1521384415.218216,0.624,0.876,-2.004
1521384415.22316,0.52,0.924,-1.972
1521384415.236765,0.3,0.736,-1.728
1521384415.2418687,0.32,0.604,-1.6
1521384415.2478628,0.348,0.52,-1.472
1521384415.2528307,0.328,0.472,-1.384
1521384415.2577658,0.316,0.444,-1.272
1521384415.2627177,0.344,0.428,-1.232
