#Time,X,Y,Z
#1522170747.5008268,0.02,-0.964,0.304
1522172846.74357,0.02,-0.936,0.352
1522172846.7485223,0.02,-0.924,0.356
1522172846.753451,0.024,-0.932,0.352
1522172846.758403,0.024,-0.936,0.344
1522172846.763328,0.024,-0.936,0.356
1522172846.768254,0.024,-0.932,0.356
1522172846.773166,0.016,-0.936,0.352
1522172846.778105,0.024,-0.94,0.348
1522172846.782956,0.036,-0.936,0.352
1522172846.78784,0.024,-0.932,0.356
1522172846.792719,0.032,-0.936,0.356
1522172846.797644,0.028,-0.936,0.352
1522172846.8025377,0.024,-0.928,0.352
1522172846.8074877,0.028,-0.936,0.36
1522172846.8124137,0.02,-0.932,0.352
1522172846.8173625,0.028,-0.932,0.356
1522172846.8222857,0.02,-0.936,0.344
1522172846.8272307,0.02,-0.932,0.348
1522172846.8321695,0.02,-0.932,0.348
1522172846.8370905,0.02,-0.94,0.364
1522172846.8420024,0.02,-0.94,0.368
1522172846.8469234,0.02,-0.936,0.364
1522172846.8520384,0.028,-0.936,0.356
1522172846.8569725,0.016,-0.924,0.352
1522172846.8619554,0.028,-0.932,0.36
1522172846.8668833,0.024,-0.928,0.36
1522172846.8718863,0.02,-0.932,0.352
1522172846.8768241,0.02,-0.936,0.356
1522172846.881817,0.04,-0.94,0.356
1522172846.886732,0.032,-0.936,0.356
1522172846.891709,0.024,-0.94,0.364
1522172846.8966172,0.02,-0.936,0.356
1522172846.901594,0.016,-0.94,0.348
1522172846.90653,0.024,-0.936,0.352
1522172846.91146,0.02,-0.928,0.36
1522172846.91635,0.02,-0.932,0.348
1522172846.9212878,0.024,-0.932,0.364
1522172846.9262137,0.024,-0.932,0.364
1522172846.9311268,0.028,-0.932,0.356
1522172846.9360428,0.028,-0.94,0.344
1522172846.9425128,0.024,-0.932,0.36
1522172846.9474537,0.02,-0.932,0.356
1522172846.9524508,0.02,-0.936,0.356
1522172846.9574006,0.012,-0.932,0.36
1522172846.9623866,0.02,-0.936,0.36
1522172846.9673185,0.02,-0.928,0.352
1522172846.9723406,0.028,-0.94,0.352
1522172846.9772644,0.016,-0.936,0.356
1522172846.9823005,0.032,-0.944,0.352
1522172846.9872234,0.032,-0.936,0.348
1522172846.9922423,0.02,-0.936,0.36
1522172846.9971063,0.02,-0.924,0.356
1522172847.0022123,0.02,-0.932,0.36
1522172847.0071423,0.048,-0.94,0.356
1522172847.0121741,0.02,-0.92,0.352
1522172847.0170963,0.024,-0.932,0.368
1522172847.0221462,0.024,-0.932,0.356
1522172847.027071,0.02,-0.944,0.36
1522172847.0321062,0.02,-0.936,0.364
1522172847.036989,0.02,-0.936,0.36
1522172847.04201,0.024,-0.932,0.356
1522172847.046874,0.016,-0.924,0.356
1522172847.0519319,0.02,-0.928,0.364
1522172847.0568638,0.02,-0.936,0.364
1522172847.0618918,0.02,-0.936,0.368
1522172847.0668187,0.028,-0.932,0.36
1522172847.0718389,0.028,-0.936,0.348
1522172847.0767896,0.024,-0.936,0.356
1522172847.0818048,0.02,-0.932,0.352
1522172847.0867367,0.02,-0.932,0.352
1522172847.0917487,0.02,-0.94,0.356
1522172847.0966287,0.02,-0.94,0.356
1522172847.1016285,0.02,-0.924,0.364
1522172847.1066074,0.024,-0.928,0.352
1522172847.1116724,0.02,-0.932,0.352
1522172847.1166065,0.036,-0.936,0.356
1522172847.1216123,0.02,-0.936,0.364
1522172847.1265914,0.02,-0.928,0.348
1522172847.1316032,0.024,-0.932,0.344
1522172847.1369424,0.02,-0.932,0.36
1522172847.1419902,0.016,-0.92,0.348
1522172847.146891,0.032,-0.936,0.352
1522172847.1519473,0.02,-0.936,0.348
1522172847.156877,0.024,-0.92,0.356
1522172847.161899,0.024,-0.92,0.352
1522172847.166779,0.02,-0.936,0.352
1522172847.171976,0.024,-0.936,0.344
1522172847.176891,0.032,-0.932,0.36
1522172847.181933,0.024,-0.936,0.356
1522172847.186848,0.028,-0.932,0.356
1522172847.191892,0.024,-0.94,0.364
1522172847.1968129,0.02,-0.932,0.352
1522172847.20183,0.02,-0.944,0.364
1522172847.2067149,0.028,-0.94,0.36
1522172847.2117958,0.024,-0.932,0.356
1522172847.2167397,0.016,-0.944,0.356
1522172847.2217767,0.028,-0.936,0.36
1522172847.2266967,0.024,-0.924,0.352
1522172847.2317207,0.02,-0.936,0.356
1522172847.2366736,0.028,-0.936,0.36
1522172847.2417126,0.016,-0.932,0.34
1522172847.2466774,0.028,-0.932,0.368
1522172847.2517264,0.02,-0.936,0.344
1522172847.2566833,0.028,-0.94,0.34
1522172847.2617044,0.02,-0.932,0.344
1522172847.2666583,0.024,-0.936,0.356
1522172847.2717004,0.024,-0.936,0.376
1522172847.2766352,0.02,-0.932,0.352
1522172847.2816463,0.016,-0.932,0.348
1522172847.2865522,0.02,-0.932,0.344
1522172847.2927942,0.02,-0.944,0.356
1522172847.2977371,0.02,-0.944,0.356
1522172847.302642,0.024,-0.932,0.352
1522172847.307574,0.02,-0.932,0.348
1522172847.31249,0.024,-0.924,0.36
1522172847.317473,0.024,-0.928,0.344
1522172847.322368,0.028,-0.932,0.356
1522172847.3273118,0.028,-0.932,0.356
1522172847.3322568,0.02,-0.932,0.356
1522172847.337185,0.024,-0.928,0.356
1522172847.3421137,0.028,-0.944,0.348
1522172847.3470206,0.012,-0.932,0.352
1522172847.3519957,0.028,-0.94,0.352
1522172847.3569148,0.016,-0.932,0.348
1522172847.3619027,0.024,-0.932,0.356
1522172847.3668296,0.024,-0.936,0.36
1522172847.3718045,0.024,-0.936,0.36
1522172847.3767226,0.028,-0.936,0.36
1522172847.3816996,0.02,-0.936,0.364
1522172847.3866415,0.024,-0.932,0.352
1522172847.3916204,0.028,-0.932,0.36
1522172847.3965254,0.024,-0.936,0.364
1522172847.4014454,0.028,-0.936,0.364
1522172847.4064133,0.024,-0.936,0.348
1522172847.4113302,0.02,-0.944,0.372
1522172847.4161851,0.016,-0.932,0.36
1522172847.4210722,0.016,-0.936,0.352
1522172847.426151,0.02,-0.936,0.352
1522172847.4311001,0.02,-0.936,0.364
1522172847.436033,0.02,-0.94,0.348
1522172847.440953,0.02,-0.936,0.348
1522172847.445894,0.024,-0.948,0.36
1522172847.4508228,0.028,-0.936,0.36
1522172847.4557528,0.024,-0.94,0.352
1522172847.4606688,0.016,-0.932,0.36
1522172847.465597,0.028,-0.928,0.352
1522172847.4705548,0.02,-0.94,0.364
1522172847.4768977,0.012,-0.936,0.352
1522172847.4819686,0.02,-0.936,0.348
1522172847.4869077,0.02,-0.932,0.36
1522172847.4919705,0.024,-0.932,0.356
1522172847.4969046,0.024,-0.932,0.356
1522172847.5019555,0.024,-0.932,0.352
1522172847.5068996,0.02,-0.932,0.344
1522172847.5119486,0.016,-0.94,0.344
1522172847.5169115,0.02,-0.936,0.352
1522172847.5219905,0.02,-0.932,0.352
1522172847.5309584,0.024,-0.948,0.348
1522172847.5358453,0.024,-0.936,0.356
1522172847.5407393,0.028,-0.94,0.364
1522172847.5456922,0.024,-0.936,0.348
1522172847.55064,0.012,-0.924,0.36
1522172847.555581,0.028,-0.94,0.36
1522172847.5605671,0.02,-0.932,0.36
1522172847.5671031,0.024,-0.932,0.352
1522172847.572154,0.02,-0.924,0.372
1522172847.577097,0.028,-0.94,0.356
1522172847.582148,0.024,-0.936,0.364
1522172847.5870888,0.032,-0.936,0.348
1522172847.592141,0.024,-0.932,0.356
1522172847.59707,0.024,-0.936,0.352
1522172847.602135,0.024,-0.932,0.344
1522172847.6070828,0.024,-0.932,0.356
1522172847.6121507,0.028,-0.94,0.36
1522172847.6171098,0.028,-0.928,0.364
1522172847.6221488,0.028,-0.936,0.356
1522172847.6270525,0.02,-0.928,0.364
1522172847.6321886,0.024,-0.94,0.348
1522172847.6371505,0.012,-0.94,0.356
1522172847.6422036,0.02,-0.932,0.356
1522172847.6471355,0.028,-0.944,0.36
1522172847.6522284,0.024,-0.936,0.352
1522172847.6571774,0.028,-0.936,0.36
1522172847.6622233,0.02,-0.936,0.352
1522172847.6671643,0.02,-0.936,0.352
1522172847.6722143,0.024,-0.944,0.36
1522172847.6771653,0.024,-0.92,0.356
1522172847.6822252,0.02,-0.936,0.348
1522172847.687174,0.024,-0.92,0.356
1522172847.6922293,0.024,-0.936,0.356
1522172847.6971612,0.028,-0.932,0.364
1522172847.702219,0.024,-0.928,0.348
1522172847.707166,0.016,-0.932,0.352
1522172847.712216,0.012,-0.928,0.356
1522172847.717162,0.024,-0.936,0.356
1522172847.7222369,0.028,-0.932,0.352
1522172847.7271938,0.016,-0.932,0.356
1522172847.7322178,0.024,-0.928,0.364
1522172847.7378619,0.028,-0.924,0.348
1522172847.742864,0.016,-0.932,0.356
1522172847.7481208,0.024,-0.924,0.356
1522172847.7544377,0.016,-0.94,0.356
1522172847.7606127,0.024,-0.94,0.34
1522172847.7667465,0.02,-0.936,0.36
1522172847.7717626,0.016,-0.936,0.356
1522172847.7766955,0.024,-0.94,0.344
1522172847.7816815,0.02,-0.932,0.364
1522172847.7865634,0.024,-0.94,0.364
1522172847.7915764,0.028,-0.94,0.352
1522172847.7964895,0.028,-0.932,0.356
1522172847.8014214,0.02,-0.932,0.364
1522172847.8063612,0.028,-0.932,0.348
1522172847.8113213,0.028,-0.936,0.352
1522172847.8161922,0.016,-0.924,0.36
1522172847.8211002,0.024,-0.932,0.36
1522172847.8260322,0.024,-0.932,0.352
1522172847.8309562,0.024,-0.924,0.34
1522172847.835832,0.024,-0.932,0.336
1522172847.840733,0.02,-0.936,0.364
1522172847.845653,0.024,-0.936,0.352
1522172847.8521729,0.032,-0.944,0.36
1522172847.857122,0.028,-0.928,0.36
1522172847.862177,0.02,-0.936,0.352
1522172847.867122,0.024,-0.932,0.356
1522172847.8721719,0.024,-0.932,0.364
1522172847.8771138,0.02,-0.944,0.344
1522172847.8821747,0.024,-0.928,0.348
1522172847.8871126,0.02,-0.932,0.368
1522172847.8921547,0.024,-0.94,0.352
1522172847.8971057,0.032,-0.936,0.352
1522172847.9021907,0.024,-0.94,0.36
1522172847.9071627,0.028,-0.94,0.352
1522172847.9122155,0.024,-0.936,0.356
1522172847.9171746,0.016,-0.932,0.352
1522172847.9223564,0.024,-0.94,0.36
1522172847.9273133,0.024,-0.94,0.368
1522172847.9323645,0.016,-0.932,0.344
1522172847.9373302,0.028,-0.936,0.36
1522172847.9423523,0.02,-0.936,0.356
1522172847.9472783,0.024,-0.936,0.352
1522172847.9523413,0.028,-0.936,0.36
1522172847.9573002,0.028,-0.936,0.36
1522172847.9623501,0.028,-0.928,0.36
1522172847.967303,0.02,-0.928,0.348
1522172847.9723542,0.02,-0.932,0.36
1522172847.977295,0.024,-0.936,0.36
1522172847.982343,0.02,-0.936,0.368
1522172847.9872859,0.02,-0.928,0.352
1522172847.9923298,0.024,-0.928,0.348
1522172847.997249,0.02,-0.928,0.332
1522172848.0022957,0.02,-0.928,0.36
1522172848.007434,0.028,-0.932,0.348
1522172848.0124419,0.02,-0.924,0.352
1522172848.0173998,0.024,-0.932,0.348
1522172848.0224187,0.028,-0.932,0.34
1522172848.0273876,0.028,-0.936,0.356
1522172848.0323796,0.032,-0.936,0.36
1522172848.0372746,0.012,-0.936,0.34
1522172848.0423236,0.016,-0.936,0.36
1522172848.0472035,0.02,-0.944,0.348
1522172848.0523446,0.02,-0.936,0.348
1522172848.0572865,0.024,-0.928,0.348
1522172848.0623195,0.024,-0.94,0.36
1522172848.0672724,0.024,-0.94,0.356
1522172848.0723193,0.016,-0.936,0.352
1522172848.0772583,0.028,-0.94,0.352
1522172848.0823143,0.02,-0.928,0.352
1522172848.0872931,0.016,-0.932,0.348
1522172848.0923302,0.02,-0.928,0.352
1522172848.097268,0.028,-0.932,0.352
1522172848.1023421,0.024,-0.932,0.348
1522172848.1072881,0.02,-0.932,0.356
1522172848.112318,0.016,-0.928,0.36
1522172848.117266,0.024,-0.932,0.356
1522172848.122309,0.02,-0.936,0.336
1522172848.127254,0.02,-0.936,0.36
1522172848.132315,0.016,-0.928,0.368
1522172848.1372488,0.02,-0.936,0.364
1522172848.1422968,0.02,-0.94,0.356
1522172848.1472259,0.024,-0.928,0.356
1522172848.1522799,0.024,-0.932,0.352
1522172848.1575687,0.016,-0.936,0.36
1522172848.1637197,0.02,-0.944,0.36
1522172848.1686625,0.028,-0.936,0.356
1522172848.1735606,0.02,-0.932,0.352
1522172848.1784925,0.016,-0.936,0.348
1522172848.1834085,0.016,-0.928,0.36
1522172848.1883686,0.024,-0.928,0.368
1522172848.1932745,0.016,-0.924,0.364
1522172848.1981783,0.036,-0.936,0.376
1522172848.2031434,0.028,-0.936,0.352
1522172848.2081084,0.028,-0.916,0.344
1522172848.2130532,0.024,-0.932,0.348
1522172848.2180152,0.024,-0.936,0.348
1522172848.222937,0.02,-0.94,0.364
1522172848.227878,0.024,-0.936,0.352
1522172848.2327662,0.02,-0.928,0.352
1522172848.2377021,0.02,-0.936,0.356
1522172848.2426112,0.028,-0.94,0.356
1522172848.247544,0.028,-0.94,0.356
1522172848.252435,0.02,-0.94,0.348
1522172848.257309,0.02,-0.936,0.36
1522172848.2621949,0.024,-0.928,0.348
1522172848.2671409,0.016,-0.94,0.368
1522172848.27207,0.012,-0.924,0.352
1522172848.2769947,0.02,-0.928,0.36
1522172848.2819607,0.028,-0.924,0.356
1522172848.2868607,0.02,-0.932,0.356
1522172848.2918346,0.024,-0.936,0.364
1522172848.2967427,0.024,-0.932,0.352
1522172848.3017237,0.024,-0.928,0.352
1522172848.3066795,0.024,-0.944,0.36
1522172848.3116686,0.024,-0.94,0.356
1522172848.3165824,0.02,-0.928,0.352
1522172848.3215516,0.032,-0.932,0.356
1522172848.3264713,0.028,-0.936,0.348
1522172848.3313894,0.028,-0.94,0.36
1522172848.3363364,0.02,-0.932,0.352
1522172848.3412523,0.028,-0.932,0.36
1522172848.3461823,0.032,-0.936,0.364
1522172848.3511024,0.02,-0.936,0.356
1522172848.3560321,0.016,-0.936,0.364
1522172848.360948,0.028,-0.932,0.36
1522172848.3658502,0.024,-0.932,0.372
1522172848.370773,0.028,-0.936,0.36
1522172848.375705,0.028,-0.936,0.356
1522172848.38063,0.024,-0.932,0.348
1522172848.385565,0.028,-0.94,0.356
1522172848.390521,0.024,-0.932,0.356
1522172848.3968558,0.024,-0.932,0.36
1522172848.4019058,0.02,-0.932,0.364
1522172848.4082189,0.02,-0.94,0.356
1522172848.4131508,0.032,-0.936,0.356
1522172848.4181077,0.024,-0.932,0.348
1522172848.4230597,0.02,-0.936,0.352
1522172848.4280057,0.024,-0.94,0.356
1522172848.4329298,0.024,-0.94,0.368
1522172848.4378705,0.024,-0.936,0.36
1522172848.4427927,0.02,-0.936,0.34
1522172848.4477246,0.02,-0.928,0.356
1522172848.4526575,0.02,-0.932,0.364
1522172848.4575524,0.02,-0.924,0.356
1522172848.4624314,0.02,-0.928,0.352
1522172848.4673514,0.024,-0.94,0.356
1522172848.4722583,0.02,-0.932,0.348
1522172848.4771852,0.024,-0.94,0.348
1522172848.4821084,0.02,-0.936,0.36
1522172848.4870284,0.028,-0.936,0.356
1522172848.4919972,0.028,-0.928,0.352
1522172848.4969132,0.028,-0.928,0.352
1522172848.501902,0.02,-0.928,0.36
1522172848.5068252,0.024,-0.932,0.356
1522172848.511806,0.032,-0.936,0.348
1522172848.516718,0.024,-0.94,0.36
1522172848.5217,0.024,-0.932,0.352
1522172848.526617,0.02,-0.928,0.368
1522172848.5315628,0.024,-0.928,0.36
1522172848.53645,0.024,-0.932,0.364
1522172848.5413508,0.028,-0.936,0.36
1522172848.5462928,0.016,-0.936,0.348
1522172848.551216,0.024,-0.936,0.364
1522172848.5561466,0.028,-0.94,0.364
1522172848.5610528,0.028,-0.94,0.348
1522172848.5659575,0.024,-0.936,0.352
1522172848.5708776,0.028,-0.936,0.352
1522172848.5759757,0.02,-0.936,0.36
1522172848.5809026,0.02,-0.932,0.36
1522172848.5858414,0.024,-0.94,0.36
1522172848.5907714,0.016,-0.928,0.344
1522172848.5957046,0.02,-0.932,0.352
1522172848.6006255,0.024,-0.928,0.352
1522172848.6055524,0.028,-0.94,0.364
1522172848.6105094,0.02,-0.936,0.352
1522172848.6168413,0.024,-0.948,0.352
1522172848.6219103,0.028,-0.932,0.352
1522172848.626866,0.024,-0.936,0.356
1522172848.6319172,0.024,-0.94,0.352
1522172848.6368551,0.02,-0.932,0.372
1522172848.641906,0.024,-0.944,0.352
1522172848.6468232,0.028,-0.932,0.348
1522172848.6518931,0.02,-0.924,0.356
1522172848.656825,0.024,-0.928,0.356
1522172848.66185,0.024,-0.932,0.36
1522172848.6667728,0.032,-0.936,0.38
1522172848.6717968,0.02,-0.932,0.364
1522172848.6767108,0.032,-0.94,0.364
1522172848.6817849,0.032,-0.936,0.356
1522172848.6867237,0.024,-0.94,0.352
1522172848.6917517,0.024,-0.936,0.352
1522172848.6966958,0.024,-0.932,0.356
1522172848.7017186,0.024,-0.932,0.356
1522172848.7066636,0.016,-0.932,0.36
1522172848.7117026,0.028,-0.932,0.356
1522172848.7166295,0.028,-0.94,0.344
1522172848.7216575,0.024,-0.932,0.348
1522172848.7266154,0.024,-0.936,0.36
1522172848.7316155,0.028,-0.94,0.356
1522172848.7365663,0.024,-0.936,0.352
1522172848.7415605,0.02,-0.936,0.356
1522172848.7465174,0.02,-0.936,0.356
1522172848.7514863,0.02,-0.936,0.352
1522172848.7564542,0.028,-0.936,0.356
1522172848.7614362,0.028,-0.928,0.352
1522172848.7663982,0.028,-0.936,0.36
1522172848.7713451,0.016,-0.928,0.356
1522172848.7762492,0.024,-0.936,0.364
1522172848.78114,0.024,-0.932,0.368
1522172848.786062,0.028,-0.936,0.368
1522172848.790967,0.024,-0.936,0.372
1522172848.795946,0.028,-0.932,0.356
1522172848.800911,0.016,-0.928,0.36
1522172848.8058848,0.024,-0.936,0.352
1522172848.810839,0.02,-0.932,0.352
1522172848.8158038,0.024,-0.932,0.348
1522172848.8207417,0.02,-0.924,0.36
1522172848.8257177,0.016,-0.936,0.348
1522172848.8306496,0.028,-0.936,0.356
1522172848.8356197,0.016,-0.94,0.344
1522172848.8406255,0.012,-0.94,0.356
1522172848.8455825,0.02,-0.944,0.364
1522172848.8505745,0.02,-0.944,0.356
1522172848.8567765,0.02,-0.932,0.348
1522172848.8617725,0.02,-0.944,0.348
1522172848.8666885,0.02,-0.932,0.356
1522172848.8716714,0.02,-0.932,0.364
1522172848.8766003,0.024,-0.932,0.356
1522172848.8815653,0.024,-0.932,0.364
1522172848.8864434,0.02,-0.936,0.356
1522172848.8913233,0.02,-0.94,0.348
1522172848.8962471,0.028,-0.932,0.344
1522172848.9011881,0.028,-0.924,0.356
1522172848.906109,0.028,-0.928,0.36
1522172848.911015,0.028,-0.928,0.352
1522172848.915937,0.02,-0.928,0.356
1522172848.9210541,0.028,-0.928,0.368
1522172848.925974,0.02,-0.936,0.36
1522172848.930914,0.024,-0.932,0.36
1522172848.93584,0.016,-0.932,0.36
1522172848.9407518,0.024,-0.94,0.356
1522172848.9456668,0.028,-0.94,0.348
1522172848.9506438,0.032,-0.928,0.356
1522172848.9555798,0.024,-0.936,0.36
1522172848.9621217,0.02,-0.936,0.344
1522172848.9670606,0.02,-0.936,0.364
1522172848.9721158,0.024,-0.924,0.352
1522172848.9770505,0.016,-0.936,0.36
1522172848.9821067,0.04,-0.936,0.344
1522172848.9870586,0.028,-0.94,0.352
1522172848.9921305,0.028,-0.936,0.348
1522172848.9970624,0.02,-0.932,0.348
1522172849.0021224,0.024,-0.94,0.352
1522172849.0070693,0.024,-0.936,0.352
1522172849.0121143,0.024,-0.936,0.356
1522172849.0170503,0.028,-0.932,0.352
1522172849.0221083,0.02,-0.936,0.368
1522172849.0270522,0.02,-0.932,0.348
1522172849.0321102,0.028,-0.94,0.356
1522172849.0370202,0.024,-0.936,0.352
1522172849.0420642,0.024,-0.94,0.352
1522172849.046994,0.024,-0.936,0.36
1522172849.0520701,0.02,-0.928,0.356
1522172849.057022,0.02,-0.928,0.356
1522172849.062072,0.016,-0.928,0.356
1522172849.0670118,0.024,-0.94,0.352
1522172849.0720809,0.024,-0.948,0.356
1522172849.077045,0.028,-0.936,0.356
1522172849.0821187,0.024,-0.924,0.352
1522172849.0870578,0.028,-0.936,0.356
1522172849.0921009,0.008,-0.94,0.36
1522172849.0969868,0.02,-0.936,0.356
1522172849.1021078,0.028,-0.944,0.356
1522172849.1070735,0.024,-0.932,0.348
1522172849.1121447,0.02,-0.932,0.36
1522172849.1171095,0.032,-0.932,0.34
1522172849.1221676,0.028,-0.924,0.356
1522172849.1271055,0.028,-0.928,0.348
1522172849.1321905,0.024,-0.936,0.352
1522172849.1371343,0.024,-0.936,0.356
1522172849.1423764,0.02,-0.936,0.356
1522172849.1473143,0.024,-0.936,0.356
1522172849.1523592,0.02,-0.936,0.36
1522172849.1573184,0.024,-0.94,0.348
1522172849.1624012,0.02,-0.932,0.356
1522172849.1673813,0.024,-0.936,0.356
1522172849.172403,0.024,-0.932,0.352
1522172849.1773481,0.02,-0.936,0.352
1522172849.1827102,0.02,-0.928,0.356
1522172849.187714,0.028,-0.936,0.356
1522172849.192701,0.024,-0.932,0.34
1522172849.197593,0.024,-0.936,0.344
1522172849.202539,0.024,-0.932,0.356
1522172849.207479,0.02,-0.936,0.348
1522172849.2124608,0.024,-0.936,0.364
1522172849.2173798,0.02,-0.928,0.356
1522172849.2225678,0.02,-0.936,0.364
1522172849.2275057,0.02,-0.936,0.352
1522172849.2325196,0.024,-0.94,0.368
1522172849.2374656,0.024,-0.92,0.352
1522172849.2424626,0.02,-0.936,0.36
1522172849.2474065,0.028,-0.928,0.36
1522172849.2524235,0.032,-0.932,0.364
1522172849.2573655,0.02,-0.932,0.356
1522172849.2623644,0.024,-0.92,0.352
1522172849.2673213,0.016,-0.94,0.364
1522172849.2723603,0.02,-0.944,0.356
1522172849.2773135,0.032,-0.932,0.352
1522172849.2823424,0.02,-0.936,0.368
1522172849.2872493,0.016,-0.936,0.36
1522172849.2923093,0.016,-0.936,0.36
1522172849.2972422,0.028,-0.936,0.356
1522172849.3022802,0.028,-0.932,0.368
1522172849.307188,0.024,-0.928,0.348
1522172849.312304,0.024,-0.944,0.348
1522172849.317251,0.024,-0.94,0.356
1522172849.322294,0.02,-0.936,0.36
1522172849.327242,0.024,-0.932,0.348
1522172849.332298,0.02,-0.936,0.356
1522172849.3372378,0.016,-0.932,0.36
1522172849.3422868,0.02,-0.94,0.352
1522172849.3472028,0.02,-0.94,0.352
1522172849.3522508,0.02,-0.936,0.348
1522172849.3572087,0.016,-0.936,0.36
1522172849.3622577,0.024,-0.928,0.356
1522172849.3672357,0.024,-0.94,0.356
1522172849.3722956,0.012,-0.928,0.356
1522172849.3772676,0.024,-0.92,0.36
1522172849.3823206,0.032,-0.928,0.356
1522172849.3872654,0.02,-0.924,0.352
1522172849.3923135,0.02,-0.94,0.364
1522172849.3972366,0.032,-0.94,0.368
1522172849.4022875,0.02,-0.94,0.356
1522172849.4072394,0.028,-0.932,0.344
1522172849.4122863,0.024,-0.928,0.356
1522172849.4172382,0.032,-0.928,0.352
1522172849.4222813,0.02,-0.94,0.356
1522172849.4272492,0.028,-0.928,0.36
1522172849.4322922,0.016,-0.924,0.36
1522172849.4372373,0.024,-0.932,0.348
1522172849.442285,0.028,-0.936,0.356
1522172849.4472172,0.016,-0.932,0.36
1522172849.4522831,0.012,-0.936,0.348
1522172849.457225,0.02,-0.932,0.36
1522172849.462262,0.02,-0.928,0.356
1522172849.467206,0.024,-0.94,0.356
1522172849.472266,0.024,-0.936,0.352
1522172849.477227,0.024,-0.94,0.352
1522172849.4822888,0.016,-0.936,0.356
1522172849.4872298,0.016,-0.932,0.348
1522172849.4922657,0.024,-0.928,0.352
1522172849.4972038,0.02,-0.932,0.368
1522172849.5022528,0.024,-0.932,0.348
1522172849.5071907,0.024,-0.936,0.368
1522172849.5134676,0.02,-0.936,0.36
1522172849.5183847,0.016,-0.928,0.36
1522172849.5232885,0.024,-0.94,0.364
1522172849.5282514,0.028,-0.932,0.368
1522172849.5331385,0.02,-0.932,0.352
1522172849.5380425,0.02,-0.936,0.34
1522172849.5429845,0.02,-0.928,0.352
1522172849.5479174,0.024,-0.936,0.356
1522172849.5528483,0.024,-0.932,0.364
1522172849.5578003,0.024,-0.932,0.34
1522172849.5626984,0.02,-0.936,0.364
1522172849.5676413,0.024,-0.948,0.36
1522172849.572555,0.024,-0.936,0.348
1522172849.577495,0.02,-0.932,0.344
1522172849.582422,0.032,-0.932,0.364
1522172849.587366,0.02,-0.924,0.356
1522172849.592321,0.028,-0.924,0.352
1522172849.597232,0.024,-0.94,0.352
1522172849.602176,0.024,-0.94,0.356
1522172849.607087,0.024,-0.932,0.356
1522172849.612001,0.024,-0.932,0.356
1522172849.616922,0.024,-0.932,0.352
1522172849.6219208,0.028,-0.932,0.36
1522172849.6268437,0.024,-0.936,0.364
1522172849.6318138,0.024,-0.94,0.348
1522172849.6367626,0.032,-0.936,0.36
1522172849.6417336,0.024,-0.932,0.372
1522172849.6466646,0.02,-0.932,0.352
1522172849.6516695,0.028,-0.94,0.356
1522172849.6565926,0.024,-0.924,0.352
1522172849.6615705,0.032,-0.932,0.352
1522172849.6664705,0.024,-0.936,0.36
1522172849.6713994,0.028,-0.936,0.368
1522172849.6763275,0.024,-0.936,0.348
1522172849.6812274,0.02,-0.928,0.36
1522172849.6861572,0.02,-0.932,0.348
1522172849.6910782,0.02,-0.94,0.356
1522172849.6960092,0.028,-0.94,0.34
1522172849.7009342,0.024,-0.932,0.348
1522172849.7058592,0.02,-0.932,0.372
1522172849.7107852,0.024,-0.936,0.352
1522172849.715697,0.02,-0.94,0.356
1522172849.720647,0.028,-0.936,0.356
1522172849.725708,0.02,-0.932,0.364
1522172849.730724,0.028,-0.94,0.36
1522172849.735647,0.02,-0.932,0.376
1522172849.740602,0.016,-0.932,0.368
1522172849.7469409,0.02,-0.94,0.344
1522172849.752009,0.02,-0.94,0.356
1522172849.75697,0.024,-0.932,0.356
1522172849.7620137,0.024,-0.928,0.348
1522172849.7669537,0.024,-0.932,0.348
1522172849.7720118,0.024,-0.916,0.356
1522172849.7769616,0.032,-0.928,0.348
1522172849.7820017,0.024,-0.94,0.348
1522172849.7869177,0.024,-0.936,0.36
1522172849.7919486,0.016,-0.928,0.348
1522172849.7968814,0.024,-0.944,0.36
1522172849.8019145,0.024,-0.912,0.344
1522172849.8068845,0.012,-0.932,0.352
1522172849.8119235,0.02,-0.94,0.368
1522172849.8168344,0.016,-0.932,0.356
1522172849.8220124,0.024,-0.932,0.364
1522172849.8269594,0.028,-0.932,0.364
1522172849.8320143,0.024,-0.932,0.36
1522172849.836975,0.024,-0.936,0.352
1522172849.8420272,0.016,-0.928,0.352
1522172849.8469472,0.024,-0.932,0.356
1522172849.852009,0.02,-0.936,0.356
1522172849.856949,0.02,-0.932,0.356
1522172849.862004,0.024,-0.932,0.356
1522172849.866919,0.02,-0.936,0.356
1522172849.871979,0.02,-0.936,0.352
1522172849.876925,0.016,-0.936,0.352
1522172849.8819728,0.016,-0.944,0.356
1522172849.8869398,0.016,-0.944,0.356
1522172849.8920069,0.024,-0.936,0.34
1522172849.8969538,0.024,-0.94,0.36
1522172849.9021606,0.024,-0.928,0.364
1522172849.9070966,0.02,-0.94,0.352
1522172849.9121356,0.016,-0.944,0.356
1522172849.9170427,0.024,-0.932,0.36
1522172849.9221416,0.024,-0.932,0.356
1522172849.9270926,0.02,-0.928,0.352
1522172849.9321325,0.024,-0.932,0.356
1522172849.9370465,0.024,-0.932,0.356
1522172849.9423625,0.02,-0.936,0.356
1522172849.9473155,0.024,-0.932,0.356
1522172849.9523683,0.024,-0.928,0.364
